,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
13,-75.72945116,-75.72924483,-75.72931489,-75.72940896,-75.7291235,-75.72932414,-75.7291704,-75.72915861,-75.72916399,-75.72916509,-75.7291646,-75.72916433,-75.72916419,-75.72916398,-75.72916195,-75.72916429,-75.72916375,-75.72915122,-75.72916573,-75.7291628,-75.72916248,-75.72916346,-75.72916278,-75.7291617
14,-75.72917149,-75.72928241,-75.72928738,-75.72923962,-75.7291415,-75.72914367,-75.72915767,-75.72916154,-75.72916457,-75.72916462,-75.72916533,-75.72916419,-75.72916485,-75.72916797,-75.72916469,-75.72916596,-75.72916107,-75.72916257,-75.72916297,-75.72916094,-75.72916224,-75.72916218,-75.72916239,-75.72916197
15,-75.729373,-75.72928698,-75.72928351,-75.72944632,-75.7291434,-75.72914114,-75.72916689,-75.72916397,-75.72916461,-75.72916457,-75.72916423,-75.72916398,-75.72916796,-75.7291653,-75.72916538,-75.72916343,-75.72916308,-75.7291631,-75.72916267,-75.72916232,-75.7291622,-75.72916223,-75.72916229,-75.72916231
16,-75.72921282,-75.7292697,-75.72931134,-75.72922919,-75.72915483,-75.72915274,-75.72916322,-75.7291644,-75.72916419,-75.72916386,-75.72916375,-75.72916189,-75.72916469,-75.72916538,-75.72916529,-75.72916306,-75.7291631,-75.72916308,-75.72916241,-75.72916209,-75.72916226,-75.72916235,-75.72916235,-75.72916226
17,-75.72930452,-75.72925025,-75.72535807,-75.72905912,-75.72915218,-75.72915425,-75.72916531,-75.7291641,-75.72916276,-75.72916372,-75.72916392,-75.72916429,-75.72916594,-75.72916344,-75.72916306,-75.7291631,-75.72916306,-75.7291636,-75.72916223,-75.72916231,-75.72916231,-75.72916235,-75.72916235,-75.7291627
18,-75.72916217,-75.72922018,-75.72900552,-75.72927675,-75.72916281,-75.72915798,-75.72916301,-75.72916378,-75.72916367,-75.72916337,-75.7291642,-75.7291637,-75.72916102,-75.72916308,-75.7291631,-75.72916306,-75.72916107,-75.72916212,-75.72916235,-75.72916231,-75.72916231,-75.7291623,-75.72914964,-75.7291624
19,-75.72926676,-75.72920205,-75.72912154,-75.72914966,-75.72915322,-75.72915947,-75.72916452,-75.72916371,-75.72916382,-75.72916399,-75.72916692,-75.7291512,-75.72916254,-75.7291631,-75.72916308,-75.72916363,-75.72916212,-75.7291625,-75.7291623,-75.72916233,-75.7291623,-75.72916231,-75.72916235,-75.72916234
20,-75.72906214,-75.72918286,-75.7291392,-75.72915388,-75.72914877,-75.72916087,-75.72916322,-75.72916338,-75.72916411,-75.72916373,-75.72914042,-75.72916514,-75.72916297,-75.72916266,-75.72916241,-75.72916223,-75.72916235,-75.7291623,-75.72916234,-75.72916226,-75.72916236,-75.72916236,-75.72916234,-75.72916213
21,-75.73020125,-75.72917086,-75.72914598,-75.72911681,-75.72916732,-75.72916182,-75.72916342,-75.72916325,-75.72916241,-75.72916292,-75.72916234,-75.72916281,-75.72916055,-75.72916233,-75.72916208,-75.72916231,-75.72916231,-75.72916233,-75.72916226,-75.72916239,-75.72916236,-75.72916236,-75.72916233,-75.72916238
22,-75.72927969,-75.7291627,-75.72915249,-75.7291537,-75.72916055,-75.72916236,-75.72916282,-75.72916292,-75.7291628,-75.72916272,-75.7291626,-75.72916247,-75.72916224,-75.72916219,-75.72916226,-75.72916231,-75.7291623,-75.7291623,-75.72916236,-75.72916236,-75.7291622,-75.72916232,-75.72916228,-75.72916208
