,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2.6500366149368685e-08,2.6289622212147777e-08,3.549832361317718e-08,7.640446845276656e-08,1.3798181726087932e-06,9.536135252119493e-06,1.204753445449569e-06,2.0921210786006839e-07,4.613847011114558e-07,5.1379776885239595e-08,1.1108562685479498e-07,9.990904415866015e-09,3.2154241629101334e-09,5.3352226531125564e-08,3.457749838330549e-07,4.3764977035948646e-07,3.6134568404122547e-06,8.982591594985934e-07,5.2719722987149e-07,3.1435794767276093e-06,1.2408740843738997e-06,5.044244640848325e-07,3.886706276313729e-07,9.945906579290046e-09
1,2.6294405856765353e-08,2.649799420178676e-08,2.0373115076818262e-07,2.374048939657314e-05,1.6953572412603535e-07,1.257608261084897e-06,1.4214292818337526e-05,9.81961704837886e-07,7.260954788534946e-07,1.1816278014518576e-07,1.0614700869382432e-06,3.623310105339047e-09,8.545470286103998e-09,1.50920189913298e-08,4.371166683086676e-07,3.4396374821207313e-07,1.1247726234842048e-06,6.126763992142514e-06,1.5233414231374809e-05,1.1508235928658905e-06,1.195892409100452e-06,3.8711824371269465e-07,5.065149004296918e-07,5.72539847854039e-09
2,1.0803824324057132e-06,0.0002489093522939356,0.0004587266098070586,0.00018396845588597444,5.421059137233897e-05,1.245109389458321e-05,2.924766619116781e-06,6.517860391852537e-05,7.64084218900507e-05,1.4093951158934654e-07,4.872836507088058e-07,6.193942252525556e-08,1.591518744898957e-08,1.010709906223208e-08,9.787100793801073e-06,7.545683334342357e-05,9.67447959965284e-07,7.108025656066275e-06,1.620586189687856e-06,1.761365652441782e-06,0.00010401064240284086,5.009688087119772e-07,1.6962371536769847e-08,6.0472068445782e-09
3,3.297944847389326e-08,0.0060578671731406075,0.0013023364155060335,2.4293100531121723e-08,7.207220380037475e-08,2.0551873318843186e-08,7.844726610528596e-07,1.3154643387961427e-06,1.4885562440916442e-06,2.705804478633065e-07,9.669994582084732e-09,1.959739282131751e-08,1.6816903879181662e-08,6.865474147665584e-09,1.046136357845984e-08,3.796555744652082e-08,3.394311559124977e-08,8.593765152292997e-08,7.957959644462723e-08,9.332723150713029e-08,1.769186571726509e-07,1.9199759017807932e-07,3.6599151514639546e-07,4.5532711101181557e-07
4,0.0003769468416834343,8.146826010602126e-05,2.5232815622087588e-08,9.91907392773328e-05,1.4358459234304136e-08,1.393542164144666e-08,9.958023410426716e-08,1.2316716523847805e-07,1.6138379172379814e-07,3.048648440599354e-08,4.768943547091844e-09,6.116414217773302e-09,9.966214327396399e-09,9.310681874635373e-09,7.21229265971566e-09,3.432927088960346e-08,3.7595700051206885e-08,8.015873221735152e-08,8.392031241606358e-08,7.598833063688281e-08,1.9461593768596488e-07,1.7530403649200466e-07,5.391340092569005e-07,1.0891740072457488e-06
5,4.6476427951146464e-09,1.8753028243168046e-05,3.507968554609378e-08,1.4941154640769894e-08,2.4837040651172525e-08,0.00031257953676799843,9.458820768420951e-08,1.334216682777926e-09,1.0119250930529233e-06,9.902302993505693e-07,6.632756796471743e-09,4.2183680903917775e-06,9.435750528395827e-09,9.920566758314677e-09,1.6530127191676238e-08,1.4397765817857728e-07,2.4199495586000355e-09,9.330360082153297e-08,7.775652266185033e-08,8.890423400114859e-08,1.119486043883039e-07,2.273177472034149e-06,7.569590421708508e-07,4.860466907075697e-07
6,6.508149937189955e-06,2.32236340025338e-06,2.3148269485723412e-07,1.2794637627318566e-08,0.00012751270909916457,2.1067914701689006e-06,8.711251821969098e-08,1.594925309689188e-05,2.3285003678097382e-05,2.446824042286308e-07,1.3457528523812e-08,1.1137701830883474e-08,1.533310408672328e-07,8.449949859823391e-07,1.81420425349188e-06,1.4304766422296373e-06,2.8143941527961395e-07,1.934230226367117e-07,6.704829331738438e-07,7.240988111334445e-07,1.2175809445125196e-06,1.0080918002586259e-05,1.2559865644099194e-09,1.2318388329600924e-09
7,4.1869061248578626e-08,3.378722137264761e-08,8.648420516034093e-08,1.1041749373876908e-07,1.0098803736958767e-07,8.54707491750842e-08,1.535864207170769e-08,1.3215872789332507e-06,2.0389376899454894e-07,2.826678994889959e-09,1.0249060845460861e-08,1.2732967613681033e-08,1.979149525816502e-08,2.875097877108601e-06,8.059301597317933e-09,5.011622719778246e-08,1.820175028662685e-07,2.468188022693651e-07,8.818710597324753e-07,6.173050053348561e-07,2.071040113108013e-07,3.117846235824867e-07,1.2341170994552972e-09,1.2573309178685146e-09
8,3.284585371626813e-08,4.323580852364016e-08,1.093894437444626e-06,1.0442658676115216e-07,2.047803444327201e-05,5.4864162706280695e-06,1.7093343783642173e-09,3.2307814596636057e-07,6.956465150810484e-07,2.2910865114684353e-07,3.5583466686586187e-07,1.6065776542407637e-07,3.4592899947430986e-07,4.603414769917356e-08,1.0361817430748488e-06,6.46544947358052e-07,1.231006925809673e-09,1.3588051928081768e-06,1.3309953084938286e-09,1.922340743476525e-06,1.3173663920114954e-09,2.9819255047414117e-06,5.410278903106736e-07,4.877225478344682e-07
9,2.476424504211359e-08,9.321725528366187e-06,3.3139344853097856e-08,1.1992246465250555e-07,9.256916939648363e-07,7.3252331844742e-07,1.0912995907953076e-07,8.697709193831822e-07,3.0322659526405005e-05,3.5552488120530487e-07,1.0898374824819257e-06,1.4493778354574124e-07,7.861305409954554e-08,4.441731843656633e-07,7.512913953178213e-07,8.215246040776947e-06,2.2344956311626772e-07,1.1602342908645369e-06,1.7126257034760783e-06,6.930221729817276e-08,3.617654891210437e-08,4.5933958858768165e-07,5.976748445185587e-07,3.174059701007698e-09
