,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-100.0626038844898,-100.0623217437267,-100.06252341462269,-100.06253211294148,-100.06221768149541,-100.06270797732414,-100.06246841514721,-100.06247044176551,-100.06247800507116,-100.06243656932794,-100.06244121900052,-100.06243926244294,-100.06244088655512,-100.06243310229206,-100.06241187382226,-100.06240994170359,-100.06242940442814,-100.06241979589761,-100.06241964357496,-100.06242273448535,-100.06242130266442,-100.06242109954198,-100.06242745841924,-100.06242447254928
11,-100.06308810007087,-100.06209849236167,-100.06253240897752,-100.06252420316932,-100.0623706883254,-100.06246351728288,-100.06247050093728,-100.06246848264294,-100.06236120174154,-100.0624433537122,-100.06243993037023,-100.06244147053299,-100.06245710756566,-100.0623744380007,-100.06242834371915,-100.06237864772613,-100.06242584256046,-100.06242378809696,-100.06242015283979,-100.06241929300754,-100.06242215841,-100.06241999003133,-100.06242616787338,-100.06244753977829
12,-100.06239748274233,-100.06225031517715,-100.06244105286765,-100.06240198850526,-100.06238729740589,-100.06242556706306,-100.06238059781157,-100.06242999072418,-100.062391874623,-100.06243680775971,-100.0624459839726,-100.06243568751695,-100.0624050347922,-100.06242238014721,-100.06245250806975,-100.06241456510013,-100.06242468035003,-100.0624299033821,-100.06241904916081,-100.06242318076735,-100.06241553389437,-100.06242982332546,-100.06242500538082,-100.06242479344603
13,-100.06276226982499,-100.06232412054854,-100.06241839657051,-100.06238450798203,-100.06239906276409,-100.06240987118584,-100.062415709733,-100.06241973214681,-100.06241563136122,-100.06242237703307,-100.06241683392449,-100.06242495396984,-100.06242175474972,-100.06240671130021,-100.06243385120113,-100.06242244484066,-100.06242337296617,-100.06242257552718,-100.06242502605365,-100.06242313938041,-100.06242496341596,-100.06242310540075,-100.06242481900114,-100.06242512767294
14,-100.06236590316654,-100.06236444142282,-100.06240741729094,-100.06240822284067,-100.06240759319617,-100.06284846153358,-100.06242494099435,-100.06241806039955,-100.06241795570043,-100.06242006781899,-100.06242090161962,-100.06242140053219,-100.06242180307572,-100.06242229377207,-100.06242297131784,-100.06242312362609,-100.06242305684623,-100.06242326535987,-100.06242372512645,-100.06242389653623,-100.06242405927026,-100.06242419802318,-100.06242444924419,-100.06242457677912
15,-100.0623646441227,-100.06236580619363,-100.06240830809163,-100.06240786684353,-100.06240817430991,-100.06242325951261,-100.0623856365729,-100.06241796052547,-100.06241805118805,-100.06242379040884,-100.06242184285772,-100.06242394295435,-100.06241975674503,-100.06242053118345,-100.06242317389115,-100.06242307388736,-100.06242311703512,-100.0624223246951,-100.06242407774589,-100.0624245458013,-100.06242095043473,-100.06242372684095,-100.06242539723213,-100.06242479442227
16,-100.06236719226057,-100.06235480719855,-100.06240743737544,-100.06240823610935,-100.06240747217683,-100.06241375660895,-100.06241684085082,-100.0624190001258,-100.06240843193645,-100.06242142909986,-100.06242242338897,-100.06242009627037,-100.06242126437917,-100.06241914260094,-100.06242299063177,-100.0624231504639,-100.06242298908003,-100.06242360468931,-100.06242430273458,-100.06242303912984,-100.062424186155,-100.0624231460926,-100.06242458992763,-100.06242501690656
17,-100.0624043890896,-100.06244897060279,-100.06242118463555,-100.06241791183987,-100.06238334620093,-100.0624628550798,-100.06242337958965,-100.06242486761833,-100.06242310193107,-100.06242426855549,-100.06242831068876,-100.0624209880279,-100.06242001561965,-100.06242313237668,-100.06242569765553,-100.06242540027587,-100.06241391735769,-100.06242545790248,-100.06242481373123,-100.06242405354936,-100.06242359895606,-100.06242399680029,-100.06241920271029,-100.0624258797979
18,-100.06239275556318,-100.0624755134911,-100.06241698141908,-100.06242027773767,-100.06243604757083,-100.0624249246953,-100.06242454105737,-100.0624228625046,-100.06244333467116,-100.0624262117424,-100.06242370738703,-100.06242130370569,-100.06242433138567,-100.06242616701799,-100.06242538079199,-100.06242567558506,-100.06242933959719,-100.06242460323224,-100.06242527855804,-100.06242371645415,-100.0624255957899,-100.06242509420116,-100.06242387669761,-100.0624265283247
19,-100.06242681029212,-100.06245159362805,-100.06243169305668,-100.06242792436808,-100.06243396151761,-100.06243467083121,-100.06242962443334,-100.06242847482334,-100.0624302347915,-100.0624325010039,-100.06243060445584,-100.06242954045379,-100.06242786483419,-100.06242847823822,-100.06243072252765,-100.06243680629352,-100.06242829095612,-100.06242803063702,-100.06242812749863,-100.06243044800986,-100.06242608718368,-100.0624297966207,-100.0624278261471,-100.06242838364982
20,-100.06242728135759,-100.06244250338258,-100.06242476485485,-100.06242960231009,-100.0624352096577,-100.06243431723543,-100.06242727320137,-100.06242905450902,-100.0624275022703,-100.06243345044082,-100.06243006541693,-100.06242523563901,-100.06242824359634,-100.0624276561435,-100.06243382251802,-100.06241730101581,-100.06242528481614,-100.06242812045775,-100.06242802292937,-100.06242881437304,-100.06243264216738,-100.06242462104723,-100.06242815712194,-100.06242753650629
21,-100.06243548546952,-100.06243679629623,-100.06243296018111,-100.06243122542585,-100.06243156650797,-100.06243059706674,-100.06243079702563,-100.06243141028527,-100.06243000567166,-100.06243051576008,-100.06243008825682,-100.06243002892619,-100.06243052012198,-100.06242985021856,-100.0624299428779,-100.06243001331376,-100.06242974635461,-100.06242998989904,-100.06243002229832,-100.06242961036088,-100.06242996201098,-100.06242969144436,-100.06242964440487,-100.06243019533419
22,-100.0624363851416,-100.06243598942895,-100.0624272440632,-100.06243146522027,-100.06243133215712,-100.06243076990323,-100.06243042685504,-100.06243087122904,-100.06243031132573,-100.06243028138479,-100.06243001900435,-100.06243007938859,-100.06243015621402,-100.06242992539991,-100.0624299058164,-100.06242995583837,-100.06242985961347,-100.06243002664377,-100.0624299905361,-100.0624297817614,-100.06242982946358,-100.06242963394213,-100.06242968640811,-100.06242985105831
23,-100.06243578626842,-100.06243689745942,-100.06243283802944,-100.06243118267152,-100.06243225354612,-100.06243098907967,-100.06243083206441,-100.06243071332206,-100.06243027591152,-100.06243032117919,-100.06243018775238,-100.06243014062689,-100.06243010858108,-100.06242997157028,-100.06242994019564,-100.06242991399981,-100.06242989725291,-100.06242988314723,-100.06242986408493,-100.06242981278567,-100.06242979584442,-100.06242978069183,-100.06242977699534,-100.06242977508685
