,0,1,2,3,4,5,6,7,8,9
0,1.895475387507972e-09,3.0557820396080293e-09,5.283255877230886e-08,1.1864775650849424e-07,4.438993155275739e-07,7.837945480204667e-06,8.460851015357207e-07,6.352144729504516e-05,1.740220881085719e-05,2.0566960728274353e-05
1,3.942330714945541e-05,5.0754443255307535e-05,0.00017074687984397485,0.0006348435586174261,1.1902829328391817e-05,1.7252313560867094e-05,8.993319910555186e-05,4.799541565070342e-06,2.4366638744055535e-05,5.6118380623360054e-05
2,0.0004472475098369344,4.5558205621354375e-05,3.5722490759226844e-05,0.0005320320832673531,2.2503823172858296e-09,3.553409868421939e-09,5.396828633763562e-06,1.4607812559574995e-07,1.0276031961353738e-05,1.7886082703810757e-06
3,0.0001119534890188234,0.0005779647283299383,0.0062167443158598346,1.786423509919882e-09,3.6413013594811805e-08,5.535210436202007e-09,6.800065390777377e-07,3.6235310219012717e-06,0.00010174460823897391,3.1158294764743744e-05
4,0.00020655650759238142,0.001060898134502608,1.8100579071478112e-09,9.093912653668212e-05,0.00010850572256959623,2.4217125448977583e-05,3.0543890527923168e-06,2.972319723593131e-05,1.5216828623820788e-06,2.192623559871265e-05
5,5.221157359791562e-05,2.987085606957155e-08,1.2620514532307031e-08,1.7961373967700922e-05,2.4208159441485577e-06,0.0001412467308350429,4.1211976142818685e-07,4.157276231767085e-09,1.9926487597743403e-06,1.9041679833911818e-10
6,7.35350425404846e-05,3.5983059700658045e-09,6.864636023265036e-09,0.00010697959145389291,1.1321367699324014e-05,1.810793530694311e-08,5.4315165947921675e-08,1.0562575642856589e-09,2.1962356786531245e-06,1.5521866361112302e-06
7,9.879960173542202e-05,1.8679868113452814e-09,2.852613297801278e-10,3.252065997205733e-05,2.1665973932232032e-09,5.786980712996552e-08,9.847929423045798e-07,4.075691204974419e-06,6.109608191806615e-06,9.160688358988978e-06
8,3.998792912796034e-06,2.3435849272322344e-10,2.4357108952637606e-09,3.426348848822869e-05,4.431443379956468e-09,7.426338812068699e-08,1.8823509606136213e-05,2.0854078404575205e-05,4.737793762643605e-06,1.4919579527372662e-06
9,8.412558774040235e-07,6.153660891217654e-09,7.004232291579372e-08,2.410479791770115e-06,1.255786786250511e-10,1.3945323724691496e-10,2.1688513829332123e-07,2.9257599303278425e-06,5.983382190776057e-10,1.9825319479209154e-10
