,0,1,2,3,4,5,6,7,8,9
0,1.849756346636582e-09,3.3640571384833202e-09,2.404488697038687e-08,2.83743562512484e-06,0.0003247676186282078,0.000129822838919047,0.0009412483347173151,0.00034373654515817975,0.00022668064169728552,0.000381468180018274
1,0.0001490906300194439,0.00076571691997529,0.006617030016858649,0.0013472744994098562,0.00030201740117874465,0.001798056115939417,0.00020008884136579752,0.00010749328433057315,7.181422022473072e-05,0.005438885312830375
2,1.674287491759685e-06,0.003476169924127248,0.005334663999249756,0.0004564073887207698,0.00010826670472230404,0.0033777968882704457,0.00017967445919087055,1.0978769086973281e-08,0.002124053514826585,9.805267313679743e-09
3,0.002512065674464381,0.0003517796370253734,0.002544075660379619,3.7730530576859055e-09,2.5764480602836987e-09,2.151463218140368e-08,0.0003439130622373554,0.0013413607495236235,0.00011332757385851266,1.230600743893687e-09
4,0.002010634168371439,0.00020011851054135832,2.3082787937353305e-09,0.0007806116116899631,0.00041302578726654104,0.0017016085464458541,4.7228501140139656e-05,0.00026409300946017567,0.000570774271010599,4.424157189476374e-08
5,0.0015988529858770306,0.0020730502864303446,2.4088675379554283e-09,8.787843382762617e-05,0.00246598592706615,0.000467817142453697,2.288024494934149e-05,7.343009303273362e-05,0.0006390117120593786,2.366355227204518e-08
6,0.00011737258586919097,0.00158067038343912,2.2576933641615254e-08,0.0012066499273162279,5.069700337223537e-05,0.006603662892296747,6.255207080166145e-09,4.771080584140029e-09,1.2315943566321153e-05,6.534202564292534e-08
7,0.0005811772068735621,0.0005902303033442635,4.693133342430281e-09,0.00030529662442013716,0.00030448661924165066,6.266414574599643e-08,1.3102418790991833e-09,6.243823602630993e-09,6.281990535228488e-05,6.38163230162192e-05
8,0.0004308004653941211,0.0013314744554167035,1.1518583371752239e-07,0.00010525470386113511,0.00015163714000454576,1.779921348970121e-09,7.163037978404298e-08,2.838598993903929e-05,4.724075537509975e-05,6.847839413559598e-05
9,0.00019477266058665066,2.7991512734195566e-08,6.141904801848609e-09,1.5343875580775546e-05,0.00011548728261789876,7.158033049927668e-08,6.293252143363808e-08,2.1481726228067544e-05,4.218034473346677e-05,8.41096300141651e-09
