,0,1,2,3,4,5,6,7,8,9
0,2.049015056090279e-09,3.989751788010919e-09,1.9576412002564325e-06,0.0007612785501791564,0.0010409884506028533,0.0020182052191763944,0.000383881175555878,0.00807056386015148,0.005975893970135537,7.561425936596071e-08
1,0.0005300975532822605,0.010977158285065514,0.0031845366161755706,0.011979535285806975,0.0002713779446210651,0.0021388986430190826,0.006297460322528536,0.0006615042338244947,0.00868975662257565,5.34880415300653e-09
2,0.009125136915102416,0.0018614116804727132,0.001474620725507414,0.024148944591923183,0.0006001640411215092,0.008951485594019815,0.00017246996055497732,0.000822886049209437,0.0072973438703405336,8.366723740422635e-08
3,0.005302764675522376,0.002734615477208102,2.1365429494865474e-08,2.514887036445161e-09,1.1062843574549674e-06,4.328870025841467e-08,0.0008429644915288748,0.0020873300301698094,2.2081895868744243e-08,6.592387067853444e-08
4,0.005058696664015372,0.0030275394612511164,2.5919945916797832e-09,0.0034676124901409366,3.235664344387857e-08,3.838221953600396e-07,0.0003619007509456651,1.1371859110479456e-08,0.0007622121771557744,0.0019953479763819004
5,0.00022810379674709225,0.0012106491605665681,2.1079577275533493e-08,4.543277769633331e-08,0.00436290803664896,0.0007162233331605705,0.0005323831456456318,2.6980108085752943e-08,0.0004890514600033313,0.0023408219427665244
6,0.005138564168006177,0.0005021446221551429,4.656903320238615e-08,2.748466946698655e-08,0.0007115719994326142,0.004198877760289044,3.1083174787838175e-05,0.00033022857195685873,3.0923671899818125e-08,2.7351246814839247e-08
7,0.00011229430027803744,4.6825296022845464e-05,9.261078445067057e-08,7.924890540480199e-08,2.3458086925387533e-05,8.598751902583836e-09,4.6834565689519805e-09,8.131722190283047e-09,1.5792428246388733e-08,1.990870609525885e-08
8,0.00045480872165803987,0.0001912268106520898,8.231006881360536e-08,8.76500384343901e-08,9.187966210078002e-08,0.0007332620130480194,8.10414822506818e-09,7.119713734127231e-07,9.935808624104446e-09,7.0888368188876625e-09
9,5.241092255330409e-10,3.9170033416550064e-10,1.1719918120841818e-08,8.646315912535645e-08,9.876973214010572e-08,8.54639307314338e-08,6.751142917828534e-09,1.048157920246325e-08,8.938756246574586e-09,4.69909157287159e-09
