,0,1,2,3,4,5,6,7,8,9
0,1.2694608567928633e-08,6.443437564740808e-08,1.722004770243757e-05,1.6745296393071412e-07,7.593723918718123e-09,3.5179307206895105e-08,3.683075252549836e-09,0.0023113015327567155,0.0030528067193884567,0.13045502673498532
1,0.09410900343718964,8.258694845153514e-05,3.2709639263198383e-07,0.0008045815458572747,3.293907462200785e-08,1.167549280498524e-08,2.2987978809396736e-06,0.006692565824515384,0.0012218124734957314,0.0012308584967470892
2,0.006858273034779927,0.03212552789248946,1.0315327066278573e-08,1.1358033350089016e-08,5.969176283387176e-09,7.43384846914471e-08,3.894084529741063e-08,0.0003583440220609191,0.0017736230732481317,0.0008193568223546777
3,4.320346921829357e-08,1.0049453590387511e-08,1.1552991583849929e-08,1.0355359551607649e-08,0.00018194129206960952,4.280251413295733e-08,7.114917437434087e-07,0.012851050430150224,0.00592163044592553,0.002228024677783935
4,0.0008250274531462765,1.1227852893816925e-08,1.0103444791518743e-08,7.020376479029643e-09,7.794801752775376e-09,7.112367096206822e-09,1.555506410771967e-08,0.0006529431091379934,0.000666504527465861,0.00030949801576696245
5,0.023365676774162125,3.415076239052066e-09,0.014295595806942174,7.779751266798521e-09,7.364962666182818e-09,7.75639769522629e-09,4.371263031544004e-07,0.0022629915737937267,0.013268708391990458,0.0014906782767667437
6,8.725589919171342e-10,1.1120170764636686e-07,6.43164426540404e-08,7.120542189092993e-09,7.7442701415856e-09,7.248512403634777e-07,8.1497827976733e-09,5.8333582680513037e-08,0.0006153835995306167,2.7551296454496593e-08
7,2.908419267359637e-07,9.121104700636463e-08,4.824827826155342e-07,1.6329982236584642e-08,1.1691694034254851e-05,8.106055306535739e-09,3.76603646330409e-05,0.0004186260602523362,1.1073417951479314e-06,0.0019362104208298092
8,0.050577255015205935,6.75275616857292e-10,0.012058199789201751,1.4466110358843972e-07,0.002137300274952736,3.4484253768371324e-08,0.002460140714575232,2.1149664966623252e-08,6.101221662439815e-09,4.553567402288371e-08
9,6.750816154976746e-07,2.3441446276437945e-09,6.992973130472637e-08,1.8406211372873522e-07,2.0069467724205883e-08,2.2133840642173737e-07,2.0173000089918698e-07,5.589047158893398e-09,1.0231122703598453e-08,1.0829322409254202e-07
