,0,1,2,3,4,5,6,7,8,9
0,1.4057168874022016e-08,1.9123113675749166e-08,4.0464512842560666e-07,5.311436552801752e-07,3.5676360809588914e-05,3.722805530514961e-07,3.4342416562083145e-05,1.0117122251074306e-05,2.41363061874722e-05,7.071756535026452e-06
1,7.374105248203477e-05,0.011788309504744632,5.312680784186341e-07,2.6856847725298394e-05,6.818264942864971e-06,2.036316807618732e-06,6.946694568199518e-05,1.3480965371570619e-05,9.29101698687873e-06,8.801263317081975e-05
2,0.006307725800532182,0.0002485061838157776,0.004122578873953842,2.016266787308041e-05,0.00015918593746988563,4.392126633945281e-06,0.0001520363062113006,0.00016467990707269564,3.026470731271047e-05,0.00013449699859791053
3,2.3673737111097734e-07,0.00027789175243242425,1.367534848750286e-07,1.8790630911880764e-08,0.0001550128119731653,0.00037900938120571936,1.2826190420867079e-05,2.2166045233973364e-05,6.608133388397164e-05,3.7231655604656197e-07
4,3.796222785013015e-05,0.00019137862631879443,3.74894432315356e-08,1.9963548786383834e-08,1.3412344927132835e-05,0.0002573402580878792,0.0011798817591639477,1.9885251987261654e-06,4.729236259493064e-06,7.065243206990949e-07
5,8.552335459193297e-09,8.320259069449776e-05,5.965577834388114e-06,9.713194312155338e-05,0.00013172494707447413,0.00019460455686726164,0.00020781363487998306,1.264041020476725e-05,5.080844829308262e-07,2.4079444287394836e-06
6,9.899508731733993e-09,6.99452437586956e-05,2.511259701520885e-05,0.00025193487126529135,0.00018629878515952214,0.000925616719442246,9.225981915506054e-05,0.00016235995433078187,9.37430314706944e-07,4.514952891554458e-06
7,1.3584096431524574e-07,9.420409313065647e-06,2.0732375375587253e-05,0.0006748440197910099,0.00010829363223763266,6.015349736543385e-05,2.2945206951836444e-09,0.0033595340126737483,3.501529732830022e-07,1.5280886153442729e-07
8,1.534419308365267e-07,0.00018386671049341885,1.006405876324834e-05,0.00016758250403370312,0.00027436366178790195,5.116794179826911e-05,0.0005829712494858086,6.213982831187599e-07,9.304270102335481e-08,1.0322447860410071e-07
9,2.5529640676564473e-07,0.0005809881930289862,6.587403111524281e-05,2.574270208466065e-09,3.9312907945365626e-07,5.593285241900503e-05,6.239882824738124e-07,4.947908296324918e-07,1.0698639947293032e-05,5.1989431582910584e-05
