,0,1,2,3,4,5,6,7,8,9
0,1.2073679012732791e-08,1.8245984660197846e-08,7.41402732332277e-08,7.150083831675147e-07,1.7214396393683273e-05,2.1141207781738558e-05,4.0348965690384375e-05,0.0003019156582837468,1.8247711707886083e-05,1.805821843158808e-07
1,0.003830355937687102,0.009304676523917976,0.004251628574145627,0.0011694811474285416,0.00028454367372887646,3.2540219365273515e-05,1.3105281766456756e-05,0.00046437413502076197,7.20252001755739e-05,2.317899275760193e-07
2,0.00032020736067295275,0.0007421736214467956,8.086271867366649e-08,4.497838983989061e-08,2.294705374637296e-09,2.1461991348051517e-07,2.870498057916393e-06,1.5509200324004269e-07,4.8613323144763854e-08,1.1204602633289817e-07
3,0.002227402745205609,9.065557858431916e-08,4.562756668303157e-08,4.6431452460637956e-08,5.781009475770325e-08,5.506294726842498e-07,1.1445235514884189e-07,3.327830810917476e-07,4.127888480809361e-06,1.9920767510652512e-08
4,0.0004068905301934933,4.448753648323214e-08,2.570099640308854e-05,0.0004632611050823243,7.331698586909852e-05,9.085647647566475e-07,1.04230517194992e-06,6.553451399327059e-07,6.7886033932040846e-06,1.5288720465808913e-07
5,2.23868588520304e-05,4.7530295712298236e-08,2.2924969494187472e-07,2.094735395985481e-05,0.005280836379903064,2.203054420256476e-09,1.7947084334655076e-09,4.4379741639996963e-07,4.660572798798057e-07,1.6261117878300788e-09
6,4.647628826148775e-05,5.3131895241684485e-08,6.021130843691935e-06,9.324281847966631e-06,2.655759610171956e-09,1.7894341907409437e-09,2.2089294043083578e-09,5.728259253601209e-07,1.9999319396595634e-08,3.0747109985345886e-07
7,4.7116301260530236e-07,6.14229421944412e-07,6.509689684055385e-07,1.6871592123379742e-07,1.8128784553084245e-09,2.6801709843461493e-09,3.5186641653695006e-06,1.2901849420686272e-09,3.2029734880013384e-07,3.268696845150671e-07
8,1.822763551954747e-07,6.520282765754847e-07,6.147020432796616e-07,4.890028222348519e-07,5.832105078042128e-10,2.279623600998093e-07,1.633138158736353e-09,4.491331111466934e-07,3.9518084500047256e-07,3.1517638170921195e-07
9,2.392020849895256e-07,6.742833752802866e-08,3.571340426378666e-08,2.585333476521587e-08,1.4061865948867788e-07,3.751158158189736e-07,3.198358886159552e-07,3.356908516446183e-07,2.489922990055326e-07,3.096439932591101e-07
