,0,1,2,3,4,5,6,7,8,9
0,1.3241561227334778e-08,1.938015495227762e-08,1.5605856633014922e-07,1.2003717131392477e-07,4.71017887804237e-06,5.2633200695595406e-06,4.006986316085204e-06,3.3568246078587074e-09,3.1571451017953223e-06,1.0657657929338915e-09
1,0.0003323699538668734,0.030794534986483768,0.0001228019721537521,0.0026155208696820864,1.2034949023131958e-05,2.3450690150639275e-05,1.7616766001538053e-07,4.3504240167635544e-05,4.0043922055588155e-05,1.7671759096060669e-06
2,0.014530530495534322,0.008083588768172945,0.00036152110676113125,6.719249538633676e-05,5.997081034792018e-05,1.4951447781186289e-05,3.876017963477807e-05,1.2602110352588625e-05,0.00011757117291466557,7.86773263428131e-06
3,9.865508872053397e-07,6.906671487172389e-06,1.3060488961625069e-07,3.0480934795499084e-08,1.4017174081004669e-05,2.327223225996576e-09,2.1050900855357213e-05,1.4396778162506507e-05,5.231355773105406e-05,4.0404325524434626e-05
4,0.005706819640195704,0.0001030203588072709,3.095293360944745e-08,7.757116451756474e-05,2.154399030125599e-09,5.267507724227016e-06,1.0925523170612905e-06,9.213227940563229e-07,4.6680594323333935e-05,3.495425104915739e-07
5,4.171537230595701e-09,7.561985640336388e-06,1.2394968528894879e-05,1.5445050780234698e-09,3.502091125540119e-06,0.00020071813827371443,1.453147346097694e-05,0.000407930017566116,4.34698462754568e-05,0.0001415040272263468
6,5.666135720616694e-07,6.527732359984384e-06,0.0007351167102811473,7.063475806878404e-08,5.358273161704119e-05,5.02408843772173e-06,9.093390739423057e-05,0.00036763413061891015,2.8429001943663934e-05,0.00017260331822654962
7,5.469056339517332e-08,2.2259128868995504e-06,5.91931346605179e-07,5.588841844428316e-06,6.442976006582057e-05,2.7155140493562158e-05,0.0001525984508745637,0.000279373657427584,0.00015038116008270208,7.483939889141311e-06
8,9.892724764600013e-08,7.436333473975765e-05,1.518359662355806e-05,1.846838664931738e-05,0.00019878556672381364,1.898127662514071e-05,0.000251987555216715,4.453857059161237e-05,2.94531466238368e-06,5.777548594210202e-06
9,1.809509294713169e-07,1.976469516051793e-05,2.686179152533441e-05,2.141401743926963e-06,6.969149218605253e-06,0.00021284411599253872,1.9393768198483485e-05,2.1892704985759792e-05,1.6464781609215606e-05,7.104181897688022e-05
