,0,1,2,3,4,5,6,7,8,9
0,1.1651723250057392e-08,2.032055118478802e-08,5.233563058482105e-07,4.5876591677540546e-05,0.00011725414594820904,2.3089825731403835e-05,2.2001908088468036e-09,1.2689927477320526e-07,7.718843181869625e-08,2.531682022413139e-07
1,0.001021787567623278,0.005242797656450193,0.0014310995819144523,0.0002609939058118016,0.00014434218127945542,7.119490881279944e-06,0.026425178251571424,2.4262299749506376e-07,4.792999455879782e-07,7.173304899348032e-07
2,0.01090689864462746,0.0014041401495035188,9.73703107834574e-09,1.0643859755680779e-08,2.066187514807613e-08,2.9778409716427288e-08,1.7886958635332083e-08,3.2402829543338486e-07,1.8509220036863616e-07,3.910025287226504e-08
3,0.006213041361704086,9.631628393921821e-09,7.117569459056124e-07,6.328909140762562e-05,4.503506670366933e-07,2.2376166188632684e-08,3.2273948775696226e-06,2.273925362882366e-07,1.1029388647613297e-07,4.700800892857085e-08
4,0.0001894478781991893,1.0197537314164716e-08,2.736272652725802e-05,4.095044936036629e-06,1.1774983431117776e-08,1.1104887850856698e-08,1.1123716041003002e-08,3.883812244032114e-09,7.154054273428301e-06,2.985178055095461e-08
5,9.219349876528798e-09,1.8500616015993277e-08,2.0946769296870116e-07,1.5925282775873864e-08,1.1104013523661853e-08,1.1784455110743289e-08,5.456460674512897e-09,3.6804418506331676e-08,3.7548163790007694e-08,1.3479472261469783e-08
6,1.1827043318422966e-08,2.6613033653845103e-08,2.162284475551294e-08,1.1133072549409598e-08,1.6420080098617038e-08,5.917990234308428e-09,5.231447002646775e-09,0.0003966383150881825,4.456370503743665e-09,2.789703110527445e-09
7,0.00041988502338341505,1.7394068831057177e-08,2.3990631490278247e-06,1.012120667560467e-08,5.329952285407745e-09,5.165834355332771e-09,8.40049862666295e-08,2.796133651136387e-07,2.8933978198797004e-09,4.127824702278212e-09
8,0.002910171305572362,7.399152842616115e-09,0.00018180841555448524,5.468227753109946e-09,1.283487580578703e-07,0.00014797019056089766,1.4220263816651368e-07,9.984977523913585e-06,8.26619076099722e-09,1.2334482788778056e-08
9,0.0001396380645815043,4.460321327105299e-07,6.3457578093562e-05,1.6953996753013892e-07,2.958671559579523e-09,6.311037658690566e-06,2.2768576380040344e-09,7.2636510598262375e-09,1.0999391028675024e-08,8.734664695330171e-09
