,0,1,2,3,4,5,6,7,8,9
0,1.1719794103996848e-08,2.153158808623171e-08,6.177004863161528e-07,3.178707671480652e-05,5.7396147234101136e-05,3.856424491896789e-09,1.9453945820663981e-07,2.514414903170275e-07,1.893572309246775e-07,1.9718357261601033e-07
1,0.004989930266035003,0.04266439675593148,0.0087743273904195,0.00011902632010674097,6.345105900606995e-05,0.0003527498028148557,4.096212876989022e-09,1.6949653921844034e-07,2.0013176804402246e-07,6.889433876722251e-07
2,0.0014592433546241068,0.02146245395337587,9.712770471923178e-09,1.3002318585740927e-08,1.8994309237198607e-08,1.4328494507776174e-08,8.643473684851561e-08,1.532720753122819e-07,6.89124826772948e-08,6.52214928956868e-08
3,0.004450335857541177,9.786945944395857e-09,7.326601902946095e-07,1.9393971939507537e-07,1.610136626836018e-08,6.35741192667183e-06,0.002319498253214647,3.275420877232871e-08,6.511154282710582e-08,6.8393057468287e-08
4,7.270594508668182e-07,1.2119565572502782e-08,3.939132895425246e-07,5.430760410263247e-07,5.332481312113682e-08,8.989053861411579e-09,5.570254425397189e-09,5.144710737395482e-08,6.256522415599985e-08,7.833399641010014e-08
5,5.2811942243554224e-08,1.8226084580106033e-08,1.5493552988401485e-08,6.944334357160062e-08,1.79163853874099e-08,7.772842515585258e-09,0.00024397965403721855,6.89915759029703e-08,5.156226880317569e-08,8.298385651773002e-08
6,0.00014649982109915527,1.4249269322390594e-08,5.979894339702696e-07,8.716254374025508e-09,7.719707634921036e-09,1.616396227297784e-09,1.8161063500795515e-08,2.4700174752218566e-09,4.1480575893506483e-07,1.4851279216392815e-07
7,0.005111535789595223,1.811785372987998e-09,0.0003797890826575667,5.655558080311157e-09,1.3823431643800177e-06,1.8387445385738583e-08,3.723314682424776e-08,1.9987161868281755e-08,1.429177568217782e-08,0.00011627033342875848
8,0.0002688033084652375,3.322971572059831e-08,5.8109932055572244e-05,3.114035904287721e-09,3.977495033694844e-09,4.833609352772328e-07,3.897835340388109e-08,1.278305965029744e-08,2.2145403467174057e-08,7.324842954403721e-07
9,6.644709425184646e-10,8.746532590553106e-10,8.407723025222053e-10,7.074073110338239e-07,3.2744440552954516e-09,3.0343875232231837e-09,1.6766535762199886e-08,5.3012153575313775e-08,2.617439362737929e-07,0.00020512509978232174
