,0,1,2,3,4,5,6,7,8,9
0,1.3425150581936746e-08,3.585328778219995e-07,8.664821677939472e-07,4.362144238804057e-08,8.955876305914278e-09,1.0871074673215932e-08,0.005387720566702114,0.014790877262235824,0.014323119948770113,3.1456134424773415e-08
1,0.0072384460231731396,1.3202396040412623e-05,3.8469393359719106e-07,0.18083574649951828,1.2010454132052508e-08,8.971015868803212e-09,0.1299876369091848,0.005673135909518123,0.014793453594940331,2.3162128513217998e-09
2,6.86316857922975e-06,3.656728645970756e-08,1.051452811149105e-08,7.609485651186368e-09,2.4393125579587034e-08,4.397562492909732e-08,0.009128522371703696,0.014009936885464924,0.015061613689667297,0.01205604072448807
3,3.762350116358142e-08,1.0258598968595394e-08,8.81168098585555e-09,9.742781263355482e-05,6.106469682156095e-08,2.494794244017255e-08,0.05582956013503804,0.025988597550188786,0.01331243883412725,0.0127140416378424
4,0.0197822595847299,7.824996543941468e-09,0.00016473860161880793,7.2420846843046765e-09,8.259915426913028e-09,1.1994534085440134e-08,1.6903204695495333e-05,0.0003695901508535826,0.0038239337629093484,6.186370249456614e-07
5,3.4629948686415446e-07,3.087172087521024e-08,3.165268431967695e-08,8.232979869138464e-09,0.0032604940524052495,2.351723650662052e-05,0.00497087800943774,7.084303882720633e-05,0.0066446391632979385,0.006944473310589672
6,7.607287008843029e-10,6.032367579910411e-08,3.279138415860608e-08,1.1696518080405133e-08,1.5689322268030992e-06,0.00015434651975709812,1.8514171061073366e-08,6.239769589910793e-07,6.646555929403332e-08,7.644589697141663e-08
7,0.01705659975576168,2.2760853596071355e-07,0.0026029767967941098,6.868371876972456e-08,0.0017790508053110443,1.8447849986220725e-08,0.0010245918898661444,6.438545895276569e-08,3.447907301362627e-07,6.644680257579527e-08
8,2.8589240862686438e-05,1.869703292757282e-09,3.9927307266078933e-07,2.9605895666791533e-07,1.4967415586287667e-07,5.510096571601105e-08,6.311567910170335e-08,1.146208099996591e-08,1.183005588810209e-08,4.218247215651744e-08
9,3.851314553501763e-08,2.416452087125953e-09,1.9093432197843447e-09,2.4880389501273376e-07,3.007728810929813e-07,6.255801230105307e-08,5.533462218713556e-08,1.1820488597349054e-08,1.1257281701569167e-08,0.004152690741030085
