,0,1,2,3,4,5,6,7,8,9
0,1.4588961626596769e-08,1.920734655973624e-08,2.1779072923464125e-07,4.074835615597294e-07,1.9831345099419195e-06,1.1526845753451198e-06,3.6913355572210094e-06,3.397448222131061e-05,1.970595263856012e-06,5.3840650814152013e-05
1,9.851524538362355e-07,0.0022369111125399854,3.6836722472344263e-07,0.0005765292996997573,2.4382064161443395e-05,7.55472975555449e-06,0.00013981502613091834,8.59271113995419e-06,0.00012200018538521817,2.3694370185012303e-05
2,0.004526973306155924,0.000983107412316997,0.00022132404159691532,0.00013029690729382537,0.0001238196318453788,1.206399799968949e-05,2.9329772551989208e-05,0.0004284832079619605,5.1009270549684516e-06,6.25615352873865e-05
3,3.443186409238632e-08,0.00013240297261774003,0.00030891048600523163,0.0005290165110309886,1.0032157646833184e-06,9.705310363017361e-05,0.0002590563560289638,4.3479413058378213e-05,3.215847918625059e-06,2.8839652124190707e-05
4,0.0080541231654081,0.00010879725121526462,0.002002206882274038,3.4280682172744756e-07,0.00048101634652653047,0.0003899851956390421,0.0005015605600178219,0.00022151674283321654,6.595315046808992e-05,1.1862549108343501e-05
5,1.154423672215972e-09,0.00037623926451857415,0.00015779726219733448,0.00011690543106368523,9.105286233790366e-05,0.0004259879165076086,0.0002813565748027713,0.00013267325113730521,6.513812067510116e-07,5.861822054953336e-05
6,1.999959138743179e-06,4.5233277376155456e-05,0.00013367468031333374,0.00010606751911268475,5.2764482234124443e-05,0.00014533163322738574,0.0005434612381307602,0.00012598299105093247,1.7866032280267063e-06,2.5255152614533927e-05
7,2.0247622147087684e-07,0.00011014075739268492,0.00033345116012384324,9.221153183602837e-05,0.0006104384820062592,4.124511612246806e-05,4.963856839741098e-08,1.5570679610261564e-08,6.027605081726506e-07,3.815059372413998e-06
8,2.32493088958563e-06,0.0003966965657440369,4.8188980265706505e-05,0.00026780224108335915,0.000267100674967935,0.0001043307614665423,2.055701861727484e-08,1.0744936752874661e-08,3.5919448748700233e-08,1.240163169313746e-05
9,2.3798072135150505e-07,2.2709228552741934e-05,2.4657212257750416e-05,2.134432876841387e-08,1.189232146714403e-05,2.0683651250408275e-05,1.1834270411546679e-08,2.6629793829908758e-09,1.4972862949491628e-05,0.0001639520851455245
