,0,1,2,3,4,5,6,7,8,9
0,1.30521540371532e-08,3.354452082102936e-08,4.1760529256862355e-07,1.4671228455097026e-07,5.4791421430326614e-09,2.2356991853959493e-08,0.0011024652539077806,0.007352481209345285,0.0029753336753870485,0.16213388607963708
1,0.043633276651263486,0.0016673613633386708,3.701222794916248e-07,0.21590806429754486,3.9997116752166694e-08,1.0594618906354172e-08,0.0005901701217112532,0.012166215019007609,0.0272050430123727,0.1200397003666609
2,0.00036201637829691435,9.027242187592653e-08,1.046731018965782e-08,9.527478634602606e-09,1.601601380392479e-08,6.756277178208135e-08,6.391147059048308e-05,0.0006686333143974821,0.0038100748869709378,0.0015377262255569235
3,3.816939782107622e-08,1.0202545123056675e-08,9.678536823495756e-09,4.1881922015512727e-07,2.1485669736813766e-08,2.483313750668197e-08,0.002099034907267594,0.02488199334317187,0.008897447845590989,0.0012260749775592217
4,0.00041279864621657225,9.603944214794631e-09,4.657094620919423e-08,7.1360322366243205e-09,7.937236327503101e-09,9.225533531513207e-09,2.468687725354357e-07,0.0008842456142872379,0.0010742350367678455,2.3215772037427085e-08
5,0.07708928796240144,1.4861581164896066e-08,0.0015992422917392446,7.919471762388489e-09,6.586267886632413e-07,5.932046314021527e-07,0.0007809057261596308,0.011468295784176519,0.0007487098070697584,0.016873798942192764
6,7.176814347050653e-10,1.0654810605507871e-07,3.183034224599744e-08,9.166000736803644e-09,3.1562175237321894e-07,0.00012230038001348476,1.0209040054941199e-08,7.805298452012721e-08,1.1946509310689635e-05,1.474536496484831e-07
7,0.00030393262387207187,1.3322023890946286e-07,0.000123996177769925,3.79593411448673e-08,0.0007496742366299713,1.006766066466349e-08,0.0006320804997983487,6.249868006591441e-05,5.537456248976061e-07,6.932442340665257e-07
8,0.06337517123137104,1.1244679641706198e-09,0.0086263943153142,2.463648003727412e-07,0.0001180012344477177,5.109379742153407e-08,1.3758432970689682e-06,6.160756467151786e-09,6.842018542008166e-09,2.3597817637118802e-08
9,2.8364158087914627e-08,2.5313669576614213e-09,1.5847058685238797e-09,1.6644989079617808e-07,3.350943511044196e-07,1.311547791717953e-07,7.501937300351518e-08,6.824419842600682e-09,6.091506438697138e-09,0.002036982882337668
