,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,3.014510937759951e-06,1.025714282844614e-07,4.753196556350758e-06,4.867507769290569e-06,3.342586902138938e-10,1.891670322606842e-07,3.8468956171632775e-10,7.945298017577792e-10,4.4829623187939214e-10,1.2136842180154872e-06,5.509728803971062e-08,5.5597775671864016e-08,5.053693530397432e-08,5.6327434408186856e-08,4.04497821904215e-07,3.2578843445207895e-07,3.9178719291044217e-07,4.233367533859553e-07,2.633499889270752e-07,2.6625705756939404e-09,1.207857546991922e-08,2.5138833947835337e-07,8.53215823948499e-09,8.740669947826518e-07
11,5.23870031088336e-06,1.4684093827170368e-07,2.21717182924408e-06,2.1029140153410082e-08,3.173582661913809e-09,2.7473887342921444e-07,7.223100446651642e-07,6.272200039347808e-07,5.695718580853409e-09,4.4573923361801995e-08,5.562356825479417e-08,5.5097651424314127e-08,6.111989986721564e-08,3.574115439164416e-07,8.25190646480678e-07,3.3799160448211296e-07,4.3842187125164855e-07,2.0034151932678019e-07,2.475928582157394e-07,2.5843084117127546e-07,3.1255916179528237e-07,9.939997269725609e-08,2.9265220673508423e-08,3.5178684854031417e-07
12,9.167363934636796e-07,4.482720699888625e-10,4.2677769584997804e-07,4.122615919754935e-07,6.32112642882401e-10,7.263573920113231e-08,9.476585038470375e-06,2.886152188352753e-07,6.865977866722339e-08,5.939748145420732e-08,4.4747748991877445e-08,1.0782888715255012e-06,3.1010621981408804e-07,4.1249970905710143e-07,9.625981252883882e-08,5.5923649162164764e-08,3.595187223481844e-07,1.952130525873866e-07,1.89260664029689e-07,2.5319183905025966e-07,8.41092680425845e-09,2.556972233946908e-08,1.7124835515366482e-07,3.7875719627322724e-07
13,6.686772024977472e-08,5.639913027185355e-10,5.160852829533269e-07,5.829366855891749e-08,2.691945052487132e-09,2.2661264509338253e-07,3.0420733665437183e-07,3.2130426674825685e-07,5.7904592145250524e-08,6.871775030878257e-08,1.2088816227390591e-09,4.5519871960664204e-07,1.7497718118875127e-07,2.8999843658350874e-07,5.8318027217636856e-08,9.772141420981927e-08,2.725594221431038e-07,4.95863985799477e-09,1.338963907394186e-07,3.6504034639506244e-07,2.500474423072774e-07,3.1922033441445885e-07,6.602804053312757e-08,1.726453007222517e-07
14,3.3711327418473047e-07,3.6234534257243784e-10,1.1870561893420796e-09,3.5702268874615584e-07,1.997820374783569e-09,4.0259778799622836e-07,2.4397877587930606e-09,1.502824826269948e-08,2.841524313623722e-07,8.829405828691961e-08,8.136336144966793e-09,1.4869200981593167e-07,2.47393462408467e-07,1.1070889779835654e-08,2.4649896382630164e-07,7.082795882825868e-08,4.1057824518020425e-07,8.438247517556753e-09,1.7405948682380767e-07,2.9775808130239056e-07,1.1006152078607556e-07,3.600014464383636e-07,3.423955485443955e-08,3.502499384363926e-07
15,2.2944220146594685e-07,4.771410501395001e-10,3.979606901793886e-07,1.7152778658064338e-07,1.981307265845312e-09,1.1622158620448392e-09,1.6493162070038765e-08,1.8062294274121568e-09,5.981088655460098e-07,3.5591954627989253e-07,6.895518563437776e-09,1.549558561464437e-07,8.582741864709021e-09,2.6588026975745473e-07,1.9565610642757747e-07,5.8258196036360915e-09,4.675586855595063e-09,1.7351698041416045e-08,2.433421022146063e-07,5.234375006689273e-10,4.679123386977492e-08,3.175492899742949e-07,2.2450028080530587e-09,2.9367065312695255e-07
16,8.440001724417244e-10,1.2363772302250536e-09,1.143858252071011e-09,6.016505265512168e-08,1.2875608763657744e-09,1.9707873135565158e-09,8.951395964536126e-10,1.8717067985860482e-09,1.1068200372950342e-08,7.614601759732208e-08,8.502158082547169e-10,8.56997990280695e-09,9.006107321424928e-09,3.172694048976329e-08,5.6130945971281776e-08,1.2053042823494724e-08,1.4289092915179123e-08,5.129962345120413e-09,1.086822635723419e-07,1.5758894549802065e-07,4.6154698672226386e-09,6.195164357593087e-08,1.7546388382463296e-08,5.076431693517705e-08
17,8.930173985409021e-10,1.1299311052820912e-09,1.2195754953876962e-09,6.620550314278313e-10,6.547556157639895e-08,4.160637914196741e-07,2.5010726615734425e-09,1.1696069891707437e-09,3.531041259863074e-07,5.792824247947366e-08,2.016729148124341e-07,9.056420911172333e-09,8.602688937429383e-09,1.143662780319687e-07,3.8501884356733205e-08,1.4646777640153194e-08,1.2245494856602865e-08,2.4917064040142394e-07,1.1778549847842335e-09,8.903051706655643e-09,1.6369633797912685e-08,3.2843606622226935e-08,3.311731367802167e-08,3.146408750044093e-08
18,9.106216186111924e-10,1.2555761614797295e-09,1.3136489500976412e-09,1.293771868697775e-09,1.2671077153062992e-09,1.0681522476939956e-09,1.0487027760252515e-09,4.964137431581694e-10,5.050125795808192e-10,3.8209407565156306e-10,3.843337098223471e-10,2.1502224769407614e-09,1.343727632474212e-09,5.096843861603868e-09,1.929148810992752e-09,2.136157882491997e-09,3.282399896096306e-08,6.6713592690175045e-09,6.207805717178011e-09,3.80309852573023e-08,1.9288210286350686e-08,3.312199475841181e-08,3.28608896548734e-08,3.383643956979074e-08
19,6.08691941295092e-08,2.164586958462911e-09,7.634478649265475e-08,1.2780944604376241e-09,1.454548061172068e-09,1.048298971012041e-09,1.0693388933557263e-09,5.048528504863628e-10,4.96647092342312e-10,3.3701665144397725e-10,3.191104459271586e-10,1.520544225897643e-09,2.0269732015608636e-09,3.0157566334698887e-09,2.1057546508193136e-09,1.9547248691754718e-09,1.942415623569299e-09,6.224468852514806e-09,6.6562484553373605e-09,1.5693592797442725e-08,1.5561390943196414e-08,3.183201571559296e-08,3.3905227633935354e-08,3.267173126970267e-08
20,2.416293831686289e-07,6.570652892209757e-08,4.23473033305281e-09,2.1931239290209667e-09,2.3736853994517522e-07,2.0001389700041727e-07,2.7292714221971437e-07,4.981170783756242e-10,3.4051712686535007e-10,2.9831683079351023e-07,9.691029781702962e-08,3.9329895639865715e-07,4.123196384043851e-09,2.605481633125431e-09,4.6130981701253404e-08,1.9418790167906444e-09,1.9537003765721234e-09,5.991417067710797e-08,1.5422730436289696e-08,1.5562768789836568e-08,1.569669409808492e-08,8.788948817368964e-09,1.9956565332057782e-08,1.0971341405612836e-08
21,3.865773940958661e-07,3.452393588257533e-07,1.6404674674301094e-09,3.256353646892187e-09,3.98523170019871e-08,1.8023353831608802e-07,2.083355497006778e-07,3.1280273023502554e-10,4.1793586609327964e-10,9.554473766974996e-10,3.2460044993584485e-08,3.1343491841796933e-10,1.003310530204944e-09,2.0067476848911028e-09,2.40517213537523e-09,2.7988976417108053e-09,3.554352680731011e-09,5.144116741502496e-09,6.554278598019683e-09,8.946739705977676e-09,1.0848587284739155e-08,1.2041765518601683e-08,1.4705261454595349e-08,1.7543737635210323e-08
22,7.126862266107444e-08,5.2262648105041975e-08,1.565440709486177e-08,5.195034830351073e-08,1.98577676020037e-08,5.115450891592486e-09,1.7179016173585562e-08,3.407868728703797e-08,1.3901457721514182e-08,3.640043578825565e-07,1.2230579946868625e-08,3.2852378981193626e-09,2.1738460272176066e-07,1.2112181740056171e-08,1.1517519334807494e-08,4.0825035796387965e-08,2.0361497824270285e-07,9.270492648237452e-09,2.9160405333547934e-08,1.273406216099407e-08,1.802276135234491e-08,1.3057267986928044e-07,9.388861599290976e-08,2.050114151253822e-08
23,6.54193349564303e-08,7.854676915550541e-08,1.1758455249965988e-08,1.0198208157132642e-08,4.693659921026261e-08,1.4866420802894283e-08,1.1387597808419738e-07,8.850280367485337e-09,8.871633108311314e-09,3.110519768587594e-08,6.429929065107794e-08,2.662129635072421e-09,3.457055602273868e-08,9.942578326975658e-09,9.46463207902087e-09,1.7363161591021518e-07,2.4553594357712427e-07,1.8913314518801492e-08,3.624723703410382e-07,9.665768233588824e-09,1.8789182669266218e-08,5.1102142441094276e-08,7.836919970150881e-08,1.9658054867396983e-08
