,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.147039275012574,-49.18109262099025,-49.195801120452664,-49.202690835620544,-49.20607491780336,-49.20754133436383,-49.208629803769114,-49.20842350711315,-49.20827357716103,-49.20812573906113,-49.20786967627793,-49.207711834325146,-49.207644320747484,-49.20763192205283,-49.207660059950726,-49.207726952539424,-49.207882370314,-49.20773524545758,-49.20819422228119,-49.20783144541293,-49.20788248322055,-49.20796952838557,-49.20779393176108,-49.20774272628883
1,-49.22332165055892,-49.22310305978562,-49.21617704764627,-49.20539991114673,-49.20996883769329,-49.20994942482782,-49.2082458418411,-49.20813202844866,-49.20915728035362,-49.21045870585166,-49.207343943080424,-49.207573739575864,-49.20762879592632,-49.207640367098,-49.2075930892946,-49.207358236909215,-49.20785389947511,-49.20778125676452,-49.207690855423905,-49.20792230968954,-49.20777934256309,-49.20768052702798,-49.20762030262665,-49.207695766385186
2,-49.2043718306876,-49.215538856643775,-49.20414717113526,-49.20518146028341,-49.20738074497355,-49.207539926395896,-49.207884725515314,-49.2078171703333,-49.20798553483543,-49.20772878950064,-49.207875576199335,-49.2077410980801,-49.2080993172917,-49.207763995957215,-49.20779527307442,-49.20776565912604,-49.207885954476176,-49.20777541438015,-49.20774163839472,-49.2078001856311,-49.207883165471465,-49.20781830217211,-49.20787325358639,-49.20782939781998
3,-49.20443330267409,-49.20408044386485,-49.2052680750073,-49.20340134442281,-49.20756938839605,-49.20726963684878,-49.2078564363078,-49.20786420510437,-49.20783163173107,-49.20784132231439,-49.20782326538157,-49.207823579429096,-49.20785623143106,-49.20786720662613,-49.207847849683986,-49.20788647204411,-49.207762999235236,-49.20787503453744,-49.20784479250762,-49.20784596402019,-49.20784768943401,-49.20787432913587,-49.20789199692058,-49.20784934319207
4,-49.209197452094685,-49.20517045514637,-49.20325760972072,-49.20811858311583,-49.20808346361268,-49.208121090547124,-49.2079407586416,-49.20786532797131,-49.20793875434188,-49.20781119538739,-49.20782357355181,-49.20782326093972,-49.20786336324962,-49.20783053685687,-49.20785542054172,-49.207839547252746,-49.20786869780509,-49.207856312809,-49.20787653716496,-49.20781325817891,-49.20783863545764,-49.20786688629758,-49.2078737338941,-49.207853380353605
5,-49.20920958448937,-49.20730210386306,-49.20753890894359,-49.207876846208734,-49.20646922807222,-49.20777127553164,-49.207765638546924,-49.20782700593041,-49.20785241197379,-49.20783027192679,-49.20779315576239,-49.20783749560703,-49.20788804806859,-49.20788999971093,-49.20784835750408,-49.207849263430646,-49.20783486640599,-49.20783676497547,-49.20786242142818,-49.20786361940297,-49.20784551358002,-49.207829648815355,-49.20791341237,-49.2078856864728
6,-49.20821480358175,-49.207489578008534,-49.20707236498913,-49.208008883825975,-49.20776878629899,-49.207765780575556,-49.20777092416757,-49.20785484576424,-49.207851704345615,-49.20784848957677,-49.207849999425285,-49.20785214243001,-49.20785630635272,-49.20785537521893,-49.207867773566385,-49.20784920408492,-49.20784214057357,-49.20785440157938,-49.207853400525075,-49.20787550391092,-49.20794516011203,-49.207858973993964,-49.20789097211083,-49.20785689662203
7,-49.208075827505446,-49.2077774246939,-49.207776942764,-49.207982093785986,-49.20776573607332,-49.20776867771053,-49.207897097132324,-49.20780509022513,-49.207838488951715,-49.207844858008656,-49.207865170089555,-49.20784671947562,-49.20785708456182,-49.20784079081465,-49.207846931425706,-49.2078724336805,-49.20787334222872,-49.20787213173518,-49.20785443875755,-49.2078605138718,-49.20784840165195,-49.20784489964318,-49.207889786564195,-49.207882858420426
8,-49.20791220453591,-49.20777694090785,-49.20777742203632,-49.207854220988374,-49.207820267052504,-49.20784066349067,-49.20780320292215,-49.2078503383995,-49.20785311067685,-49.20784473577158,-49.2078660731133,-49.20784909511884,-49.20785350018221,-49.20780339579539,-49.20787577213029,-49.207828699623384,-49.207886744390215,-49.207857382876796,-49.20779330699432,-49.20786566050579,-49.20786036436316,-49.20780944507254,-49.207856418255886,-49.207818497438204
9,-49.207866213326454,-49.207831002011744,-49.207821964589684,-49.20783730404248,-49.2078391555016,-49.20783976990311,-49.20784593348237,-49.20785359965618,-49.207864368734015,-49.207843689870245,-49.20785079305251,-49.20783588743656,-49.20783729780148,-49.20783089134732,-49.20784677777638,-49.207865034332265,-49.207858913929385,-49.20785598000889,-49.20788281451003,-49.20784723396397,-49.20786174723909,-49.2078479940291,-49.207869067837414,-49.207850491869365
10,-49.20785697484127,-49.207814183605066,-49.20782678152414,-49.20784136707343,-49.20783983399375,-49.20783919707889,-49.20776822773412,-49.207869102403464,-49.20784478769509,-49.207838634989095,-49.207877240517966,-49.20783991367564,-49.20785270046034,-49.20782007607875,-49.20787628060089,-49.20783904531089,-49.20785866377497,-49.20787799566819,-49.20789890265077,-49.20789758151527,-49.207881144946214,-49.20782351476269,-49.20793372794389,-49.207850057064675
11,-49.207910167658085,-49.20783649618488,-49.207831500061566,-49.207841042540565,-49.20784205823578,-49.20783652565433,-49.207853478711364,-49.20786136563867,-49.20783893243817,-49.207862738670286,-49.207874026786165,-49.207859027810485,-49.20785091027918,-49.20785985027302,-49.207871970008036,-49.20784800658994,-49.207900590273496,-49.20769307864524,-49.20786624059796,-49.20784087826971,-49.207856630716094,-49.2078656657467,-49.207850019620885,-49.207861363297596
12,-49.207811229951815,-49.20782799759178,-49.207833283102026,-49.20781305794376,-49.20783155994938,-49.207830323193015,-49.207810164352956,-49.20787318435956,-49.20785474968586,-49.20785306141375,-49.20784596870444,-49.20785059374106,-49.20787889051406,-49.20784462880464,-49.20783907905895,-49.207832851553434,-49.20786581607755,-49.20785386082047,-49.20788656770158,-49.2079104869195,-49.207874368885626,-49.207807820446774,-49.207859326795564,-49.20787879696984
13,-49.207823858823744,-49.20776578742721,-49.20783652822561,-49.20783740200162,-49.20787757076174,-49.207826112236496,-49.20784514309605,-49.207857804786876,-49.20785993406525,-49.20784659452415,-49.20785225063337,-49.20784585286802,-49.20785735448164,-49.20787241517542,-49.20787699789427,-49.20781132611606,-49.20784834784699,-49.20785947800719,-49.20788459052646,-49.20788324005025,-49.207866609323986,-49.207877760508644,-49.20787552706435,-49.20786131869969
14,-49.20782744664417,-49.20783307231829,-49.20783941103333,-49.207838801003646,-49.2078122581695,-49.207810423132514,-49.20775921533251,-49.207828247166724,-49.20787046405418,-49.207863621475646,-49.207848052144044,-49.20784482361639,-49.207863445315986,-49.20788338684917,-49.20789634594096,-49.20785055196563,-49.207880414747564,-49.207869685974515,-49.207881486392544,-49.20784892027499,-49.20788057131739,-49.207875387897126,-49.20787740520242,-49.20787927416146
15,-49.20782108666905,-49.207795265314346,-49.20784707921712,-49.20785881971201,-49.207869632171324,-49.20786146096246,-49.20785621626383,-49.207856364563874,-49.20787485151889,-49.20788114281226,-49.20786097967775,-49.207876791083585,-49.20786830718828,-49.207901286826335,-49.207865803172965,-49.207870645133056,-49.20786143936257,-49.207895301551105,-49.207879869767645,-49.20787979119572,-49.20784139350913,-49.207875746813855,-49.20793231321125,-49.20789291289104
16,-49.20781557597908,-49.20782715915456,-49.207853668633405,-49.20782629917814,-49.207839541484944,-49.20785541144215,-49.207860087829346,-49.2078570366239,-49.20783629284033,-49.207843887087265,-49.207866825629345,-49.2078389000503,-49.207901856390635,-49.20789983150409,-49.20787024162011,-49.20786095729048,-49.207837984168,-49.20787842184222,-49.207879790884185,-49.20787986927741,-49.207881946000654,-49.20787620359899,-49.20788646247872,-49.20788110867088
17,-49.207868064492594,-49.207844874640394,-49.207868558078204,-49.20788121157154,-49.20783934285877,-49.20789452679692,-49.20788926122296,-49.207877893569716,-49.20787960210604,-49.20786046225814,-49.20788921976178,-49.20788290774209,-49.207908975220754,-49.20790423662691,-49.20789766505185,-49.20787021558148,-49.20787962167087,-49.20789526899283,-49.20790303904521,-49.20789713414622,-49.207895306337534,-49.20789153496633,-49.20788298941861,-49.20788593506061
18,-49.207817176519,-49.20784454762294,-49.2078756068429,-49.20785709186582,-49.20785154980734,-49.207888630314145,-49.20789347810886,-49.20793128332319,-49.20791703758545,-49.20786227465402,-49.20788403538802,-49.20789304469496,-49.207904054270074,-49.20789669101848,-49.207903531063614,-49.20791717040439,-49.20789102500408,-49.20788023303053,-49.20789860206858,-49.20788437665427,-49.20788157105151,-49.207868279461564,-49.20788880632628,-49.2078856485426
19,-49.20787683827054,-49.207860140644726,-49.20789353594041,-49.207894268484765,-49.20786231401735,-49.207926258476775,-49.20790692996981,-49.20791824944498,-49.20792847906765,-49.207835720590275,-49.20784903843084,-49.207903240835066,-49.20791775877675,-49.20790717110348,-49.20788278243169,-49.2079012161194,-49.20789527155646,-49.20790293083536,-49.2078888964402,-49.20793209754754,-49.207907928608066,-49.207905768416765,-49.20791206150579,-49.20790942279867
20,-49.20770015509056,-49.20782187802145,-49.20789424272985,-49.207893499054045,-49.207932541531,-49.207897492667875,-49.207911879146344,-49.20790578310483,-49.207878237265895,-49.20798012836503,-49.20789417490047,-49.2079077218852,-49.20790051991984,-49.2079050669192,-49.207919029887925,-49.20786275361586,-49.20790266166273,-49.207901580784416,-49.20789268506458,-49.20791933485779,-49.207895573250724,-49.20791030953411,-49.20790019694887,-49.20796164103274
21,-49.20789783280622,-49.207896351327626,-49.20791377194395,-49.20790796691212,-49.20792034770358,-49.207934095423965,-49.20794407398966,-49.20794877843432,-49.207913827927364,-49.20794677359955,-49.20806754376162,-49.207890081308534,-49.207935154387556,-49.207923835326184,-49.20792124012982,-49.207922556001286,-49.20792883884057,-49.20794010777877,-49.20795974168104,-49.20793601446689,-49.20792209936546,-49.207976113430966,-49.207941834742634,-49.207933651417
