,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-49.24094159183214,-49.2419110909366,-49.24176394093075,-49.24155415642691,-49.242104605456404,-49.24195406766483,-49.24157828632858,-49.24169031687579,-49.24194129680058,-49.24187899504824,-49.241856054401424,-49.241992491572304,-49.241840371564834,-49.24178561092754,-49.241859713285805,-49.241774741463146,-49.24180426819103,-49.24199048416682,-49.24198589601259,-49.24200651871349,-49.24194874199795,-49.24184945363574,-49.241816038784386,-49.24183681594932
11,-49.24162791252545,-49.24164172664338,-49.241812212194134,-49.24218473859763,-49.24190383540773,-49.241910172301196,-49.24195448028685,-49.24184583461898,-49.24184610590624,-49.241835423137054,-49.241837151503745,-49.24186064070106,-49.24190273405754,-49.24199473677331,-49.24209063677669,-49.24176768513992,-49.241877848148704,-49.24170924068074,-49.24179963581867,-49.242342284822136,-49.241916722865874,-49.24190497536147,-49.24188134586644,-49.241885883029546
12,-49.241461041032565,-49.24118007132042,-49.242126697525826,-49.24252216854401,-49.24201731850898,-49.24106782167156,-49.24174340907077,-49.2418461045978,-49.24184584118997,-49.241836903978665,-49.24183527751995,-49.24179139358135,-49.24184884687273,-49.24159527851839,-49.24183272597563,-49.241786649027546,-49.24206262562018,-49.241655924611116,-49.24181944117579,-49.242016906086945,-49.24180168368766,-49.24186717027544,-49.24188489953061,-49.24188052139532
13,-49.24120492321123,-49.24251544371166,-49.24202598315952,-49.24205313631395,-49.241634350493015,-49.242091551320634,-49.24193418481349,-49.24183630480593,-49.24183507090736,-49.24184269720035,-49.24185339593062,-49.24189338410483,-49.24181969871134,-49.24218869012606,-49.241794769978256,-49.24264927401827,-49.24240210216211,-49.2417589547524,-49.242202522188975,-49.24195927779834,-49.241918961896495,-49.24200426038504,-49.24176649202901,-49.24192929441643
14,-49.24225912758781,-49.24265380932982,-49.24228381721191,-49.242070147471956,-49.24157673373015,-49.24191435323818,-49.24203456393838,-49.241835196573625,-49.241836249667,-49.24185011367528,-49.24176273284244,-49.241837463857955,-49.24166389427766,-49.241678605587126,-49.241980089165544,-49.242016522392284,-49.24222988423061,-49.24189923594762,-49.241900419226404,-49.24191388590145,-49.24193747919144,-49.24189815674361,-49.24205466893651,-49.24197919081802
15,-49.242620266606714,-49.24201667785365,-49.24185076456742,-49.24208726969645,-49.241907702424946,-49.24160275635609,-49.24179715273225,-49.24185526921239,-49.2417996396342,-49.2418697190104,-49.24183513748722,-49.24179785576492,-49.24214813912281,-49.24196581546341,-49.24177625874237,-49.2419878517275,-49.24195117509148,-49.241992975145415,-49.24202247537803,-49.241964577899985,-49.24185750120667,-49.24196226427972,-49.24199807879887,-49.24203238280953
16,-49.2419720951066,-49.24192724219552,-49.24189438820897,-49.24155767771716,-49.24180657254806,-49.24206558550498,-49.24193461956859,-49.24194204350236,-49.24205882889602,-49.24191564045338,-49.242008571047585,-49.2420037118262,-49.24216733591049,-49.24200112757654,-49.242078736103316,-49.24203066679388,-49.242150754578425,-49.24208287759941,-49.24204624792772,-49.24211638791475,-49.24220142275932,-49.24215032398619,-49.242149987860394,-49.242225984009885
17,-49.24141183446185,-49.241572234365016,-49.241857624705496,-49.241123131298416,-49.241874598238304,-49.241608567257344,-49.24194163582748,-49.24193378331574,-49.24199536013964,-49.242027194430825,-49.2420035407583,-49.242008312116404,-49.24195420005084,-49.24185917047122,-49.24201799709732,-49.24205479862833,-49.24212643228296,-49.242074709015846,-49.24203703418338,-49.242152863543645,-49.24229788840908,-49.242223802640495,-49.242187158766214,-49.24213913953898
18,-49.2420713513053,-49.24206426156914,-49.24190453587013,-49.24194296170264,-49.24213098490713,-49.24210089692568,-49.24207631964925,-49.242149918075846,-49.24215644143654,-49.24229279193381,-49.241930436542155,-49.24220230402668,-49.24221946120782,-49.2423420162955,-49.24223884609695,-49.24219832055421,-49.24231273893615,-49.24204995745938,-49.24239222031628,-49.24220114142496,-49.242178491445074,-49.242191355635896,-49.24221032927492,-49.242093641808054
19,-49.24206431281434,-49.24194010415113,-49.24193790306677,-49.24189217285785,-49.24183718989797,-49.24188470993439,-49.24211748510674,-49.24215674761486,-49.24214960051067,-49.24186891659638,-49.24219840699491,-49.24221806740276,-49.24219747019925,-49.24231592629392,-49.242154543805924,-49.242217486691324,-49.24216718015738,-49.24211388962089,-49.24202439499722,-49.24215311570872,-49.24218681563117,-49.24217339792578,-49.242192315353925,-49.24242694464907
20,-49.2422758553544,-49.242384653351635,-49.242076589617014,-49.242158405759426,-49.24211694128692,-49.24214681996024,-49.242140010766704,-49.242101689712406,-49.241866402469356,-49.242261350812775,-49.242368551270175,-49.24240574657736,-49.24227633750104,-49.24224998146173,-49.24224335353844,-49.242332305617516,-49.24231544585123,-49.24221983222679,-49.241868153111284,-49.2423660440603,-49.24231050272241,-49.24230026749208,-49.24231138447709,-49.24215706972214
21,-49.2416207582448,-49.24188276444443,-49.24211897615178,-49.241931476931526,-49.2419803955496,-49.241888584051345,-49.24218679012263,-49.24201593783257,-49.2421477301474,-49.24197345533451,-49.242193365326706,-49.24222974480532,-49.242190970075384,-49.242242255472405,-49.242248923303606,-49.24231587083459,-49.242330474426716,-49.24237096396056,-49.242250205883494,-49.24229655869639,-49.242294869164475,-49.242308379656585,-49.24238794886155,-49.2423517016156
22,-49.2418991251112,-49.242359986965305,-49.24221537826059,-49.24235715430395,-49.24222859457635,-49.242082692988475,-49.24229588407439,-49.24227789903807,-49.242389368546164,-49.24241490819051,-49.242102939582715,-49.24220168589975,-49.242221119021615,-49.2422525766107,-49.24227013680175,-49.24264619421897,-49.2422889829755,-49.24230665502561,-49.24250812887449,-49.24229492098285,-49.24229653048811,-49.24232914396238,-49.24247442617607,-49.24224964115799
23,-49.242213467322756,-49.2421752066893,-49.242250179272176,-49.242080488050334,-49.24242154191482,-49.24236295180502,-49.2422732439618,-49.24229120557188,-49.24217375812673,-49.24211089317014,-49.24252328529974,-49.24225042964237,-49.24215244575474,-49.24224873513879,-49.24229524526234,-49.24204823735279,-49.24225288939303,-49.242038894680604,-49.2424547375226,-49.242395922403915,-49.242557378725905,-49.24238651755011,-49.24218233350799,-49.24239105301815
