,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.16989365787292,-49.198144014253614,-49.21888459914483,-49.22188082672466,-49.22607527684031,-49.22644751892543,-49.22808822328812,-49.227680823673836,-49.228178675841335,-49.22853865392555,-49.22907616021648,-49.228933048235405,-49.228485423191515,-49.22815312633453,-49.22839541557415,-49.22909979706217,-49.22859734466817,-49.228435606166855,-49.22948266628276,-49.228283051513905,-49.22854907049301,-49.22822191175872,-49.22847154598817,-49.22821229037645
1,-49.20984402889325,-49.18421091373774,-49.22255289409177,-49.21995839556893,-49.22645611395268,-49.226746727996094,-49.227569125443104,-49.22807991355478,-49.2285995192308,-49.228498513552175,-49.228800362439856,-49.22835722623682,-49.228514967506904,-49.22916033700739,-49.228192764612366,-49.22879554922995,-49.22819087979495,-49.22868254718505,-49.22854200182083,-49.22840968581233,-49.22836177607899,-49.22832289900895,-49.22830897307744,-49.22830972089549
2,-49.14804060110787,-49.24065545975524,-49.232762615140864,-49.22943365541642,-49.22872869634382,-49.22690842470858,-49.22839498804156,-49.228913987580164,-49.22864204235318,-49.22757111478097,-49.22772448844042,-49.22714076621135,-49.229502362220614,-49.227877617945495,-49.228055049662395,-49.23247635729539,-49.227394500337454,-49.22801771915812,-49.22812036118564,-49.22820919481431,-49.22826707822176,-49.22829496881705,-49.228309686063234,-49.22830893105154
3,-49.22215069514426,-49.22909808776593,-49.228181758331175,-49.2184981659399,-49.228219746981395,-49.22872000696865,-49.22866346320275,-49.22826396049891,-49.22844206838165,-49.227476241047945,-49.22754238525301,-49.22970784515847,-49.22803669111863,-49.228596099722324,-49.22884372037362,-49.22778429761799,-49.22836040997794,-49.22818683949608,-49.229494965850684,-49.22856881459383,-49.22839972825569,-49.22794850221261,-49.22841684435858,-49.22843344628618
4,-49.21755105373551,-49.23070127085113,-49.217654615449305,-49.22667476972935,-49.22983564966478,-49.22860174190474,-49.22933755924102,-49.22850135020613,-49.22838944133023,-49.22754232919423,-49.227475743662424,-49.22746669463377,-49.22911271979373,-49.23063446848337,-49.227957424932825,-49.228263228582875,-49.228569148982224,-49.2284360535822,-49.228124503049465,-49.227862880577185,-49.22900327367752,-49.228687492361935,-49.22854331915625,-49.228833585171024
5,-49.22591068734857,-49.22820252440015,-49.22853730061295,-49.22746491596846,-49.22824598930534,-49.228594027532516,-49.22874370995993,-49.22829072958661,-49.22789398401569,-49.22830768229193,-49.22871833909111,-49.22850725759979,-49.228349316760294,-49.22859009194637,-49.22857497645337,-49.22842350738958,-49.228462852500115,-49.228526878714625,-49.22883043401246,-49.228424888475224,-49.228860997535705,-49.228519231293255,-49.22864721860347,-49.22861419280048
6,-49.225852747083984,-49.227851860128126,-49.227627114612126,-49.228908688761585,-49.22750162083749,-49.22829073737656,-49.22760945330675,-49.22871106223599,-49.22804435961821,-49.228689760667585,-49.229134793379835,-49.22879354236159,-49.2291760702782,-49.22668043532332,-49.22833652155426,-49.22844910512306,-49.22841061274612,-49.2278510968742,-49.228610823565425,-49.22845709711832,-49.228941469971886,-49.22841695892518,-49.228594502508294,-49.22862635237655
7,-49.22733413577243,-49.228417567025865,-49.22858291634433,-49.228367789026244,-49.22779249441288,-49.22800982598174,-49.22896945850676,-49.24624934149184,-49.228816599979005,-49.22851737741422,-49.22892360548533,-49.228711735349485,-49.22873197608192,-49.228768081106516,-49.228773494931545,-49.22838030542243,-49.22887429246393,-49.229017548337914,-49.22884270427824,-49.22910483770698,-49.2290131749245,-49.22896367872854,-49.22910196139918,-49.22900202202253
8,-49.22738681793099,-49.22938186751676,-49.22845301282132,-49.2284375659523,-49.22894148330285,-49.229067000141264,-49.22776773500325,-49.22783896698925,-49.22854144907526,-49.22866583944581,-49.22903173112108,-49.22890211999278,-49.228765442412865,-49.22871780660318,-49.22911840104338,-49.22910251131803,-49.22893292070533,-49.22851299345543,-49.22890414716313,-49.229132723577536,-49.22914283810647,-49.229036508336414,-49.229060262183715,-49.22896668071762
9,-49.228067677867976,-49.229523321219055,-49.22860783035531,-49.22728564242568,-49.22848206177445,-49.22823158598728,-49.22878101832346,-49.22843915165083,-49.22887714427321,-49.22785003884191,-49.228915126483564,-49.228886958727166,-49.228913185577255,-49.22896065983728,-49.22920631225359,-49.229258264039835,-49.228948873122505,-49.229083638116236,-49.228967643587445,-49.22899381831405,-49.22904698560526,-49.22905226977832,-49.229041133917505,-49.229032266329156
