,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.136672426410364,-49.171020740410256,-49.19192620191278,-49.19744047666233,-49.2023678221242,-49.20214812858916,-49.2037092776958,-49.20258317075048,-49.203678613152924,-49.20261329218227,-49.20318349372255,-49.202884073545235,-49.20291986258309,-49.20326943896789,-49.20335425561013,-49.2031540517063,-49.203450442384614,-49.20296233700303,-49.202499614549694,-49.202855607287994,-49.203081195655315,-49.202805358569556,-49.20345050467706,-49.202778013534264
1,-49.19845737421121,-49.214759277297084,-49.200619515960106,-49.209052469050405,-49.2021192814166,-49.20241819868401,-49.203152028222846,-49.20308348658952,-49.20314587251521,-49.20303474684722,-49.20271379008713,-49.20317816623107,-49.203202623322795,-49.20250121918433,-49.20319069878255,-49.202972137574065,-49.20312090231924,-49.20327771507737,-49.2025628648462,-49.20408532541725,-49.20338504884389,-49.20325787797596,-49.20320586074437,-49.203170794385365
2,-49.202267156066895,-49.17407295513946,-49.213400186178,-49.205316467105064,-49.20342480594255,-49.20279978165349,-49.203065871214804,-49.203225305221096,-49.2029495131084,-49.203053361142565,-49.202972847036605,-49.20257746138433,-49.202498992243946,-49.20321628238107,-49.20300366453579,-49.20356556023947,-49.20299595729693,-49.20476670436804,-49.19972530222318,-49.20312527276459,-49.20294770334682,-49.2031217493467,-49.20305701463263,-49.2028600177788
3,-49.2000170686893,-49.20718762915212,-49.197501447684324,-49.200038183827495,-49.203095142694806,-49.20001289724086,-49.2030920715422,-49.203199678570414,-49.20322808881713,-49.203026575473885,-49.20301287699857,-49.20321002399107,-49.202890953436864,-49.20289240746933,-49.20339718853089,-49.20337138669144,-49.20324161590411,-49.20178010759552,-49.20353604288262,-49.2030284265185,-49.203061759015334,-49.20308737246068,-49.203386187145554,-49.20302092752019
4,-49.198228277719984,-49.20659254684446,-49.20002970437016,-49.192205789783145,-49.20259379357291,-49.20293811542647,-49.203044063289795,-49.202917145564506,-49.2030995656858,-49.20307129792865,-49.2031552935131,-49.20286444724298,-49.20358012679557,-49.20355563418209,-49.20349662474869,-49.20354575856187,-49.203581922162755,-49.20303222242926,-49.20336287717208,-49.203082996255084,-49.20311901463333,-49.203071866541165,-49.20305884054054,-49.203037339638314
5,-49.20140542041767,-49.203188644953656,-49.20298159245563,-49.202555158070325,-49.20303030144486,-49.20318329588973,-49.20325084923124,-49.20300430767153,-49.20307991272533,-49.20276769708352,-49.20299999413288,-49.20330294876432,-49.203392248784496,-49.20350500712929,-49.203092612572036,-49.203851756638294,-49.20270828277902,-49.203751453970945,-49.203278147902786,-49.20310363629353,-49.20308721550614,-49.20306351338594,-49.20309755650207,-49.203046523638186
6,-49.20104101977487,-49.20307538457169,-49.202377080177804,-49.20279673319331,-49.20309840826515,-49.20339436089517,-49.2036968539201,-49.20239677506305,-49.203235721213055,-49.20317965492056,-49.202751309470386,-49.2028715102123,-49.20302670934336,-49.20351404931442,-49.20350593968875,-49.204223943752496,-49.203667468497464,-49.203646929877735,-49.20264461054948,-49.202934099268404,-49.20301021776672,-49.2030422654346,-49.20305446757376,-49.203063530112196
7,-49.202402597669995,-49.20277878032139,-49.20293746594855,-49.203000249870435,-49.203323950786015,-49.20338028180992,-49.20335642820066,-49.20358450360841,-49.20319818040114,-49.20329517455534,-49.20362745079795,-49.203235507128824,-49.203317379017584,-49.203235549178444,-49.20236107887245,-49.20303511723454,-49.203270362691256,-49.203283115016745,-49.20325117943897,-49.20356501746428,-49.20326552327903,-49.203359280569096,-49.203415876664906,-49.20339263610291
8,-49.202546467280975,-49.20415007339913,-49.20354321806422,-49.202712312062935,-49.20320065712363,-49.20281852956526,-49.203014526535114,-49.20332143046587,-49.202621391365355,-49.203226012766,-49.204111705801274,-49.20322772065182,-49.202766593777554,-49.203661527383204,-49.20271718806822,-49.20315167622363,-49.20358154121433,-49.2036240957456,-49.20386369166499,-49.2032291693699,-49.20335298001163,-49.203345034441604,-49.2029582772664,-49.20358657459566
9,-49.20274485090609,-49.2030148459321,-49.203046387468156,-49.20268464787947,-49.20336684601282,-49.20497732293034,-49.20303461357229,-49.203261330692875,-49.203026436905915,-49.203426616829546,-49.20323445507811,-49.203670535275705,-49.20293889396781,-49.20331912964064,-49.20319362187938,-49.20333245393057,-49.203208231807345,-49.20371091016604,-49.203634759619234,-49.203439382252434,-49.2034418021039,-49.203125587062964,-49.20350804129172,-49.20362331368665
