,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.15250702823456,-49.18375890899589,-49.20441898424086,-49.2084802937835,-49.213471237207145,-49.21294054434111,-49.21468418089,-49.21401166398386,-49.215386532105946,-49.214553553063716,-49.21589246419437,-49.21439061648336,-49.21520133369608,-49.215070263985965,-49.214227502638835,-49.2149117561775,-49.21448519681402,-49.21456072672537,-49.21573218019509,-49.21443100344094,-49.21455234974623,-49.21436676931425,-49.214633950139365,-49.21433470178727
1,-49.20045398282245,-49.256402688525526,-49.20986872185185,-49.19513761697158,-49.213078318171306,-49.21332523614841,-49.21437522530715,-49.214043248177326,-49.21436479136102,-49.215300067088634,-49.214322670082346,-49.21477144694386,-49.21450997074806,-49.214803292111505,-49.21434556578234,-49.21517814626014,-49.21478276364256,-49.2143482282263,-49.21509252625836,-49.214793519754856,-49.214694793663014,-49.2146264034166,-49.21458850613423,-49.21456659952735
2,-49.15643972889151,-49.236506388096714,-49.214944249962315,-49.21601348109562,-49.21476346110211,-49.213252974716504,-49.215023165102494,-49.21316557971938,-49.21422819923049,-49.21484328132823,-49.21569787986693,-49.21511077331305,-49.21513009283813,-49.2137306498555,-49.21483333114347,-49.214742950974966,-49.21692645546145,-49.214172727106224,-49.214058885054264,-49.2144169977915,-49.214435719272764,-49.21448772746828,-49.214536793638935,-49.214549262707976
3,-49.209415637120266,-49.214701044834705,-49.21177281396796,-49.21068829584547,-49.214098665479064,-49.214597100882436,-49.21461813447135,-49.21490381934545,-49.214881575037694,-49.21457019323586,-49.215050568244415,-49.21404718568322,-49.21506517355195,-49.214382171816865,-49.21389403350913,-49.214838535530255,-49.214861955398995,-49.21407432111405,-49.214156755537765,-49.214438105187504,-49.21440942747601,-49.21431504837049,-49.21456163719167,-49.2145264355013
4,-49.202546105036575,-49.21652829851002,-49.210685235277744,-49.21165011836658,-49.21433774363131,-49.213529172031755,-49.21447374874378,-49.21475067889137,-49.21407640885044,-49.21439705324596,-49.21508496798829,-49.214803250569084,-49.21481729331304,-49.21458657610682,-49.21434273774177,-49.21403385545502,-49.215214218229,-49.214434338381764,-49.21466104434815,-49.2145604296915,-49.21433646620797,-49.214426724960646,-49.21471517457467,-49.21453653392558
5,-49.212360477921735,-49.21456140782449,-49.21496124439559,-49.21500728421406,-49.21446150381769,-49.21575342941922,-49.214124279877154,-49.21425643069281,-49.214155582113065,-49.21418998385275,-49.21485575491874,-49.21461589096517,-49.21530363881338,-49.214187524728516,-49.21544684051231,-49.214875598634165,-49.214660622460144,-49.214596956821524,-49.2146527514659,-49.214830659921105,-49.21485604046234,-49.215022377094634,-49.214780929648775,-49.214573143869075
6,-49.21233366726912,-49.21525801078446,-49.21443150409346,-49.214873983602715,-49.21484732546692,-49.2145109036581,-49.214892564313,-49.21488774017754,-49.21523294543753,-49.21411223601373,-49.214194834199134,-49.21478373592865,-49.21516177862121,-49.215212147487456,-49.217752374720845,-49.21437521024961,-49.21456845608068,-49.2146216544105,-49.21456485947488,-49.213598178493015,-49.215391701371246,-49.214606297554354,-49.21470144973869,-49.21466542665391
7,-49.213606905140324,-49.214414626675214,-49.21457950418428,-49.21396817153805,-49.2145766972638,-49.21510775820319,-49.21483307551046,-49.21522682091611,-49.21510840282286,-49.211811706077214,-49.215332130566836,-49.215195305557884,-49.21480404113609,-49.21542247828457,-49.21491958415898,-49.21491609222005,-49.21534930786088,-49.21518143148662,-49.214977070796024,-49.21523496934897,-49.21505471065156,-49.215148147491234,-49.21495738718251,-49.215116701488924
8,-49.213764046059545,-49.21939988409563,-49.21462834263231,-49.21405912732568,-49.21510058149512,-49.21380822949878,-49.21499380774465,-49.21539969576228,-49.21405339343974,-49.21446968684566,-49.215173842581265,-49.215374287866204,-49.2151469321795,-49.21500879495517,-49.21491602102866,-49.21491954958967,-49.21462969464177,-49.21493830021924,-49.2150415313622,-49.21509752963073,-49.215141780425576,-49.21546876993041,-49.21513838170704,-49.21526086380221
9,-49.214189217169796,-49.21398985398499,-49.21491354998995,-49.21469689274812,-49.214338891319365,-49.21544880865992,-49.21517656977005,-49.21391971095251,-49.21472507202048,-49.21426480830122,-49.214976519021725,-49.214390167054596,-49.21497219852003,-49.214787120816716,-49.21498980829395,-49.215084655204954,-49.21501386694142,-49.215204638480195,-49.215083633378335,-49.215136630553566,-49.21506600458766,-49.21536166372388,-49.21536147343608,-49.21516369244398
