,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,1.2084860815205671e-08,2.4872798240173832e-08,1.004455072006749e-06,7.603507273046262e-05,7.091092647263861e-07,3.3200847338439804e-08,2.2860605955769484e-07,2.1720405859234487e-07,1.8063794492206853e-05,9.247303876946944e-05,0.0008602063143356986,0.0003649183363521047,2.569775687726916e-07,2.815224235240706e-07,5.097839030940261e-07,0.0010781266824366753,0.0009599092366556761,0.0009867109186103562,1.9683649206986665e-07,3.535799875071938e-08,3.162179082472072e-08,4.3765331346273876e-08,0.002886635065287635,0.0024985555092413847
1,0.07672914244372464,0.005481498471723967,0.00022415207848780483,1.1629083473962964e-07,0.003790338881053401,5.104641875926472e-09,2.1801547508016467e-07,2.2867947947324135e-07,0.0011380569327599233,0.01077768666799983,2.817883279249145e-05,0.005392709569449039,3.181983007239514e-07,6.188346914843941e-07,3.8082449860450153e-07,0.0014710102631596556,0.00020534800201232883,0.001064169964223538,0.007012471353718297,1.7881021439152645e-08,3.180116802691051e-08,5.37388999077848e-07,0.0010663916115731809,0.0002542909800808957
2,0.029424707413362228,0.030981802366490285,9.726372213604388e-09,1.4170895513835376e-08,7.671969848527336e-09,4.491228841916684e-08,1.1613428307514833e-07,1.1828274748819801e-07,9.55696430082753e-06,0.00034836021948336793,0.0006078424511173353,0.0010353376599141484,0.0015020133228986765,0.0002272839698278517,0.0007451168637757632,0.000453452427279899,0.00051461569610467,0.0007637573276610965,0.0018621967731178302,3.7100113243516974e-07,3.272721652085005e-09,5.137397467396671e-07,3.706770345355561e-07,2.751868726282589e-07
3,2.574618775952331e-07,9.517880279410898e-09,6.052838585901554e-07,1.1213637423382024e-08,0.0002019684888523443,0.0005396198888689696,1.189787313041874e-07,1.1604701880880584e-07,0.00815410454175236,0.00036254305262417574,0.0005325002061837836,0.0007377403029735774,0.00119279159902419,1.9284961219057095e-05,0.00030866901761328336,0.0017935038975167572,2.5842255311564277e-07,0.00045550495934065793,0.002632915929865476,7.97899389660868e-08,1.265083730967305e-07,1.7098317810473255e-07,7.779040376253415e-08,1.202350250829648e-07
4,6.038429946564556e-08,1.3520567811067634e-08,1.0962570830600447e-08,1.4803568344340571e-08,7.928611716088519e-09,8.223689656225268e-09,3.3230207583008486e-09,2.7931971203218678e-09,2.1193088343807176e-05,0.0025932708971438956,0.0011102064014352209,0.0012991054641418032,0.00024588975533390567,0.00016373955902793114,0.0004358006665938774,1.0743059824921176e-07,0.003544541058417394,0.0007891052491331152,0.00017179690883040166,7.819729859661411e-10,1.6751651260571692e-07,1.1947687472543803e-07,2.048597202630655e-07,1.0661645901354454e-07
5,0.014508573663746915,8.3501258560598e-09,8.80084894916422e-05,7.908916771967307e-09,8.309580553890949e-09,7.92630647647116e-09,2.811209795047678e-09,3.328877019902806e-09,0.001719875517942171,0.002092369348837053,0.0006666655263245502,0.0005062914369418081,0.00045752647067587304,0.00043871067386191953,0.0011729276005922884,0.0002529502794743621,0.0036766462360660057,0.000817522324993547,0.003953972813050655,4.2476094289593695e-08,1.1895487661128107e-07,2.1949243763516265e-07,1.538598016395502e-07,2.1201815321767554e-07
6,0.017852349973537684,1.7791856544090937e-08,0.0034686804764660906,8.210567638755259e-09,7.90603552712336e-09,7.379699717978449e-09,6.717678135744062e-09,1.5013675352983633e-08,0.00022613527062986805,2.65053529319376e-07,0.0012577760132614912,7.161595849051842e-08,0.00031473440789397955,2.8265849693980345e-08,0.00032183940959384927,2.418632564596965e-07,0.00028997997354451854,3.5225908427783466e-08,0.00023529147895118285,3.2458317189993976e-07,0.0017299474278402727,8.620851925795732e-10,8.002388156569396e-06,2.08573351763726e-09
7,1.1666327740603855e-09,3.349122554215404e-08,2.2105977703196743e-09,5.660222633302524e-09,3.765426608414043e-09,6.710947199867038e-09,7.410105503181453e-09,6.689858929576076e-05,0.0001800447183200049,0.0002936522038865519,0.0003441695995718419,6.223591075269453e-07,6.635355151403814e-07,3.027571636948778e-06,1.072387331646496e-05,4.0131748755118497e-07,4.3501777754481463e-07,1.4768384204444374e-07,4.1152569048463796e-07,1.2314968585183675e-08,2.0094186723440544e-06,6.610859977306754e-08,2.8122309807112503e-07,1.5111531790508827e-08
8,1.2094394974532637e-09,3.0690234124127087e-09,3.2990204178271615e-08,3.6586443017164964e-09,5.758967672113793e-09,1.4177167505143853e-08,3.0472922638580258e-05,6.673747790075096e-09,0.0002555531514971676,0.0003594965950100004,0.0012459738160828238,6.629006123182336e-07,6.213943681210546e-07,1.2387971985106105e-05,5.575040334804271e-05,4.628064167657918e-07,1.9674609319508818e-07,7.305361151566103e-07,1.6865222320916473e-06,1.2069359767503436e-07,1.05850085557746e-07,3.887577890234108e-07,3.547134179295755e-08,6.4019523353426116e-09
9,0.001888361228331803,7.674049662511199e-10,0.002602974126112656,7.239314553229197e-08,0.0012808556647101454,6.756785660699816e-07,1.7639646467896425e-07,0.0011886053571643629,5.082497124657415e-07,6.483164971433919e-07,1.7676311642178533e-07,3.9768774229287374e-07,1.9032735221545322e-07,2.821251111016405e-07,2.665492598818987e-07,3.620649823964615e-07,4.0131817320541866e-07,1.194224942935307e-06,4.076628613557896e-07,4.484944070466679e-07,6.54003918066498e-07,3.7934700193587023e-07,1.1196351595658633e-07,5.348629071124597e-09
