,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.09128469807306,-49.164917682553664,-49.20651168658803,-49.21576755674947,-49.196366052635966,-49.17056851167991,-49.15614924278106,-49.156583937464994,-49.16995626377794,-49.18895656893599,-49.16133003301253,-49.18074364613253,-49.17196223858456,-49.16658798746951,-49.16903856749034,-49.17698570866899,-49.1900476341885,-49.17344100404747,-49.18781520975055,-49.16768570981255,-49.16550999812071,-49.16850281940887,-49.18688799413806,-49.16664157431553
1,-49.28639072655521,-49.27095823343922,-49.218530209120225,-49.2095440934099,-49.194689124445496,-49.12542250692204,-49.15656944050351,-49.15612972305531,-49.147944797557514,-49.18451757427617,-49.17417687683709,-49.17608442858715,-49.161335710327705,-49.16813751050369,-49.165591132160465,-49.17701050124405,-49.16971757235421,-49.18745295394734,-49.14357117714881,-49.164305468739265,-49.16665420536944,-49.163240699239154,-49.1867343685861,-49.163462315001205
2,-49.19058067729312,-49.32617530772913,-49.17750322480297,-49.185400029630884,-49.18238732217973,-49.17587726000177,-49.17173505471805,-49.171590070442896,-49.174494240624924,-49.17737693123633,-49.18160797936273,-49.17903940980743,-49.17276107306473,-49.17525037751235,-49.192824942253296,-49.17883685040257,-49.1870970912795,-49.17625077225303,-49.174354098104274,-49.1794473607271,-49.17744287564805,-49.17654633366149,-49.17600952198984,-49.17561260073645
3,-49.216502131416995,-49.17689283359152,-49.18755478179055,-49.183452596164116,-49.18764130632503,-49.145884890830516,-49.17158283896033,-49.171725813694664,-49.16918733200629,-49.17478499268542,-49.174961797067795,-49.17743968117743,-49.18210895630622,-49.18047485426379,-49.19523623005164,-49.17593749764404,-49.16006045905661,-49.178610144281905,-49.176789791844655,-49.1679903814997,-49.17478508147108,-49.17467711852321,-49.17383791072208,-49.17510900563905
4,-49.20595291267115,-49.18510639146304,-49.18335503330711,-49.17175520967292,-49.176349289287636,-49.17656646753152,-49.174338237421814,-49.17436800085759,-49.17790679636335,-49.17283563068512,-49.175776635567125,-49.175476221619064,-49.18039335450445,-49.17719507302651,-49.17289376430539,-49.17363475983409,-49.18266010003798,-49.21762132421066,-49.177870173373904,-49.17730479949976,-49.17468336798022,-49.17481010947817,-49.17449724710061,-49.17867883862593
5,-49.23613218882863,-49.18252367020423,-49.18851674960217,-49.17633467555483,-49.17658343411336,-49.176367542357724,-49.17436725480354,-49.174337525965946,-49.16939708820665,-49.18174465197916,-49.186447917727314,-49.18184622975995,-49.20626695158734,-49.177617143568625,-49.17235859772363,-49.181023596274436,-49.17721262180394,-49.178212670703154,-49.184152385677606,-49.170593752519615,-49.174029880814075,-49.17452983939678,-49.174698131634,-49.17552899686968
6,-49.14802405552464,-49.17573762263099,-49.190394079148156,-49.17656377211044,-49.17635517652776,-49.17529790282798,-49.175100148973094,-49.17571013758181,-49.18348324515335,-49.17788417919143,-49.18311427081792,-49.171478097860145,-49.18100417058817,-49.17066041211256,-49.17771885583351,-49.17096938297865,-49.17703051504754,-49.1748224503267,-49.180780801865964,-49.17688983033524,-49.180498556390994,-49.17770703953105,-49.17963041351378,-49.17823172123004
7,-49.14604783152261,-49.17036391077139,-49.16989420991813,-49.17420996290729,-49.17431038738742,-49.175099690452726,-49.17522211978212,-49.17398069612628,-49.181618176198114,-49.181047151908,-49.184621229317486,-49.1796920712049,-49.17972915332041,-49.18186426509058,-49.18154731140234,-49.17968131432907,-49.180138438140396,-49.180332514332676,-49.18022902871602,-49.179694672061224,-49.18006671889055,-49.17989642828694,-49.179860568745674,-49.179712345555906
8,-49.149972675417246,-49.169943985321154,-49.17032063659789,-49.17431814086157,-49.17420202231895,-49.17568180160639,-49.1742603336461,-49.17591287443882,-49.182036067464196,-49.179956641749,-49.183515367812646,-49.17972851257141,-49.179691044588814,-49.181947013887545,-49.18189093278572,-49.179989353210615,-49.18045253646362,-49.180261253756505,-49.18035519716988,-49.179875958475776,-49.17993978763764,-49.179848274121305,-49.179905936764364,-49.179778469067536
9,-49.1045238597626,-49.17484660855963,-49.16173985243482,-49.177324638346384,-49.172937103528966,-49.180826817474795,-49.179415829154216,-49.18240943732141,-49.18063577902413,-49.180410779808355,-49.18085142207337,-49.18123735931851,-49.18060381102768,-49.18043830331758,-49.18046716769134,-49.1801427927654,-49.18021765642242,-49.18064072585474,-49.180159786461715,-49.17991818416269,-49.17991093232122,-49.179981721752604,-49.17958478803823,-49.17978848394463
10,-49.12777029932934,-49.18363314929804,-49.21347992086357,-49.18157194901697,-49.190589954999425,-49.179024449441044,-49.18035808447638,-49.182516223332584,-49.18040879280237,-49.18056146552485,-49.18086801502599,-49.180945642662415,-49.180287603858936,-49.1804634138653,-49.18044128068036,-49.18018573125764,-49.180152152777744,-49.1800851886376,-49.180022869662686,-49.17990907081684,-49.179919463128236,-49.17987318539187,-49.179815836041904,-49.17977103736703
11,-49.221923107987024,-49.18968114960539,-49.189800791597975,-49.18405760855972,-49.18379357763587,-49.18250982895835,-49.18179289798245,-49.18168538166607,-49.1808106363049,-49.18187427067451,-49.18068915447443,-49.180731006980146,-49.180535218543945,-49.18037234972964,-49.18091149421755,-49.179746768228966,-49.17722771780679,-49.17974192474251,-49.18165124212835,-49.17966654416647,-49.17970763397706,-49.17965032650605,-49.18024631513291,-49.179589613578344
12,-49.21968184525287,-49.189797844398214,-49.189683920852666,-49.183742951718536,-49.18413611231953,-49.17871129083726,-49.1816521144768,-49.1818170085955,-49.1810416321233,-49.18090342124878,-49.18073081818179,-49.18070150094633,-49.180880063020204,-49.17996250706213,-49.177885968793106,-49.177837479351226,-49.17931542874957,-49.17924077228706,-49.1788389980236,-49.17925193100578,-49.17921787190672,-49.17926614137518,-49.17922284677261,-49.179328845650915
13,-49.2860502929383,-49.18365213781688,-49.21757196710336,-49.18138990588527,-49.189297454968376,-49.18250809990429,-49.18090325956822,-49.18435188998853,-49.18037954458707,-49.181825663351496,-49.18048418696656,-49.180874794633446,-49.18062451295271,-49.17935924964589,-49.17800723670681,-49.18247185079981,-49.179250157993366,-49.179360179508684,-49.17907771652071,-49.17922317365953,-49.17923862268766,-49.17924531199737,-49.179256336333,-49.17930424660319
14,-49.1551754063755,-49.1731614953025,-49.14862727691341,-49.17655884874191,-49.17346309775088,-49.174855242563964,-49.17826791474269,-49.1760084765937,-49.1781153808652,-49.178771940360726,-49.1777687167727,-49.17868544568285,-49.17899837360807,-49.178628701821445,-49.178957829010336,-49.1790674408617,-49.17904855057361,-49.17913114084404,-49.17915082573624,-49.17926730358163,-49.179246149793244,-49.17923590166813,-49.17923082445734,-49.17932079520704
15,-49.11734692294986,-49.16625894197775,-49.16679080491884,-49.17491135911104,-49.17454471273539,-49.173135826787956,-49.17747676504664,-49.177441052048756,-49.18044905191967,-49.178460969256655,-49.178401797264186,-49.17952168932374,-49.178858538375515,-49.178865741366685,-49.17911547323934,-49.17905161864071,-49.17906523124044,-49.179160920461015,-49.179115273772354,-49.179237127301796,-49.179258364202326,-49.17923103488614,-49.17923675000813,-49.17937422102545
16,-49.11602540936599,-49.166844963794986,-49.166208758007066,-49.174625599791945,-49.17488627545306,-49.17585728217662,-49.1774429482774,-49.17747538048302,-49.1780048923209,-49.17841017892886,-49.17845289992957,-49.17869547816852,-49.17886605174061,-49.17885805873575,-49.17904037120993,-49.17909028958914,-49.17880980406688,-49.17942201908256,-49.179916943830115,-49.179433240905325,-49.178894440789705,-49.1794024371199,-49.17903526978679,-49.179526059712906
17,-49.00415038489517,-49.17612383991269,-49.1283594020434,-49.179585909883954,-49.18398907866029,-49.17036644056089,-49.179172590118206,-49.172394580910016,-49.173824306684914,-49.17930409650203,-49.17781392458873,-49.1806666416356,-49.17940967323637,-49.178980231670316,-49.180765388959074,-49.179470993765904,-49.1790273438328,-49.17968744806171,-49.18005200602581,-49.17962871301031,-49.1800954538355,-49.179785124499624,-49.179905901800936,-49.179842378244565
18,-49.511219553987544,-49.190376754093265,-49.253488000048534,-49.181956289177634,-49.1779613497196,-49.192739401817846,-49.18073294685164,-49.17755506505593,-49.17772278192522,-49.18014741142857,-49.183990818443476,-49.17883478474949,-49.17991009542443,-49.17807389421439,-49.177384666793685,-49.17976058914897,-49.18077251183836,-49.17872278450293,-49.17949100327395,-49.17981663841822,-49.17998562664185,-49.17986445900908,-49.1798596724549,-49.17985914778302
19,-49.280606275520725,-49.19949415028483,-49.19763264296981,-49.18740685235771,-49.18528535783578,-49.1846458672874,-49.18238116247394,-49.181905259870994,-49.18162474785254,-49.18093491809439,-49.18076903660276,-49.180632771322536,-49.18036633936159,-49.180293903617915,-49.18022044591928,-49.180100463500715,-49.18006257512907,-49.180020351924334,-49.17995893236449,-49.179936290975355,-49.179913529362835,-49.1798591174766,-49.179859090051885,-49.179859679176744
20,-49.291013696367045,-49.197060435484765,-49.20011584882402,-49.181919914963366,-49.18419583251701,-49.18557105012926,-49.181403519717904,-49.181097424334986,-49.18208534171085,-49.1806251158901,-49.1795607509235,-49.18088932649422,-49.180236177155706,-49.181986217572195,-49.18038161333231,-49.180032705823514,-49.18033452515597,-49.18013154192964,-49.1799188170594,-49.18006783649412,-49.180005492837445,-49.17985909017954,-49.17985911749131,-49.179864925799436
21,-49.57805830808784,-49.182488762359135,-49.234993610494676,-49.18514016136542,-49.18258437858268,-49.18739598943983,-49.181158196301624,-49.181424808980076,-49.18490441207051,-49.18035660343189,-49.18070759381475,-49.1812299520063,-49.18005829594966,-49.18032588446297,-49.180641295102504,-49.179916418170784,-49.18011275681581,-49.180274541621664,-49.17983414337358,-49.180003238291796,-49.180051647205325,-49.17977612906165,-49.18006962251951,-49.17977060254369
22,-48.665745057121136,-49.16027234275302,-49.13067887747952,-49.16723125318632,-49.17431939860955,-49.16656507004843,-49.176340025924326,-49.17755229991986,-49.174994664561574,-49.17831186924283,-49.17863028722961,-49.177671314587926,-49.17896964066003,-49.179072292278185,-49.17863435269136,-49.17924570711531,-49.1792813229151,-49.17903153965369,-49.17938172462513,-49.17939081814747,-49.17927372935743,-49.179456857203874,-49.17945333687659,-49.1793893151172
23,-49.004715652090546,-49.14884298323978,-49.151912244188004,-49.18723444415625,-49.17196414924706,-49.17235753325534,-49.178436857989574,-49.176925608282566,-49.17693502298215,-49.17876056426977,-49.17842729706487,-49.17838546502587,-49.17909798611353,-49.17899760508621,-49.17895873069491,-49.17928665898225,-49.17925265933188,-49.17922342474447,-49.179391369145826,-49.179382619593646,-49.17936025373644,-49.17945345806273,-49.17945713053426,-49.17943725675368
