,0,1,2,3,4,5,6,7,8,9
0,2.9330277775312455e-08,1.3664144253008664e-08,0.0001239395424477152,0.0011870537366291956,1.9971112640037626e-08,0.07076050258412181,6.514415962134717e-09,5.211394600701457e-07,0.007688646857545223,8.009505230780048e-08
1,1.59332866295301e-08,1.7817333219276657e-08,0.00027719552093685706,0.0005054392125742879,6.764663855728667e-08,0.015169415184786317,3.9283003421503135e-08,1.219708672912088e-07,0.017521217188672722,1.1083204290015868e-07
2,1.774965739163403e-08,3.621151859078964e-05,3.470337676389013e-08,6.349237793301654e-07,1.057188299569134e-06,0.00011831252635374767,0.0029588950754657617,3.28418313170827e-09,0.004945952973912426,0.025093160576091122
3,3.8031467397559027e-07,3.0425411491283045e-08,3.367313696855945e-05,9.515356802580754e-05,0.00014744596971638657,0.00434103428753474,0.0007664903409505541,0.0010658581944795742,0.005320937647724122,7.783396148397514e-05
4,2.3824674444069753e-07,6.520829025678061e-08,0.0004502930063239319,0.00047770688442483333,0.004127255921190454,0.00021609099682962096,0.0018288067646778927,0.006824466452613365,0.0018069475804338708,0.0020508823313605262
5,1.537287209489504e-07,9.088454916550263e-08,1.1395357361720926e-05,0.006144013927638525,0.017187071970084844,0.003611380043025747,0.003832839471087368,0.005457615154426776,0.006843377907131298,0.005527386928747546
6,3.5405270915983512e-09,2.218095817560278e-09,4.939226098882375e-07,3.3137997173655465e-07,0.001501361468228879,6.998104257668609e-08,0.0007483229503719713,0.013428435130791172,0.0011728600385652044,0.0024967547774252807
7,0.0006726248595469997,2.303490975906952e-07,2.9797635473969263e-09,9.305331485808996e-08,0.0001696583618695513,0.005434328529076993,0.01227140870723531,0.007277548615221008,0.0006794857655023634,0.0012766285350380713
8,1.7901146551825868e-08,1.231656477397659e-09,6.235287746395772e-08,2.739795822582613e-08,0.006939208023723609,0.021160780459624107,0.012244013113715368,1.4787771678597452e-07,0.0012520317784492363,3.631773704171337e-05
9,1.043252074384637e-07,5.60399114945745e-09,2.6008018965526414e-09,1.4014618999096194e-09,1.48099935974263e-09,1.5246972016468192e-07,1.0757455441989805e-06,1.6812216307787384e-07,1.8088489513114377e-07,1.2024783591109417e-08
