,0,1,2,3,4,5,6,7,8,9
0,2.3767733837206772e-08,1.7677269147092648e-08,7.92709556662885e-07,8.530404629574612e-08,3.12791023304726e-05,0.0002468358930798331,2.8330341208970822e-05,0.0001999639038388068,0.0008437732830515188,0.00022567237826365272
1,1.983765632207371e-08,2.3190435306260195e-08,5.58676443916618e-08,3.9819093691407857e-07,0.0011724559331867113,4.308487349646839e-05,4.289190836459511e-05,3.421349163090781e-05,0.00021977737326039914,0.00019078114519288647
2,2.2551326051510872e-08,0.0017481557073040221,8.017734785426e-06,8.166819795007996e-05,2.1151986402401235e-06,6.944737765479658e-05,0.0006874392517630667,6.578895295206166e-05,0.0003728849635251663,0.0009182117897807984
3,4.803014624869405e-08,3.683665227072197e-06,6.190606492850748e-05,0.0005827215052960355,0.0016212686446550606,0.00042093638508333697,0.000603744005502449,0.0008235885766794127,0.002903922889586852,7.414588472443029e-05
4,5.247321538737258e-08,0.0014935567531892957,0.029489080237567578,0.0007663712101617648,6.319626560738478e-07,0.0012310578045884313,0.004031076873474149,1.5989696464657754e-05,0.0004747561679039336,0.0003616885683328519
5,0.004793599579002716,8.270927409159776e-08,0.004536044600257583,2.302725287710664e-08,0.0006913036913545056,4.224492211281452e-08,2.24062848775108e-08,8.785517810849797e-05,0.00014700282132196207,2.161704435393137e-08
6,6.988618490116579e-08,2.5531086151886484e-06,0.0008494817777915387,0.010056859717295197,3.291876928277045e-08,2.5524071606033204e-08,6.809867114203338e-07,9.192064808939139e-07,5.611113070358442e-05,0.00012877447228731853
7,1.947667389406814e-07,0.0007239632087987502,0.0002749107153476871,0.0008670558559629171,2.440493064313774e-08,3.079917082741772e-08,9.1147939301095e-05,0.000994637399429621,4.359970353107201e-05,0.0001058897129411207
8,1.137474810209531e-09,8.568569766113443e-07,8.079813700589966e-05,1.988089385137362e-08,1.1484297544939182e-05,7.633042889490516e-07,0.00036800914563173137,1.456861196715619e-08,1.1756417990227419e-05,1.4060613864330662e-06
9,1.140964948453521e-09,7.083722550760285e-07,0.00023591702849046214,1.31187545752043e-07,2.5673149400940007e-08,3.821571259860892e-09,1.0294382519759893e-06,8.7508636710254e-06,2.717324991863279e-05,4.86032730293573e-05
