,0,1,2,3,4,5,6,7,8,9
0,2.6558791615168692e-08,1.7823541074903776e-08,4.4854536440652737e-07,3.191366478852084e-07,0.00102832415376497,1.0892160534755821e-07,0.0012710295992661713,1.0897420840684704e-07,0.00860582279118205,1.341746998634308e-08
1,2.1861933673637292e-08,2.5751899460839216e-08,3.8922074192311194e-08,1.0328141279963409e-07,2.0003819685143753e-06,2.7650381468902197e-06,6.444694082574642e-05,1.3213858238714238e-06,0.0002671826841122993,0.00011495114580384325
2,2.5248545044477284e-08,0.0004004538283339798,2.7766167818299436e-06,0.0006947730059465584,1.933991882197006e-06,3.981474492320558e-07,1.8051083401360302e-06,2.0369791087659905e-05,0.00014567983375002314,8.340060263378746e-05
3,3.961351423913107e-08,1.5826845327637784e-06,0.0018540736368066746,0.0011339231774059044,4.4337607505440246e-05,2.4622978628485725e-05,0.0011286715067768682,0.001790678265308543,1.3708464777550944e-05,2.9346559131226968e-05
4,4.687062325121915e-08,0.0081015002979683,0.0003309253207959273,0.00017180053231413694,0.0006750777970410127,0.00011308798610798476,0.00017207305948829799,0.0007009002527667008,0.0011020740337528423,0.0001161473215205433
5,3.731155140892519e-08,2.6442256228359495e-08,0.0009310968396079033,0.00020159976128297785,0.00021690162363086074,0.002371302000952369,1.1901322598598707e-07,2.11660298139911e-07,2.970778680833064e-06,0.0002612552093381737
6,2.903960020714247e-08,3.837852061681652e-08,0.0006121797003970642,0.00028191227569607236,0.0019670083363791946,0.00011736693372199625,4.06907320440899e-08,6.339171726959706e-08,7.894744626923966e-05,0.0004938260152158591
7,4.972993994032922e-07,2.461510806088226e-07,3.4981050433202654e-05,0.00014963352219865556,5.955064827993002e-07,3.867140152087197e-08,1.1749626054324835e-06,0.00041444579915150825,9.82727894109413e-07,1.6230630563995874e-06
8,1.5983157984527708e-07,4.504135380569449e-07,0.001136889904685745,0.0003259847991898823,0.0017011707504508422,6.398744414237006e-08,0.0010952939538384499,0.00034716364493192486,1.1522308597022857e-05,2.4787218208643935e-05
9,1.2225373871588533e-09,1.1694898606109408e-09,1.6385759977310954e-05,5.9024525427275876e-05,0.0005386798927133896,4.7456591106165996e-08,5.348824393913954e-08,0.0007531152345308101,0.00035593622958174365,0.0001323463594644636
