,0,1,2,3,4,5,6,7,8,9
0,2.722413943101942e-08,1.9206572656957355e-08,6.245032722063115e-07,2.5525126041297825e-07,9.765963343966177e-05,1.7170431393549734e-08,0.005107272541138741,5.093267148973243e-07,0.0024990977024259564,9.6182374638456e-08
1,2.2761268328940713e-08,2.6473465988450465e-08,3.957036036155142e-08,7.315838601712195e-08,1.011800592698453e-06,6.375646108836008e-07,7.354029574457854e-05,2.0373196292666762e-05,2.229083681015709e-05,0.0001395511473560873
2,2.5994749737782378e-08,0.0006376955540048357,8.725165315581762e-06,0.0006767382798358312,5.228300494763971e-07,9.159644449141524e-06,9.421031569445404e-05,0.00020681164778579841,0.001764540397999781,0.00012020111287824875
3,4.035339040047228e-08,1.7761262384397014e-05,0.0003923057006147701,0.0015800837406345636,9.756969021168516e-05,3.713060152676917e-06,0.00010636007927189439,0.00034092856652989667,0.0002674688300459138,0.00024024556961421695
4,4.727765986757256e-08,0.00047268793437638124,0.0011412525263381212,0.0002684653118336655,2.284053888956805e-05,6.201122397442305e-05,2.5765581227688017e-05,0.00013238081335487095,0.00010789685146050942,0.00040734794323782353
5,3.6094618619360785e-08,7.998195461782123e-09,9.254100010025468e-05,2.907641274418893e-05,0.0022406000797161596,0.002776649185719293,5.456243165660984e-09,6.052668361741037e-08,8.427600306504246e-07,3.175175569936073e-05
6,1.9288035992898666e-08,7.858864847776204e-07,7.395360270834317e-06,0.0005594539542812527,0.0008820701109186757,0.0009077744520453734,8.633931651364423e-07,1.849934713371755e-07,7.020583954897575e-05,9.786794791466491e-06
7,4.081342803792423e-07,3.3149498646932777e-07,0.0006728202237695768,0.00011551951185140297,8.129291345572785e-08,5.582130207188021e-08,8.054272910840155e-07,0.0013521492419101833,9.620892740258569e-07,9.303979894070835e-06
8,3.2397303968584334e-07,4.037535021903329e-07,0.00018752076671546547,0.0005689415818324051,2.5936366010350775e-08,4.097447399127943e-08,0.00012328831013519448,4.514322978366181e-05,1.1040483045121618e-05,6.606077535309396e-05
9,1.1722895978195967e-09,1.1627473218174138e-09,2.9056912836722404e-05,0.00014102146870698107,2.5432659154123356e-09,1.9422206725594316e-08,2.6826133887484843e-08,2.261750499599202e-05,6.78889077931899e-05,0.0020924138967615136
