,0,1,2,3,4,5,6,7,8,9
0,2.3076314874134708e-08,2.3231407246917038e-08,8.820431105505122e-07,4.3720308938254666e-08,9.372896840886824e-07,6.942195469150647e-06,3.840958058276556e-06,3.1754944899375914e-05,1.9831527865221688e-05,8.747924098884141e-06
1,2.3233483524055538e-08,2.54521354869149e-08,4.559906345840293e-08,4.700138434988847e-07,8.899225591108006e-06,0.0005225468036513803,0.0009757093439759501,0.00016066675405568276,0.00014156948094523614,0.00012257719011188328
2,1.6685075223676904e-06,0.00041144773724965944,4.0435112580894383e-05,0.0005563338713301391,2.574096463092701e-05,0.0003786808707673117,2.036430630880659e-05,0.0002604958773559929,4.054286287669129e-05,4.083326733450576e-05
3,4.562343527329902e-08,9.042399651093547e-05,0.00043134338946515527,0.0009251523483726487,8.471995265324495e-05,7.030979460864728e-06,0.0012431864402344672,9.038534761884875e-05,0.0001790010658879737,2.0576375547420866e-05
4,4.763280699070834e-08,0.0005791804545509649,0.0006325100041379983,2.030496453642172e-05,7.866104573079612e-08,0.0003712370374415741,6.617639871819847e-05,0.00011220073726292412,1.3391961317665846e-05,1.9200228441682518e-08
5,4.65969321794546e-07,8.173882943651734e-05,0.00018971127597922077,1.1170769168292389e-06,0.00865759635246377,5.426900187193333e-08,3.347769703167529e-07,6.508382398351387e-06,1.0323397958700298e-06,3.535817251076878e-05
6,6.316569312048159e-06,0.00010844791027864176,0.00014323622951906145,0.00021425142030295774,4.19768906402684e-08,3.2895494442186646e-05,0.00034907869718381335,0.0001226097974864615,7.52947474325083e-06,0.00010276494516858747
7,0.0010251411916897268,0.0015187749915384074,0.0002780000150153228,9.381644115113389e-07,4.5222150883429376e-07,0.0001612222946221209,0.0003246625098114464,9.035620337272121e-06,2.277940662054334e-05,7.98248782984956e-06
8,5.017015412876822e-07,3.50422177746168e-05,5.7105993676032085e-06,0.0009826871207678778,9.726971402636113e-07,7.670942325432861e-05,5.714113427104616e-07,7.225846650271706e-05,4.224036914024509e-06,1.3323945893262135e-05
9,0.0006115334312397636,0.0006953730681260595,3.5636420406603975e-05,3.7208233365504384e-05,9.682814326194726e-09,1.976188577000284e-08,2.615078329881726e-06,4.8903296644198235e-05,5.995081718829209e-08,1.4863530399916556e-09
