,0,1,2,3,4,5,6,7,8,9
0,2.7234657767221445e-08,2.435383094707066e-09,5.8596118364562244e-05,4.596348006202788e-06,1.8829977176896412e-08,0.00514691444034554,5.679605269665549e-08,3.083824855463932e-08,0.010705614417560128,8.632643506704921e-08
1,1.653010953028204e-08,1.9919057314519853e-08,6.0384410573988134e-06,0.00038361594270952537,5.473031461333518e-07,0.0049040523690280224,2.8391002076812958e-08,5.520232173348243e-08,0.015041833094983303,3.145080688615428e-07
2,1.969129286876121e-08,0.0007572090232912387,3.8241306460492456e-08,3.3647788890853635e-07,8.906518047524514e-07,0.00023075512210368743,8.561150374930548e-05,0.0023113257009583776,0.0027802011362751955,0.0017065912593636767
3,1.445019130934071e-07,3.333648836723068e-08,0.0011689005796142737,0.004398416166011998,0.0037669437696621344,8.774304617986672e-05,0.0021358847479859833,0.0003275024519382441,0.0005005161454505469,0.030997618101065702
4,1.4344128801176278e-07,6.838875478648674e-08,0.006968783990984662,0.003447196096431071,0.02209376271906649,0.0009854008368677114,0.0005679790292845155,0.0016337108956179236,0.0030403656488289243,0.001825898034525153
5,1.6111286017518557e-07,9.100314548530618e-08,0.0044014191560961535,0.00019580282082642952,0.005764949411343423,0.01938718652594673,0.0011931364068402672,0.0004113452784650917,0.001755615102197794,0.0006208630455120101
6,1.426949520800673e-09,1.3042973295476063e-09,0.00010600099928126383,0.00021950313210084005,0.007605167295437809,8.041829303011977e-07,6.056045966233052e-07,0.014422852957721943,0.00142314426003054,1.1399732775605e-07
7,0.025555045143676125,3.6737196740578863e-07,0.00020081536283100831,0.0002064573940003811,0.0006551879929190818,3.028494814975193e-07,1.7559995213575852e-08,1.774801576381795e-08,0.0003279537279752276,0.00020042805439857148
8,3.8011472512544295e-09,1.1259746266557974e-09,2.7094584424958157e-06,0.0032436269946174434,0.00033102712988863914,0.005450672930493283,1.9893312876803507e-08,1.5673934058523423e-08,0.0012604973992864643,0.00016852328629113345
9,9.161427060350885e-09,2.247261541602158e-09,1.782105577626832e-09,1.5275623302045033e-09,7.889571520536265e-07,9.066404446935426e-07,6.01531039813458e-09,4.93528834853848e-08,5.0505822736548437e-08,2.79828872855499e-09
