,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-8.000748239259307,-8.00074367672076,-8.000746884728434,-8.000738102195882,-8.000745818695178,-8.000746425122486,-8.000745733384505,-8.000745626005452,-8.000746240201824,-8.000746056733854,-8.000745996252009,-8.000745860206361,-8.000746169755077,-8.000745997103392,-8.00074606275737,-8.000746000072352,-8.000746228133423,-8.000746115581222,-8.000746128497875,-8.000746162938729,-8.000746122830707,-8.00074610382139,-8.000746113416577,-8.000746171326286
11,-8.0007470381441,-8.000745455734087,-8.000746111862215,-8.000746356531588,-8.000746275194935,-8.00074599634142,-8.000746038313018,-8.00074651163272,-8.000746024768008,-8.000746335989017,-8.000745942083858,-8.000746043901989,-8.000746211565696,-8.000744875372503,-8.00074638318318,-8.000746165449097,-8.000746155931987,-8.000746147892682,-8.000746148006224,-8.000746311955803,-8.000746073634637,-8.00074611193719,-8.000746098613309,-8.000746188454306
12,-8.000746843537105,-8.00074580686665,-8.000746755161142,-8.000745969935014,-8.000744184989102,-8.000746034632654,-8.000745982647707,-8.000746390284835,-8.000746167169268,-8.000745840647996,-8.000746033269257,-8.000746214290094,-8.000746018737322,-8.000746149191922,-8.000746080142195,-8.000746155270084,-8.000746195278165,-8.000746154331905,-8.000746303500371,-8.000746303499485,-8.000746195989226,-8.000746176143789,-8.000746172812127,-8.000746203776396
13,-8.00074636933079,-8.000746119126692,-8.000746028200785,-8.000746205711916,-8.000746217489736,-8.000746330652058,-8.000746204101294,-8.000746136953454,-8.000746145836938,-8.000746239650189,-8.000746139671888,-8.000746114858389,-8.00074605257228,-8.00074615060184,-8.000746211933825,-8.00074614686446,-8.000746153613152,-8.000746159438185,-8.000746303499483,-8.000746303500373,-8.000746159608996,-8.000746139092293,-8.000746174421574,-8.000746185545472
14,-8.000746363247707,-8.000745962790301,-8.000746079519642,-8.000745892019387,-8.000746179129996,-8.000746162199786,-8.000746262581245,-8.000746145359601,-8.000746135003546,-8.000746172264655,-8.00074619001203,-8.000746086958667,-8.000746141373686,-8.000746144662024,-8.000746191698113,-8.00074617475246,-8.000746268777043,-8.00074618744407,-8.000746172498042,-8.000746189130505,-8.000746145033366,-8.000746159110598,-8.000746183392208,-8.000746203516426
15,-8.00074633085838,-8.000746253181005,-8.000746155758021,-8.00074622068664,-8.00074622394186,-8.000746242231866,-8.000746188600306,-8.000746188774654,-8.000746167176112,-8.0007462887952,-8.000746160974266,-8.000746217002932,-8.000746232187431,-8.000746184480363,-8.000746175067956,-8.000746183669374,-8.000746189303223,-8.000746216032066,-8.000746222459464,-8.000746144166802,-8.00074618391528,-8.00074618433183,-8.00074619659252,-8.000746212549585
16,-8.000746277134835,-8.000744724371973,-8.000746185419432,-8.000746250531682,-8.000746320638346,-8.00074604823044,-8.000746228793284,-8.000746133630287,-8.000746177654396,-8.000746152398543,-8.000746094182466,-8.000746168212414,-8.00074622770534,-8.000746174850317,-8.00074618125194,-8.000746082391828,-8.000746212289844,-8.000746195253537,-8.000746202887001,-8.000746207582473,-8.000746208633178,-8.000746207931554,-8.000746207558711,-8.000746235828377
17,-8.0007462142295,-8.000746232190352,-8.000746209328561,-8.000746195359113,-8.00074619190045,-8.000746200792902,-8.000746216728905,-8.000746206419501,-8.000746208670876,-8.00074622928766,-8.000746210197237,-8.000746201102872,-8.000746201444857,-8.00074620484518,-8.000746214475791,-8.000746225741274,-8.000746193833422,-8.000746222743615,-8.000746202217849,-8.000746208520713,-8.000746208199168,-8.000746207096057,-8.000746207917025,-8.00074624609429
18,-8.000746213265117,-8.000746218581572,-8.000746089361218,-8.000746190916697,-8.00074619434989,-8.000746183077311,-8.000746221458863,-8.000746208693432,-8.000746206439718,-8.000746242409218,-8.000746169672798,-8.000746201431966,-8.000746201060933,-8.000746197891853,-8.000746204988731,-8.000746196495212,-8.000746227308438,-8.000746212318033,-8.000746215272038,-8.000746208068309,-8.000746197224974,-8.000746208173915,-8.000746208543374,-8.000746217349986
19,-8.00074621725937,-8.000746214448375,-8.000746228206586,-8.000746211021985,-8.000746220514316,-8.000746204437478,-8.000746237675834,-8.00074620684209,-8.000746223030562,-8.000746195432159,-8.00074623467677,-8.000746204788843,-8.000746196719287,-8.0007462038571,-8.000746209073858,-8.000746198083677,-8.000746229800315,-8.000746215110679,-8.000746212679678,-8.000746207598612,-8.000746208043745,-8.000746208456848,-8.000746207579237,-8.000746226361136
