,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
12,3.01E-10,3.82E-10,1.05E-08,1.20E-08,3.43E-08,4.25E-08,2.08E-10,4.97E-07,2.63E-10,3.30E-09,4.19E-09,1.28E-08,4.68E-09,0.000151573,2.30E-10,1.59E-08,5.69E-05,8.01E-08,8.76E-08,9.76E-05,5.30E-08,2.17E-08,0.000261606,4.85E-10
13,0.000973453,0.000370024,2.03E-08,0.000216036,2.28E-05,1.36E-08,6.76E-09,0.000180038,0.00138138,9.33E-08,4.67E-08,0.000529069,5.30E-05,2.66E-08,3.68E-08,0.000107872,0.000364945,3.59E-10,1.56E-10,0.000343707,7.19E-05,1.65E-08,3.97E-08,1.58E-08
14,6.84E-05,8.15E-09,2.68E-08,0.00024057,0.000219358,6.36E-09,1.25E-08,0.00068948,0.000193756,1.41E-08,0.000109272,0.000147203,6.00E-10,1.29E-08,0.001507071,8.50E-05,3.01E-08,1.66E-10,7.45E-10,0.000533876,0.000292726,7.42E-10,1.94E-08,9.11E-08
15,0.002581974,3.66E-08,5.48E-08,0.00265489,0.000265272,7.81E-10,8.43E-08,0.00080085,0.005594207,3.52E-08,0.001526688,0.001246996,4.47E-08,4.90E-08,1.16E-05,0.000708196,1.90E-08,6.60E-08,7.33E-05,1.12E-08,1.97E-08,0.000220483,5.80E-09,2.18E-09
16,0.00043929,1.36E-08,2.06E-08,0.000520338,0.001184661,1.00E-09,7.54E-09,0.001323373,3.08E-08,7.45E-09,0.000290692,0.001296287,6.67E-08,3.46E-08,0.001015556,0.00015351,1.87E-08,6.44E-05,0.000140628,1.95E-08,1.10E-08,0.000620066,2.29E-09,1.80E-09
17,0.000382994,1.72E-08,1.80E-08,0.000332777,0.000395361,1.08E-08,4.66E-06,0.000179462,4.65E-09,3.90E-09,0.000247422,0.000223654,2.09E-08,1.83E-08,1.26E-05,5.03E-08,4.74E-08,2.98E-08,3.25E-07,2.64E-08,5.28E-08,9.79E-09,3.75E-08,3.19E-09
18,0.001346984,1.79E-08,1.72E-08,0.001048846,0.005169526,1.63E-08,5.76E-05,0.000345559,5.63E-09,1.09E-09,1.15E-06,7.87E-05,1.85E-08,2.11E-08,4.30E-07,2.15E-09,2.91E-08,1.15E-05,1.16E-07,5.89E-08,3.34E-08,2.47E-08,3.13E-07,3.69E-09
19,0.000137349,7.01E-08,1.40E-06,1.06E-07,6.20E-07,3.21E-08,5.31E-08,5.11E-08,4.90E-08,1.31E-08,2.10E-08,5.02E-09,6.55E-09,1.92E-08,2.04E-08,3.44E-08,3.60E-08,3.62E-08,3.48E-08,1.97E-08,2.53E-08,3.00E-08,5.98E-08,3.40E-09
20,1.63E-07,7.99E-08,8.65E-08,7.91E-08,1.05E-07,2.96E-08,3.01E-08,4.91E-08,5.14E-08,1.90E-08,1.56E-08,6.74E-09,4.91E-09,2.07E-08,1.91E-08,3.82E-08,3.49E-08,2.41E-08,4.05E-08,7.87E-08,2.58E-06,3.76E-09,5.95E-07,2.35E-08
21,3.29E-09,8.77E-08,1.19E-05,8.67E-08,4.41E-07,3.02E-08,2.96E-08,7.76E-08,2.61E-08,1.08E-08,2.53E-08,1.03E-09,4.02E-08,6.29E-08,1.04E-05,4.98E-09,3.65E-08,0.000220781,1.61E-05,8.58E-08,2.30E-08,1.13E-07,8.43E-07,3.89E-08
22,3.44E-09,8.31E-08,8.82E-08,8.50E-08,8.29E-08,7.47E-08,1.05E-07,2.94E-08,1.36E-08,6.30E-09,6.80E-07,6.13E-09,8.16E-08,4.30E-08,1.99E-05,1.03E-08,3.65E-09,4.96E-06,4.98E-05,8.09E-09,4.94E-08,7.39E-07,0.000201902,5.77E-09
23,4.37E-07,1.53E-09,3.22E-05,3.47E-05,7.28E-10,1.37E-09,5.62E-05,0.001416439,1.08E-08,7.76E-10,0.000153611,8.34E-09,7.30E-10,0.00027857,4.28E-05,2.38E-08,1.78E-06,3.73E-05,1.37E-08,0.000199772,0.000364193,3.59E-08,0.000227409,8.02E-05
24,0.000114824,1.48E-09,4.40E-08,6.02E-05,3.16E-08,7.81E-09,0.000343641,0.000440585,7.84E-10,9.59E-08,9.81E-05,7.47E-10,7.69E-10,0.000224088,0.000527848,2.87E-09,0.000100405,0.000322109,2.30E-05,0.001144982,0.000224238,9.13E-09,0.000156859,0.000780624
