,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.1207728929631,-49.15848126923255,-49.17675665875348,-49.185910942688096,-49.19047536295457,-49.192573581756236,-49.19338568358695,-49.193547350961474,-49.19342746012644,-49.19321816158764,-49.19302016117937,-49.19286840899562,-49.19277421907458,-49.19272545856534,-49.192713280765894,-49.19271976113285,-49.19273916816557,-49.19275876386705,-49.192779871595945,-49.192794388864314,-49.19280846048066,-49.19281558088885,-49.19282413443773,-49.19282699283963
1,-49.17669568953801,-49.19383513847922,-49.19512469514644,-49.19500075436286,-49.194361680839044,-49.193897875520086,-49.193587552471065,-49.19347850761412,-49.19370819938308,-49.18952874067899,-49.19237144267497,-49.192619880400194,-49.1926731749181,-49.19270922495684,-49.19271751056972,-49.1927100304478,-49.190820160559674,-49.192482399605126,-49.19282648673953,-49.19323615160823,-49.19282290002026,-49.19277275301344,-49.19282843246392,-49.192821908548545
2,-49.19377251873442,-49.195176698591645,-49.195010921570464,-49.195151957548084,-49.191367658886435,-49.19068504321997,-49.19258189985413,-49.192480038527904,-49.19273817498601,-49.19265375846008,-49.19284051334289,-49.19271320907476,-49.191587514237106,-49.19274112154802,-49.192661835032325,-49.19274293510348,-49.192460493139166,-49.19172123162527,-49.19287413520394,-49.19285112076841,-49.19284223013539,-49.192841471909055,-49.1928447130617,-49.19285494823287
3,-49.19511894464238,-49.19501000296942,-49.19524169782662,-49.193802469698426,-49.19071606672759,-49.19127996639087,-49.19249370737796,-49.19255884287437,-49.192678476500404,-49.192710834025945,-49.19275024380003,-49.19276976479784,-49.19278642819438,-49.192797075053186,-49.192805066195184,-49.192811806383865,-49.19281795751655,-49.19282461164836,-49.1928312743806,-49.19283715899418,-49.192841364077104,-49.19284208094039,-49.1928380199386,-49.1928272413624
4,-49.19500116111306,-49.19514340233352,-49.1937659815409,-49.191101276326016,-49.19249332453887,-49.19264716394181,-49.192807199069854,-49.19273440783643,-49.192851038632064,-49.19279423452134,-49.192817927802274,-49.192807548322904,-49.19281520788113,-49.19281744740927,-49.192838171147656,-49.19284661596253,-49.19271260160503,-49.194228480439385,-49.19254434799885,-49.192570591021365,-49.19324104213796,-49.19419193943996,-49.19308426812062,-49.19300218551714
5,-49.194363310556135,-49.19129751227051,-49.19070711521693,-49.19248357011288,-49.19265093928839,-49.1947315131219,-49.19274766345591,-49.19277011207371,-49.19280197912818,-49.19280816195154,-49.19280984865667,-49.192811495177104,-49.192818059210964,-49.192814583578716,-49.192848134385635,-49.19283632260404,-49.191982709721266,-49.19238054204466,-49.19257274585004,-49.1925458172212,-49.193725980209436,-49.19336795474261,-49.192945746906766,-49.19284920751942
6,-49.193896933130816,-49.19068311594611,-49.1912253101374,-49.19264656047311,-49.1938268500252,-49.19275108381202,-49.19278305720839,-49.192837488079,-49.19281107213488,-49.192810150283165,-49.19280070002239,-49.19280653559043,-49.192806867173374,-49.19278299768523,-49.1927772013232,-49.192763117655375,-49.1924146663734,-49.19284608160607,-49.192432376767776,-49.19212612288032,-49.19309239473056,-49.19210055838979,-49.192879996688745,-49.19294109783519
7,-49.19358223252403,-49.19257741337293,-49.19249269880521,-49.19280582210871,-49.19274742022921,-49.19278262892567,-49.19284820591269,-49.19281332518625,-49.19281000483362,-49.19281082509695,-49.19280665686477,-49.19280691397049,-49.19280654941848,-49.192776835770815,-49.19278864035556,-49.19278147499987,-49.19254794921544,-49.192459546868015,-49.19230694022323,-49.192647639699935,-49.1928162626461,-49.19276625452512,-49.184927423358644,-49.19307283689054
8,-49.19346530110352,-49.192480148850294,-49.19255604206554,-49.19273458379755,-49.19276984256054,-49.192836543650216,-49.19281320279074,-49.19281013935154,-49.1928117190678,-49.19285457028007,-49.19280688957273,-49.19280666332475,-49.192804264451766,-49.19275406700255,-49.192781333258615,-49.192786745026396,-49.19466163571854,-49.192919945164164,-49.19296666901307,-49.19285119223749,-49.192782420091135,-49.19281304610096,-49.192953552993934,-49.193001345684124
9,-49.193661454482104,-49.19273588769866,-49.19267782216587,-49.19284921771479,-49.19280186417068,-49.192811090439136,-49.19280999926497,-49.192811688379614,-49.19277375057452,-49.19280794968155,-49.19279705954906,-49.19288142496957,-49.19277969567551,-49.19283295072061,-49.19287019151176,-49.19296845806032,-49.19308537340969,-49.19296135554285,-49.19293163822914,-49.191818437537236,-49.192839096061206,-49.19257286535919,-49.19302533428422,-49.19207327785924
10,-49.18828767386515,-49.19265412999091,-49.192709803846626,-49.192794359405504,-49.19280808567481,-49.19281015069367,-49.1928108351658,-49.19284847870841,-49.19280792478228,-49.192800932951286,-49.19330980412814,-49.192761049858134,-49.19269701342111,-49.192881139777576,-49.19268575751276,-49.19322619157642,-49.19302740563226,-49.19226619989078,-49.193169406141706,-49.19291759702045,-49.192916565836434,-49.193127586959,-49.19311904838978,-49.193048571698085
11,-49.19235758353406,-49.19283589956309,-49.19274959266116,-49.192817725155486,-49.19280983350821,-49.19279870843284,-49.192806635261846,-49.19280688560928,-49.19279670190318,-49.19320535476319,-49.1927654840651,-49.19271580337491,-49.19280871195794,-49.19297915617701,-49.19333236115115,-49.19289296095701,-49.19295351836804,-49.193284171802915,-49.19202346728757,-49.19291656062095,-49.19291757859026,-49.1931192572177,-49.19312785141564,-49.19299711364677
12,-49.19261805807933,-49.19271358671518,-49.19276904922575,-49.19280758274143,-49.19281147563564,-49.19280648172851,-49.19280691072889,-49.19280664269539,-49.192883361165066,-49.19276047418465,-49.192714702804565,-49.19282956063354,-49.19305523459141,-49.19311869295574,-49.1930515020673,-49.19295629955837,-49.19291651295704,-49.19293146006864,-49.19298476157972,-49.1929777278587,-49.193017396623546,-49.19300368451584,-49.19303178266967,-49.193016856875616
13,-49.19267284345924,-49.191083924702156,-49.19278590757979,-49.19281513954995,-49.19281806134897,-49.19280685768417,-49.192806499490544,-49.192803960135606,-49.1927795489952,-49.19269780949267,-49.19280676835887,-49.19305102477999,-49.19312023881821,-49.193076094021066,-49.19427318777066,-49.193819859297804,-49.19293189435988,-49.19291184319887,-49.19297850740504,-49.19298317063953,-49.193006048303204,-49.193013698012614,-49.19302293286544,-49.19302054116935
14,-49.19270953254441,-49.19274151714065,-49.192796667285734,-49.192817410332744,-49.192814485674994,-49.19278340687618,-49.192776819204305,-49.19275381561813,-49.192831910130586,-49.19288116746524,-49.19297983537275,-49.193118277522615,-49.19307419204064,-49.2681650767224,-49.19382328882873,-49.194266740173425,-49.192993367324256,-49.192983804060184,-49.19300379205243,-49.19306011176909,-49.19210156234244,-49.193026613450314,-49.19302136888838,-49.19301705104599
15,-49.19271819471149,-49.19266170515731,-49.192804796312934,-49.19283731182285,-49.192847734208954,-49.19277724411293,-49.19279021777514,-49.192781337958095,-49.19286951163166,-49.19266897602732,-49.19332871297902,-49.19305177558679,-49.194095148214224,-49.19382142449218,-49.215672186642614,-49.19302082350826,-49.19298194060457,-49.19298973901444,-49.193141241085875,-49.19288775931887,-49.19308324028297,-49.19301786668641,-49.19301989898986,-49.1930205167658
16,-49.19271145061161,-49.19274393190224,-49.19281160913969,-49.192845974312284,-49.19283524313914,-49.192763159458366,-49.192781526607654,-49.19278757663874,-49.19296691312002,-49.19322773646107,-49.19288630270537,-49.19295624453848,-49.193819838661106,-49.19409274838427,-49.1930188197294,-49.19298305447674,-49.192996992835845,-49.19301107799432,-49.192835449660905,-49.19319464144554,-49.19303167693133,-49.193020411078635,-49.19302213943951,-49.19301789817602
17,-49.191880515116296,-49.19248415412375,-49.192817816265446,-49.19269989142057,-49.191490255634,-49.19239022844075,-49.192544332300066,-49.19451769516348,-49.19308421949302,-49.1930266571781,-49.19295312049006,-49.192913885020964,-49.1929317472766,-49.192993538198024,-49.19298188267246,-49.192996710486874,-49.19301221641165,-49.1929775524092,-49.19302747422003,-49.19301801770619,-49.193021875039875,-49.19302135414764,-49.19301942221521,-49.19301977301773
18,-49.19249858827945,-49.19208559206674,-49.19282449950021,-49.19393773954313,-49.19232753922186,-49.192761076184595,-49.19244627707009,-49.19292116725022,-49.19296152290239,-49.19219286551566,-49.19327805029601,-49.192931167020504,-49.192907313154166,-49.192983819039945,-49.192989808865704,-49.19301093959108,-49.19297605299138,-49.19303004107943,-49.19301918034261,-49.19302080064864,-49.193021436645346,-49.19302176023329,-49.193019755525896,-49.19301943397854
19,-49.19282706475901,-49.192875693901605,-49.19283120312301,-49.19253219110492,-49.19257014063158,-49.1924022304704,-49.19224285778594,-49.192966523733304,-49.19293230947412,-49.193170257070925,-49.19190202036905,-49.19298428911542,-49.19297840435147,-49.193003431004875,-49.19314274514445,-49.19283581635511,-49.19302724407008,-49.19301911756878,-49.19302087908354,-49.19302156139442,-49.193020126091604,-49.19302087263918,-49.19302232575555,-49.19302467702294
20,-49.193212714485654,-49.192851755972974,-49.19283714470687,-49.19256669329097,-49.19253465997171,-49.19208024686303,-49.192607754805785,-49.192849726800894,-49.19168331317221,-49.19291823909749,-49.19291647339802,-49.19297771145623,-49.19298286955122,-49.19305834618245,-49.19288616620247,-49.193196602610705,-49.19301804811274,-49.19302078645575,-49.193021551765796,-49.193020381905335,-49.193020911526375,-49.19302031019785,-49.19303024989071,-49.19302573965342
21,-49.19282299108026,-49.19284244885496,-49.19284143566638,-49.19324989435004,-49.1937358812492,-49.19308973748141,-49.19280865875972,-49.192775936445905,-49.19283744640664,-49.192916488168855,-49.19291818671512,-49.193016910882086,-49.19300594651603,-49.191877859269596,-49.19308103294752,-49.19303131549887,-49.19302186430333,-49.19302143552116,-49.193020070014576,-49.19302090957645,-49.19302047253513,-49.192950730917,-49.193025151174886,-49.19302243853207
22,-49.192768827068065,-49.19284157611836,-49.192842253676055,-49.19418174044787,-49.193375238318886,-49.192108845631466,-49.192763255733816,-49.192805997344415,-49.19247242142376,-49.193118025879414,-49.19311606652799,-49.19300372230467,-49.193013428670575,-49.19302664627731,-49.1930177941833,-49.19302041550043,-49.19302135522567,-49.193021753938126,-49.193020870943705,-49.19302027829879,-49.19278090923656,-49.19302533691682,-49.19302342169777,-49.19302389032674
23,-49.19282844457142,-49.19284473745295,-49.19283829583624,-49.193086855937764,-49.19294467669318,-49.19287910863603,-49.186379681552076,-49.19295152412787,-49.19302575875817,-49.19311605333635,-49.193118040763025,-49.19303142067979,-49.19302283752914,-49.193021320153214,-49.19301988342707,-49.19302210780473,-49.19301943364386,-49.19301975413988,-49.19302231246934,-49.19303037080361,-49.193025134716216,-49.19302338691824,-49.19302390297428,-49.193022326094365
