,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-49.22798429945282,-49.22921911287479,-49.22919542759869,-49.22922878966795,-49.229223435769555,-49.229607138086564,-49.23194339326382,-49.23321238330797,-49.23712451960548,-49.23982870592789,-49.2376977403631,-49.235330321217894,-49.23535578935664,-49.23533256376706,-49.24262249954377,-49.225932787020895,-49.23283689047871,-49.23273296551147,-49.23254819714048,-49.233078364988856,-49.232787269551515,-49.23264949336674,-49.232664023550115,-49.232617858927
11,-49.22853056806418,-49.229190407484495,-49.22921087621482,-49.22912184742187,-49.229127041185706,-49.22708609157534,-49.23305986246586,-49.23063013402633,-49.239538284062775,-49.23768240835509,-49.23567392598824,-49.23525373830961,-49.235332607581945,-49.23535056587907,-49.22879709522458,-49.23593337693702,-49.23274074660986,-49.233054134553996,-49.23268637699596,-49.23286484125194,-49.23188347086051,-49.23266089953885,-49.23265148906753,-49.23262910193543
12,-49.2283075037241,-49.229270389403545,-49.22942623624814,-49.22912699092363,-49.229122124827505,-49.23092183312298,-49.236217288285914,-49.23795259543526,-49.23531522745286,-49.23532934424108,-49.23525307129495,-49.23575340006014,-49.22775578608517,-49.23187988117226,-49.233334520914056,-49.233103371819574,-49.23259575445177,-49.23269654353835,-49.23275064645294,-49.23277639002877,-49.23271761483843,-49.23261059535419,-49.232596495152585,-49.23263157690709
13,-49.228843805692804,-49.22932631519761,-49.22923072933436,-49.228997820808345,-49.22949854596252,-49.22149664166438,-49.237637461671866,-49.2367313953875,-49.235329315924545,-49.23531749216945,-49.235331605052956,-49.22758140769948,-49.23200147090229,-49.23825538219683,-49.23312589542777,-49.23360265582512,-49.23279596378558,-49.232870001283835,-49.23277848544687,-49.2327615011642,-49.232830370654675,-49.232598318777995,-49.232608804058785,-49.232623147546
14,-49.22837961509577,-49.22951335202138,-49.23018007387735,-49.228308685628214,-49.23136936538011,-49.23386884715446,-49.23547055508176,-49.234397242658495,-49.23525168970403,-49.235331564924174,-49.23531443852023,-49.23187507935504,-49.23791191274828,-49.233204897383104,-49.232726029354716,-49.23285317221595,-49.23284661959721,-49.232816435538524,-49.23269536034253,-49.23292191441545,-49.232729977888816,-49.232653187746735,-49.232626793474736,-49.23261787472893
15,-49.22914093869268,-49.22968101410488,-49.229160581326916,-49.226613789458234,-49.233014418080465,-49.23714670867555,-49.23497489608547,-49.234994749241324,-49.23459940174468,-49.24198131021977,-49.228831746413235,-49.23332582122892,-49.2331250827515,-49.23272269312113,-49.23286021091152,-49.23284699213418,-49.2328538023822,-49.23297767141062,-49.23425002102343,-49.232626939088846,-49.23267371380085,-49.232502568657004,-49.2325731688138,-49.23265213184596
16,-49.227577972769716,-49.230137362815114,-49.230985576195366,-49.20229539509601,-49.23445607742779,-49.23463012734904,-49.23499538253623,-49.23497522776093,-49.23548293335304,-49.22562347235786,-49.23576144320963,-49.233104328393146,-49.233562232436604,-49.23285284841133,-49.23284696046417,-49.232863472761515,-49.235040663477314,-49.232056014041575,-49.232932206564556,-49.232680687875195,-49.23265148930314,-49.2325773741449,-49.2325235367323,-49.232747556855564
17,-49.22967749125097,-49.230472985400716,-49.229483752255305,-49.242572725445065,-49.23461213164486,-49.234336444233314,-49.23471298410682,-49.23775254342511,-49.23441825344172,-49.23282125280741,-49.23273737770327,-49.23259271659312,-49.23279653059954,-49.23284662740476,-49.2328534149799,-49.23460055310081,-49.23207399810374,-49.23461128784653,-49.23276202223077,-49.23259497847444,-49.23261023459825,-49.23269805852896,-49.232869548989825,-49.23379091390757
18,-49.23572002781051,-49.23187832268401,-49.23185664123529,-49.23692910096754,-49.23495620564374,-49.23468390446608,-49.234542564294074,-49.234032984564195,-49.23362805776498,-49.232731626057095,-49.23295109401064,-49.23269408984468,-49.23286926354858,-49.23281666849354,-49.23297574444379,-49.23205266446972,-49.23428229142678,-49.23277145972545,-49.23267369613081,-49.23261168228798,-49.23259747960743,-49.233064240044285,-49.232330700963736,-49.23378812395144
19,-49.231657751200004,-49.23185617453759,-49.23187803575132,-49.23579428915071,-49.231097934586806,-49.232778045614765,-49.23321829698192,-49.232744374240205,-49.244922531176684,-49.23254932312879,-49.232685726675605,-49.23274546637196,-49.23277812983081,-49.232692899235865,-49.2342179644936,-49.23293035524389,-49.232761504301635,-49.232672551654794,-49.23261561858007,-49.232790805495604,-49.23242651045735,-49.23177357519099,-49.237496372898995,-49.23256655409655
20,-49.231885594004595,-49.231631309953,-49.232676004748235,-49.235053263294425,-49.23291960599117,-49.2336464531696,-49.233023616159215,-49.2334505226027,-49.231480792517615,-49.23306836358959,-49.232863039831486,-49.23277546027701,-49.23275937549791,-49.23292496976089,-49.2326239132933,-49.23268075440065,-49.23259419928947,-49.23261169828833,-49.2327807900445,-49.232442430147415,-49.232210785204195,-49.23284712331014,-49.23206162756652,-49.23317949748926
21,-49.24504397781709,-49.23389014323599,-49.2340714507628,-49.23460659783206,-49.23333741636856,-49.23309995385113,-49.23218230627399,-49.23275316493475,-49.232421365522484,-49.23278853513286,-49.23176183211788,-49.232718029543406,-49.232826541807974,-49.23272700709932,-49.23267320544513,-49.23265059088186,-49.232610142568575,-49.23259691962627,-49.23242555874838,-49.23220613446479,-49.23300892247667,-49.232324406669996,-49.23256575166104,-49.23286130487593
22,-49.23210359083221,-49.23405549118376,-49.233730180491484,-49.234402323038886,-49.23236640242176,-49.23387417562904,-49.23278731548411,-49.232591864219664,-49.23256841163497,-49.23265100523798,-49.2326613499258,-49.23260983418046,-49.232597911753075,-49.23265343170351,-49.23248612513489,-49.232577364331696,-49.232694751136904,-49.23306742636162,-49.23177486030741,-49.23284264997416,-49.23232098865273,-49.232595317568475,-49.23338296027859,-49.23309316224011
