,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.092945539080326,-49.14134537017911,-49.168756642971395,-49.18310760008596,-49.18907390657329,-49.18979643872014,-49.18766355429313,-49.18447768837027,-49.18156237895193,-49.17963046653091,-49.178941087937226,-49.1793168708337,-49.18037220399626,-49.18159811259752,-49.182650690084614,-49.18321492760471,-49.18327994889787,-49.18290443150172,-49.18236193795637,-49.18170456821185,-49.18134527629271,-49.18115378187018,-49.18129907635823,-49.181464263324216
1,-49.16862579335942,-49.20414227590057,-49.19898115403114,-49.19329466149996,-49.18989621812189,-49.1892565652889,-49.19415386600361,-49.14830674148983,-49.17591066199138,-49.17855420975682,-49.17918465796746,-49.17872991951472,-49.17360467065679,-49.187859376323374,-49.18393113812205,-49.183288060467305,-49.18322484547024,-49.183906489984786,-49.20098454768755,-49.180425053627225,-49.18103089021138,-49.18122917958396,-49.18103447620849,-49.180659791148294
2,-49.20393514581626,-49.19928762213808,-49.218594101535174,-49.14387119354323,-49.17103241177976,-49.17745629883672,-49.18025144773721,-49.18121028957662,-49.18196703197055,-49.18214168866362,-49.182306185065826,-49.18206064374982,-49.18211527823268,-49.18179903297712,-49.18200613053323,-49.181593907408775,-49.18206424108034,-49.181470673302684,-49.18229150212714,-49.18151473070786,-49.18575406264342,-49.181553449654395,-49.180272384298284,-49.18115791880808
3,-49.199000967433506,-49.215687377707525,-49.148132526285366,-49.17724159727124,-49.18622069683085,-49.18597782611309,-49.18188215129276,-49.18444736688547,-49.182185889643826,-49.18372299177639,-49.182204470552264,-49.18210474260029,-49.18206843557104,-49.181926816455444,-49.181877496482656,-49.18184632077092,-49.181850222785556,-49.18187188199226,-49.18190074839938,-49.18192440402829,-49.18194053810014,-49.18194694758858,-49.181945509004834,-49.18193962899563
4,-49.193294978708735,-49.142987992005416,-49.17673320428177,-49.18658888871555,-49.185980482353905,-49.18622841457258,-49.18268393250803,-49.18253568279358,-49.18236250745157,-49.182245276702076,-49.18215238771332,-49.18229851359155,-49.18091420606637,-49.18174124741431,-49.181826409563556,-49.18184974172776,-49.18184556687209,-49.18176120045407,-49.18209791953487,-49.181969554085136,-49.18195120182834,-49.1819457691847,-49.1819474113823,-49.18199102579843
5,-49.1898484178977,-49.1709549243854,-49.18609696832647,-49.1859784327257,-49.18664096152035,-49.18315037712943,-49.18249221559337,-49.184768910262186,-49.182706593210455,-49.181901878829294,-49.18152394256529,-49.18188272466493,-49.18185305559944,-49.18193563556412,-49.1819130458914,-49.181950473571895,-49.181923112955985,-49.18193397284933,-49.18192212183663,-49.181928821861526,-49.18192327464022,-49.181927781286205,-49.18193084244082,-49.181932704584604
6,-49.189117317630945,-49.177417959348,-49.18597785733321,-49.186098805408584,-49.18309235859527,-49.18250843845186,-49.182185222923515,-49.182669579708765,-49.18317204141283,-49.18167014768991,-49.181784228609324,-49.18185701601455,-49.181874386772144,-49.18191611694964,-49.1819251628867,-49.18193172582091,-49.18193017877661,-49.18192811375854,-49.181926508844334,-49.18192599759465,-49.18192600421406,-49.18194811200151,-49.18193750966478,-49.18193347456167
7,-49.19360173417622,-49.18021888627551,-49.18188526106354,-49.18268696212896,-49.18249058170294,-49.18216820160022,-49.18271123480029,-49.180853823303494,-49.18120183379031,-49.181865605713654,-49.18189767340732,-49.18205977519633,-49.18194971515669,-49.18194440529293,-49.181933204528434,-49.181930552255885,-49.181933471900436,-49.18192488278208,-49.18192560383356,-49.18192600414467,-49.18192599757658,-49.181937045782995,-49.18165332364042,-49.181935948027245
8,-49.14390921617575,-49.18118801725254,-49.184367272941145,-49.182536191728886,-49.18553487595078,-49.18266712705528,-49.180622653620624,-49.1812033360941,-49.18066835699328,-49.18189434656616,-49.181835945809674,-49.18196290370082,-49.18194368988391,-49.18195184580378,-49.181927084682904,-49.18192300861262,-49.181927031538855,-49.18192572045311,-49.18208598698178,-49.18192552284422,-49.181926591518476,-49.18193162285152,-49.1819354892248,-49.18193977946601
9,-49.175839434717375,-49.18194584194155,-49.18218274830184,-49.1823623692728,-49.182707635615536,-49.18320363954623,-49.181199873813696,-49.17983388173519,-49.18190230982377,-49.18195367633348,-49.18194958883822,-49.18194866790546,-49.18205878296737,-49.181916876913505,-49.18192436988292,-49.18192577603054,-49.18192617432704,-49.18192622994193,-49.18192563958175,-49.18192464235596,-49.18192764783911,-49.181923591773085,-49.18189005363565,-49.182026660330614
