,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.146750245439875,-49.18057176836623,-49.19515839210844,-49.201948232822595,-49.205231053077874,-49.20677925803412,-49.20747822078529,-49.20775980018576,-49.20785256464371,-49.207864982970555,-49.20785329081045,-49.207837759447216,-49.20782885525774,-49.20782577795378,-49.20782932109815,-49.2078358512962,-49.207845430406884,-49.207855316582716,-49.20786615993122,-49.20787620924852,-49.20788645373449,-49.20789569230653,-49.207904940961086,-49.20791329739111
1,-49.195907660204874,-49.20617158862086,-49.20786983396437,-49.208299054899356,-49.20816212713694,-49.20805314585016,-49.20794981797941,-49.20789813208433,-49.20786690245434,-49.20785896078969,-49.20790059322362,-49.20781689108814,-49.20782415280496,-49.20782742486405,-49.20782157541136,-49.20781533249933,-49.2075376880429,-49.207743198683644,-49.20800364737969,-49.207343481821134,-49.20798077014961,-49.19574805471202,-49.20799193426182,-49.21099341807948
2,-49.20614712569198,-49.20805668356194,-49.208419396632024,-49.20819351916407,-49.207509212810876,-49.21158727964511,-49.207817354552894,-49.20771445183966,-49.207825497428225,-49.20779690634657,-49.207833145468214,-49.207826720433765,-49.207801804193615,-49.20783508045411,-49.20781312444068,-49.20782460514142,-49.2077293255421,-49.20764265153418,-49.20852472716384,-49.20817212816445,-49.208092480627506,-49.20807837033189,-49.20807706503845,-49.208080425378554
3,-49.207863130069434,-49.20841850476599,-49.208232987726305,-49.20803990032227,-49.21322501709466,-49.20719199827089,-49.207758537642384,-49.207789758808275,-49.20781082023314,-49.2078184323009,-49.20782809654329,-49.20783132357624,-49.20784111173545,-49.20785325353543,-49.207882963164224,-49.20792220416227,-49.2079687818431,-49.20800954442777,-49.20803708419356,-49.20805465311249,-49.20807222262554,-49.20807693181396,-49.20807799488451,-49.208074672002816
4,-49.20829680246648,-49.208192624824555,-49.20803893399305,-49.20716097780946,-49.20778019346701,-49.207779080063354,-49.207833937992184,-49.20782456611679,-49.20787428299618,-49.20787231328271,-49.207947914637174,-49.20793631075007,-49.20801853415463,-49.208011345015265,-49.20804574652158,-49.208082667243964,-49.20810692403132,-49.2080784889321,-49.208090972538166,-49.20793720461137,-49.20808165028789,-49.208107088083764,-49.208071976883524,-49.20808276023726
5,-49.20816253281187,-49.20744339894609,-49.21270424170395,-49.20777971367956,-49.207779082288575,-49.207780169294125,-49.2078249829231,-49.20783099509463,-49.20787233004163,-49.207874166937536,-49.20793693278368,-49.20794558159982,-49.20801166717507,-49.20801707591568,-49.20828614848815,-49.20813175307409,-49.2080924636479,-49.208086194440995,-49.20807627778003,-49.208140789553866,-49.208088872621815,-49.20807821299023,-49.20804973076705,-49.20808849856033
6,-49.20805349945312,-49.21150952510864,-49.20711142009899,-49.207779081562485,-49.20777970580081,-49.207829104387905,-49.207855898632005,-49.207905571468444,-49.20799488865053,-49.20796499061074,-49.20805279124417,-49.20808119116196,-49.20805311005131,-49.20786730355562,-49.208120411221884,-49.20884746325548,-49.208087542682044,-49.208091500981496,-49.20809698601677,-49.208107289424504,-49.20810451985475,-49.208119757910275,-49.20811241663107,-49.208101341618445
7,-49.20794980800193,-49.2078165723886,-49.207758110470735,-49.20783322622366,-49.20782493625469,-49.207855761680705,-49.20792187782007,-49.20812911512229,-49.20796747915084,-49.20798289674178,-49.20808360489295,-49.20806543031953,-49.208071506342776,-49.20824380509715,-49.208004255282624,-49.208074743820006,-49.20810725195565,-49.208099966432876,-49.20806993632051,-49.20810524012997,-49.208106558170115,-49.2081141326921,-49.20812857818018,-49.20810614471847
8,-49.20789767451812,-49.207715259755794,-49.207789395398436,-49.20782456607495,-49.20783064475159,-49.207905273164144,-49.20812777553524,-49.207976180192304,-49.207996410973514,-49.20907519611673,-49.20805283420149,-49.2080718342175,-49.20806192951182,-49.20810723669431,-49.20810679746357,-49.20814018586644,-49.2080987255352,-49.20810446919807,-49.20811049362445,-49.20810936547942,-49.20809920951959,-49.20810997583997,-49.20810932029358,-49.20810602456729
9,-49.20786583897361,-49.207825145476235,-49.207810713604395,-49.20787309738024,-49.207872194225814,-49.207993831854424,-49.20796736648893,-49.2079963873525,-49.207924667980514,-49.20806468264969,-49.20810020242027,-49.20846227054823,-49.20811564967869,-49.20810680306236,-49.20810722916618,-49.208114405537316,-49.208111080080684,-49.208109142711535,-49.20810952062054,-49.20811033602242,-49.208117303435344,-49.20810943788566,-49.208110174924826,-49.20810641783301
10,-49.207856854106865,-49.207797068812006,-49.20781827623325,-49.20787219047824,-49.207873071788754,-49.20796502538724,-49.207982515906494,-49.208917022647775,-49.208064592710784,-49.20811462863207,-49.2078665697212,-49.208138191885304,-49.20810472520488,-49.20811330581057,-49.20811641094759,-49.208112317183584,-49.20810364576552,-49.20810943889583,-49.20810911203995,-49.20809129300922,-49.208112660797816,-49.20810677105965,-49.20810796667829,-49.208107450280615
11,-49.207886356876315,-49.20783245068579,-49.20782792652396,-49.20794642569207,-49.20793668234272,-49.20805134871462,-49.20808347103127,-49.208052713724285,-49.208099921585834,-49.207864335269655,-49.2081578887899,-49.20811090505895,-49.20812294519619,-49.20811608910636,-49.208114224723225,-49.208109459170586,-49.20811016346946,-49.20811637338617,-49.20811091113877,-49.20811113172321,-49.20811034588136,-49.20810835535274,-49.208107656670705,-49.20810649482223
12,-49.20781658276528,-49.20782671086982,-49.20783092864241,-49.20793618003127,-49.20794455166638,-49.20808076531829,-49.20806486229927,-49.20807174737888,-49.2084474072287,-49.2081378619231,-49.208110847310444,-49.20812567790265,-49.20811719894459,-49.208084066981634,-49.208106584049965,-49.208110240544165,-49.208109258812286,-49.208111370906856,-49.20811110080844,-49.208110957977055,-49.20811330305603,-49.2081049961622,-49.20810728004539,-49.2081065761078
13,-49.20782416985916,-49.20779882838109,-49.20784040666747,-49.20801716728369,-49.208011369090336,-49.208053162468886,-49.20807133963219,-49.20806064134022,-49.20811570044971,-49.20810467296915,-49.20812286836742,-49.208117179952914,-49.20810560740485,-49.20810712722266,-49.20811676768835,-49.20802891442665,-49.20811184492597,-49.208111142373,-49.20811160754414,-49.208111556006976,-49.20810851025431,-49.208108834315624,-49.208107058492104,-49.208107167054735
14,-49.20782747169465,-49.207834998398134,-49.20785188593584,-49.20801113509329,-49.20801610033446,-49.207858658935145,-49.20824090052974,-49.208106950375495,-49.208106760668336,-49.208113330154326,-49.2081160918068,-49.20808183293814,-49.20810712689576,-49.20810516981309,-49.20805764967266,-49.20811864290659,-49.208110891417306,-49.208109896409034,-49.20811155647099,-49.20811160420608,-49.20810882221677,-49.20810853919221,-49.208107248577235,-49.20810720346846
15,-49.207821826366654,-49.20781325823585,-49.20788114472021,-49.20804521434517,-49.20829316694803,-49.20811999973626,-49.20800189616055,-49.2081067596166,-49.208106948933946,-49.208116403351475,-49.20811423603421,-49.2081065647698,-49.208116419264684,-49.20805745615081,-49.20810637394162,-49.208111194560516,-49.20811037187406,-49.20811113893444,-49.20811286052087,-49.20810982225694,-49.20814036164095,-49.208106951822536,-49.20810718659265,-49.20810725468361
16,-49.207815585114695,-49.207824961776815,-49.20792029550718,-49.208081869326044,-49.20813183899537,-49.20900180096768,-49.20807425856491,-49.208139678504736,-49.20811434124846,-49.208112267301395,-49.208109424076085,-49.20811023763626,-49.208024007207264,-49.20811826912993,-49.208111192674636,-49.20811055239471,-49.20811205412738,-49.208123334999485,-49.20810587499288,-49.208104804780135,-49.208108071885256,-49.208107225088064,-49.20810701134758,-49.208104857842564
17,-49.207569220011415,-49.20773162652949,-49.20796737221886,-49.20810619759693,-49.208091936703966,-49.208087348823895,-49.20810738945916,-49.208098654100965,-49.20811108846696,-49.20810328398166,-49.20811015237498,-49.2081092051065,-49.20811184614323,-49.20811088788827,-49.20811036825865,-49.20811204385336,-49.20817023110451,-49.20810769184238,-49.208104894863,-49.208105765236375,-49.208107413111286,-49.20811340584005,-49.20810634114387,-49.20810609678368
18,-49.207744029582614,-49.20765244742822,-49.20800868879604,-49.208078589065416,-49.208086153180524,-49.20809109736202,-49.20809993748215,-49.2081045183845,-49.208109150418316,-49.20810944129551,-49.20811597305932,-49.20811135189871,-49.208111137334726,-49.2081099039866,-49.20811113262679,-49.208123048895764,-49.20810767996978,-49.20810522553416,-49.20810695168229,-49.20810776891591,-49.208106902371576,-49.20810658572927,-49.208106157416985,-49.20810639745991
19,-49.208007202077965,-49.20856431689624,-49.20803669814012,-49.20809083250602,-49.20807643030343,-49.208096726935274,-49.208065473253335,-49.20811046672578,-49.20810951996634,-49.20810912102605,-49.20811091470489,-49.20811110054208,-49.2081115473391,-49.20811154778424,-49.20811286189009,-49.208105842464406,-49.20810488937229,-49.208106945858006,-49.20810783624392,-49.20810723659536,-49.20810664997853,-49.20810806333777,-49.20810710276703,-49.208105284337975
20,-49.207334387899074,-49.20817875567761,-49.208054532915284,-49.207930318503976,-49.20813951036589,-49.208107103839325,-49.20810514621458,-49.208109368242106,-49.20811031639694,-49.20809194430815,-49.20811113088132,-49.20811096011847,-49.20811154778457,-49.208111547338625,-49.20810978642958,-49.20810480605809,-49.20810573889121,-49.20810776678996,-49.208107233924466,-49.20810671456959,-49.20810600475458,-49.20810713033897,-49.20810774837327,-49.2081056335622
21,-49.207981946767305,-49.208094210489996,-49.20807236786252,-49.20808181276216,-49.20808896807976,-49.20810449693832,-49.20810644007267,-49.20809855964241,-49.2081171427287,-49.20811263460592,-49.2081103510597,-49.20811325155957,-49.2081085364757,-49.20810882467089,-49.20813362678387,-49.208108053668234,-49.208107410419316,-49.20810689846295,-49.20810664881011,-49.20810599975622,-49.20810734273413,-49.208104208134,-49.20810590320733,-49.2081059832025
22,-inf,-49.208079176881526,-49.20807718182738,-49.208106516405444,-49.20807845784822,-49.20811950316515,-49.20811405314125,-49.20810989878687,-49.20810939935135,-49.20810667377081,-49.20810834970135,-49.20810494914309,-49.20810883499443,-49.20810856129403,-49.20810694376964,-49.208107225569655,-49.20811242115476,-49.20810658634443,-49.208107971927575,-49.208107127976746,-49.20810418056088,-49.2081059725568,-49.20810599116689,-49.2081059213352
23,-49.207992750114215,-49.20807741556505,-49.20807852761739,-49.20807232761649,-49.208050002123166,-49.20811242150055,-49.20812754346329,-49.20810930118638,-49.20811006326328,-49.20810793034264,-49.20810763049088,-49.20810726950971,-49.208107052774835,-49.208107247990064,-49.208107185937635,-49.208107006450625,-49.20810633416367,-49.208106153595295,-49.20810710298947,-49.20810770535268,-49.208105901497134,-49.20810599116381,-49.2081059735256,-49.208105489725114
