,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.15584112787553,-49.18864834416004,-49.20230862064958,-49.208543155972336,-49.211540163621045,-49.21296688573703,-49.21362960744758,-49.21391593750265,-49.21402883219801,-49.21406460186275,-49.214073433168,-49.21407445088733,-49.2140775972393,-49.21408354188989,-49.21409332375311,-49.21410484916925,-49.21411807807073,-49.2141313997521,-49.214145039351536,-49.214158055640986,-49.21417084365459,-49.214182873344555,-49.21419453769396,-49.21420550579465
1,-49.20329542624119,-49.21201653463272,-49.21378356998426,-49.21431089438578,-49.21426390251875,-49.214204199917035,-49.214133805158845,-49.21410230824359,-49.21408119241699,-49.21407632829368,-49.21407458344614,-49.214072946584615,-49.21407091324699,-49.214068387325106,-49.2140286722081,-49.21401532025652,-49.21223347585351,-49.213558017100546,-49.21443048015971,-49.21488186488738,-49.2143742687408,-49.214564259365915,-49.214379123867836,-49.2145220523176
2,-49.211998614714,-49.214040627305906,-49.214488991276454,-49.21426742229759,-49.21446807866812,-49.21450250366009,-49.214069538586315,-49.214004681100064,-49.21407400492456,-49.214072785355945,-49.21407578602585,-49.21407111386379,-49.21405229266043,-49.21407166892929,-49.214013330931486,-49.214031151902525,-49.213506422863034,-49.212818828145366,-49.21464917517086,-49.21452521823768,-49.21445657799432,-49.21443992535361,-49.21443525482556,-49.21443685871055
3,-49.213776837725185,-49.21448812138467,-49.21430123330087,-49.21419338307258,-49.21450260577558,-49.21446679706477,-49.214034657648824,-49.21405570040742,-49.21407297772188,-49.21407393350201,-49.21407930401716,-49.214068514670295,-49.21407188625483,-49.21407590661243,-49.21413722321141,-49.214225507226445,-49.21431484398739,-49.214362382215434,-49.21440171684536,-49.21441775249074,-49.214426577263325,-49.21443375635498,-49.21443642385543,-49.214434297649795
4,-49.21430805060397,-49.21426698217264,-49.214193093944615,-49.21319370439566,-49.21404750812742,-49.214049074363125,-49.21408190010624,-49.21408908102756,-49.21414023319413,-49.214165630640096,-49.21426562001355,-49.214288501057,-49.214386873573375,-49.21435738215543,-49.21446086778618,-49.21442503885052,-49.214405104184195,-49.21456099019349,-49.21443211466793,-49.214441761511324,-49.21429064322363,-49.21444736391477,-49.21453440590394,-49.21444020247137
5,-49.21426387596034,-49.214425873516774,-49.21449741366796,-49.21404729721427,-49.214049082670336,-49.214047436102675,-49.214089594698535,-49.21407793907557,-49.21416905728459,-49.21411148148605,-49.21429121479527,-49.21425401012078,-49.21436242302598,-49.21437860274066,-49.21443186863722,-49.214367040025074,-49.2144198844255,-49.21445157291763,-49.21443904384052,-49.21442719002426,-49.21446789783732,-49.2144600871286,-49.21445035873901,-49.21444277740081
6,-49.214204435637825,-49.21449680133325,-49.214419977091524,-49.21404907191858,-49.21404720403047,-49.214095884865856,-49.21413850414871,-49.21422040191379,-49.214326536639454,-49.21433546077699,-49.21444208253571,-49.214394672675496,-49.21444801812391,-49.21462298163744,-49.214417308950374,-49.21442549549006,-49.214432339027105,-49.21444327491041,-49.21444619841634,-49.214452004444816,-49.21446109294395,-49.214469717892925,-49.214425973833485,-49.21444507453617
7,-49.214133962988086,-49.21406913246923,-49.21403434963105,-49.21408153282269,-49.21408956624165,-49.214138326166285,-49.21424728571223,-49.214456751767074,-49.21433571232289,-49.21432527872267,-49.21440014200647,-49.214415973013175,-49.213705821737484,-49.214468793073245,-49.21443445248565,-49.21444983907592,-49.21447138562572,-49.214450961178606,-49.21441292013073,-49.214406355783524,-49.21445400273326,-49.21444112116213,-49.21445520901234,-49.21444621987668
8,-49.21410224593871,-49.214005288692825,-49.214055468677806,-49.214088990372325,-49.214077123077544,-49.21422008544544,-49.214456094987206,-49.21434317731281,-49.21438243847876,-49.21441627167902,-49.21443865359721,-49.214359244160676,-49.214434969771354,-49.21444170476196,-49.214441012325665,-49.21449428733148,-49.2144570511031,-49.21445750672268,-49.21440651399202,-49.21441295995777,-49.21444983011232,-49.21444992054003,-49.21444845331436,-49.21444768627225
9,-49.21408094880085,-49.21407388118657,-49.21407293477186,-49.21413900119486,-49.214168911339826,-49.214325645319434,-49.21433567206782,-49.214382359696586,-49.2144216732514,-49.21445456822154,-49.21440671050773,-49.21448163090669,-49.21444228804751,-49.21444109110343,-49.21444163137136,-49.214451049740816,-49.21445751580823,-49.21445702167389,-49.21446014451995,-49.214455684459146,-49.21444992277545,-49.214449834529454,-49.21444715490704,-49.214448110015724
10,-49.21407609651435,-49.21407277075398,-49.21407382050414,-49.214165115722295,-49.21410702477299,-49.21433537045838,-49.21432412717013,-49.214416212967535,-49.2144545130453,-49.21441485895593,-49.21474718271763,-49.214448945029474,-49.21444080304387,-49.21444203733553,-49.21443390150307,-49.21449049744546,-49.21441976861794,-49.2144605637759,-49.214458242608465,-49.21446918745279,-49.21444719511002,-49.21444833686516,-49.21444869333607,-49.214448661511064
11,-49.21407437364817,-49.214075605696834,-49.21407915795993,-49.21426388115113,-49.214291013511904,-49.214440578012834,-49.21439998224074,-49.21443853967307,-49.21440661304664,-49.21474335744122,-49.21445521590083,-49.21444228109018,-49.21444465508545,-49.2144501195312,-49.2145230769056,-49.2143356411675,-49.214502011000945,-49.21445478383407,-49.214180623050154,-49.21445325879633,-49.214448997882855,-49.21444912943014,-49.21444866355379,-49.214448683376816
12,-49.2140711902809,-49.21406996886991,-49.21406788933764,-49.21428793820352,-49.214250585237274,-49.214394736239285,-49.21441566815176,-49.21435833270068,-49.214481158673834,-49.214448891107,-49.2144422734782,-49.214445150693635,-49.21449144316936,-49.21442817324411,-49.21439532938745,-49.214540212669256,-49.214435458706085,-49.214448352360705,-49.214449922345125,-49.21444993807394,-49.214449117055004,-49.21444901159723,-49.21444871614118,-49.214447941419195
13,-49.214069921240565,-49.214076201609224,-49.214070410262465,-49.21438548231932,-49.21436202271351,-49.21444730526285,-49.213732459227806,-49.21443458084905,-49.214442275201826,-49.2144407950312,-49.21444464649533,-49.21448954831842,-49.214429076157636,-49.21441156404366,-49.214429203277874,-49.21445370762475,-49.21444933257831,-49.21445082818326,-49.214449938232164,-49.214449922712085,-49.21445700660566,-49.21444859296344,-49.21444876351245,-49.21444873856955
14,-49.21406790273211,-49.21407036916255,-49.21407215691076,-49.214357351790916,-49.21437781405743,-49.21461685488298,-49.21446803665747,-49.214441640191026,-49.214441072239254,-49.21444202697899,-49.21445008028086,-49.21442813690278,-49.21441140859647,-49.214430225096876,-49.2145025248417,-49.21445014812204,-49.21445036427966,-49.21445010791779,-49.21444719862377,-49.21444800896688,-49.214449503039624,-49.21444887123977,-49.21444872326313,-49.21444933408669
15,-49.21402866425294,-49.21401334353197,-49.21413214998953,-49.214459231480625,-49.21443146564628,-49.21441705525994,-49.21443448498661,-49.214441007749066,-49.21444157809758,-49.21443305921725,-49.21452006295538,-49.2143953400188,-49.21442916338225,-49.214500282531816,-49.214450671625265,-49.21445037724821,-49.214450231964605,-49.21445056903822,-49.21444802319191,-49.2144470892317,-49.214449083815786,-49.21444823892595,-49.214448662473636,-49.21444876771236
