,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.15204535854743,-49.18321913034138,-49.203519326512975,-49.20777821721625,-49.21243412193965,-49.212381031424805,-49.21389150942319,-49.21355104876801,-49.214316081288445,-49.21416712906603,-49.21463061892476,-49.21459967561605,-49.21488675881297,-49.21491029353396,-49.21509857674062,-49.21515293181316,-49.21529273151538,-49.21536759108503,-49.215486071488144,-49.21557450427434,-49.215684683676784,-49.215781906596455,-49.215889842387355,-49.21599297440309
1,-49.192146571184054,-49.24120805939589,-49.20890990053304,-49.157610029907964,-49.212381630167926,-49.212432318917486,-49.21361368245937,-49.21378664580161,-49.21419140718607,-49.21427985047017,-49.21460161246274,-49.214627607802306,-49.21491239557598,-49.21488339621504,-49.21517499795868,-49.21506398830448,-49.21545392952469,-49.215164169491786,-49.21583511270947,-49.215125722621714,-49.21651464095298,-49.2147965459807,-49.218249074644014,-49.2139062746644
2,-49.23991754931076,-49.21188205785926,-49.21398662787049,-49.213733325549356,-49.21389820369409,-49.21405525556959,-49.21436233688796,-49.21485781982894,-49.21541813369823,-49.21576653898423,-49.21573095625136,-49.215812518167624,-49.21590094880014,-49.21624500268783,-49.21671865847987,-49.21809775562535,-49.22077506262394,-49.254117562372144,-49.18735288918407,-49.204984629693435,-49.20622058517621,-49.20781204242374,-49.207836992008744,-49.20838754739622
3,-49.208910782116654,-49.213979698483136,-49.213749999214826,-49.21383301894389,-49.21493811680237,-49.21365440407592,-49.22461913643949,-49.216286317475344,-49.215944260040615,-49.21573353688574,-49.21575519890315,-49.20658570936679,-49.21576563442589,-49.19981305885032,-49.21536422279593,-49.17260032002644,-49.21434783171563,-49.20229879803776,-49.21468704822583,-49.20651422889804,-49.20262189841646,-49.207837481697645,-49.20781092354193,-49.208285400934585
4,-49.10982516924765,-49.21373424388379,-49.21383214946688,-49.212931856235556,-49.21355359093729,-49.213038829101066,-49.215825036569115,-49.21581090623933,-49.228665801284286,-49.21578206123236,-49.215556122476464,-49.21570889439764,-49.2156333910777,-49.21493419469236,-49.214153573355176,-49.21203487462112,-49.21053882637257,-49.20922315084416,-49.2086808325329,-49.208440241746466,-49.20847774654005,-49.20852037922514,-49.20852506810584,-49.208573842383466
5,-49.21236045669486,-49.213897370029734,-49.21501119195012,-49.21355317694538,-49.213319580734044,-49.21451580463192,-49.21581099998015,-49.21582545294103,-49.21564526696593,-49.21584356241249,-49.21572423244609,-49.215658082797525,-49.21586855127208,-49.21957855057052,-49.15519107610215,-49.20618970204888,-49.20771535471797,-49.20815870036357,-49.20827744306008,-49.20847215097059,-49.208148399118414,-49.20852560719909,-49.208519842562325,-49.20857980435106
6,-49.212333736671624,-49.21405417423586,-49.21365162389692,-49.213049538812186,-49.214505064751826,-49.21614664795599,-49.215456953629236,-49.21565866649401,-49.21574036015822,-49.21619607902683,-49.214456204868135,-49.22097727908506,-49.21150827383412,-49.205243213545806,-49.21019836332752,-49.20834131566099,-49.20851795813398,-49.20835003145009,-49.20810397247675,-49.208515414386355,-49.20851828524761,-49.208591586865914,-49.207699430347,-49.20855631059729
7,-49.213603016496556,-49.214356109237514,-49.2250490878645,-49.21580907976481,-49.21581111306968,-49.21545504007453,-49.21573605163716,-49.21643529413874,-49.21787035893061,-49.230976686552545,-49.19793361570736,-49.206884506038364,-49.2079790805525,-49.208671770007335,-49.20881355189252,-49.20849136646897,-49.20842152785531,-49.208490531098235,-49.2094740663545,-49.20851812432997,-49.20851527303413,-49.21113584935968,-49.208634880267475,-49.208600840930224
8,-49.21376856277534,-49.21483742626579,-49.21627758187365,-49.215811111125944,-49.215809088175185,-49.215658247528175,-49.21642356492591,-49.21823926729956,-49.21125002517737,-49.205273932734066,-49.21020941979904,-49.20825264870981,-49.21203257893254,-49.208841229744706,-49.20872163176398,-49.20827161110287,-49.2084757559894,-49.208333245891396,-49.20872385174638,-49.20856983123152,-49.20856758128119,-49.20856117908115,-49.208599049436756,-49.20862364992772
9,-49.214187946922095,-49.21538196135378,-49.21593884364061,-49.226110477526895,-49.21564661835683,-49.21573602472107,-49.217854956235506,-49.21107060879154,-49.20554571969733,-49.208294703555296,-49.208627639803744,-49.20891643055852,-49.20901327133643,-49.20837543997638,-49.208510651727266,-49.20866070293673,-49.20862901071603,-49.208643872907594,-49.208627565683095,-49.20856744244097,-49.20857083463276,-49.20856666713989,-49.20852587091685,-49.208530646882295
10,-49.214270308894974,-49.21573979050593,-49.21572376818817,-49.215778437414706,-49.215841722651945,-49.216202379677604,-49.23046738041103,-49.20529350484443,-49.208252345482954,-49.208631307718825,-49.20284937942671,-49.209035904402384,-49.20893147336923,-49.208522137919736,-49.208327876484816,-49.20863265070628,-49.208638501678664,-49.208635897665935,-49.20865671655464,-49.20855811361677,-49.208566436549056,-49.20856918188863,-49.20853041165285,-49.20852616587832
11,-49.214600706866854,-49.215723206434866,-49.21573691652645,-49.21539191008159,-49.21571519310516,-49.21441131235679,-49.19772179276384,-49.21018116628167,-49.20862683820697,-49.2149162468658,-49.20904010912894,-49.208304539479975,-49.208735107288646,-49.20876532797494,-49.20866598629482,-49.208640227447745,-49.208636277336176,-49.208639158521805,-49.20861482418763,-49.208601409276426,-49.20862620234094,-49.20870063121451,-49.20862571020327,-49.20776185768269
12,-49.21461917898738,-49.21580831804216,-49.220328944722255,-49.21568562842491,-49.21563018438077,-49.221136390572845,-49.206842532155086,-49.208254491117366,-49.208914803463294,-49.209036202323205,-49.2080671372299,-49.208736561165665,-49.208774055872325,-49.2087397159619,-49.208627223186895,-49.2086280845909,-49.20864291454699,-49.20862688942493,-49.20859737839431,-49.2086086569781,-49.208527837496,-49.20864848145074,-49.208669795839484,-49.20850814442892
13,-49.21491321779068,-49.21589816899529,-49.21575862113015,-49.21561626209861,-49.21578511943886,-49.21141597035495,-49.20796886600367,-49.21173674807554,-49.209012885796675,-49.208930262250675,-49.208734709476424,-49.208772936298914,-49.208740851141236,-49.20868656123638,-49.20862809732189,-49.20862723411754,-49.20869091625064,-49.20860801765812,-49.20861270903589,-49.2086357294407,-49.208623113033475,-49.208699889343066,-49.20863692239364,-49.208309700076974
14,-49.214874371727596,-49.21623735167267,-49.20282129903857,-49.214935788653776,-49.219082394672796,-49.205322023015356,-49.20866170543078,-49.208841191666394,-49.20836372300872,-49.20852208574105,-49.208765223966935,-49.20873941905871,-49.20868327651479,-49.208629411653945,-49.2090102255831,-49.20801728808611,-49.20854668539477,-49.208613823823434,-49.208603138598455,-49.20862406949426,-49.20863284230668,-49.208594113252495,-49.20858008602136,-49.20844041525186
