,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.08777542986897,-49.150421319117285,-49.18671380521365,-49.20137350972275,-49.199381538526374,-49.18752032404194,-49.17362458474844,-49.16414459586409,-49.16329493638387,-49.170635899062226,-49.183141820743145,-49.19289104952809,-49.19702395149308,-49.19113896210344,-49.18374017034221,-49.163682713913374,-49.16280820686676,-49.161283536147785,-48.16297872537382,-49.0533345131983,-49.20875691713809,-49.20423326822264,-49.21384544476715,-49.42696878197359
1,-49.192354007734714,-49.235841669348424,-49.21139272284936,-49.199618938278874,-49.20177803803341,-49.263687012845764,-49.144871556410706,-49.163209386665386,-49.164058578499244,-49.15074720468982,-49.266755092326754,-49.19928019669996,-49.19474719257565,-49.20119046706007,-49.30067959049843,-49.153269554850766,-49.16118871102735,-49.16244643847838,-49.04568555553328,-48.6045949860119,-49.192342405343645,-49.13653301778258,-49.1849976104917,-49.18055306779668
2,-49.235615103873776,-49.21668082750925,-48.92669388115766,-49.15385086055359,-49.16813968507196,-49.17627489350173,-49.18037088525648,-49.18180411971522,-49.181664212826284,-49.18063005650931,-49.17965167940733,-49.17898325943176,-49.178978304047135,-49.17929025109722,-49.179960768190554,-49.180276478641105,-49.18066950077683,-49.180218492780526,-49.18026993109684,-49.179289477894685,-49.179926406690775,-49.17858382099533,-49.18142991899654,-49.19871718647486
3,-49.21140795353569,-48.862564899638414,-49.15720478638383,-49.1767167676012,-49.21122503412126,-49.18538413911946,-49.182446646475356,-49.181675775625706,-49.18182453503382,-49.13447259194538,-49.17759171477749,-49.17897826826327,-49.178983183454086,-49.17872205236357,-49.1805603643184,-49.1785701273629,-49.18045720047599,-49.1802645454148,-49.18022103915195,-49.179675323420334,-49.17950894107661,-49.17947670172255,-49.179687168177665,-49.17997115592224
4,-49.19941321550747,-49.15354524182637,-49.17636379122208,-49.223312412667724,-49.18873653200661,-49.18017443443215,-49.180341635021094,-49.18606283115462,-49.179848028978284,-49.17863234184643,-49.182295916513915,-49.179399178601734,-49.17855536804243,-49.17910467752002,-49.18216973927278,-49.180810631559574,-49.18036133105018,-49.18051966619695,-49.18165068554537,-49.17904484077522,-49.17947244891478,-49.179503809844924,-49.179132806893044,-49.18176641186481
5,-49.20116677306426,-49.16802490964311,-49.210067116877745,-49.18854255348135,-49.18118018525193,-49.18034376281308,-49.180182427450674,-49.17678221548516,-49.17899158390332,-49.17952665018739,-49.17983041770465,-49.180050254741246,-49.180052125692015,-49.179998081699665,-49.17990049485537,-49.179852388817515,-49.17983207795037,-49.179858223574065,-49.17989147632876,-49.17992492417283,-49.17993863315424,-49.17993725312753,-49.17991944893273,-49.179901758792816
6,-49.25644916463191,-49.17615358348486,-49.18542049285548,-49.18007714946403,-49.18034131631991,-49.18145120276572,-49.177529474879734,-49.178347244281554,-49.183012620539834,-49.179920157867066,-49.181005180888484,-49.18005213629837,-49.180050315157104,-49.18010474295536,-49.17980942684131,-49.17981848004372,-49.17984376120466,-49.17975498678119,-49.17854710220536,-49.17994755688064,-49.17993737596223,-49.17993874396433,-49.181019438320625,-49.17985633439593
7,-49.14429414277581,-49.18026228112954,-49.18244104888016,-49.18033658600522,-49.18009601232837,-49.177498621442105,-49.17843783105891,-49.17564108756448,-49.17955264965939,-49.18018427124234,-49.18011206289713,-49.179991830812504,-49.18011629460917,-49.18002399158489,-49.17981914845801,-49.17980851927897,-49.179872519199435,-49.18108806596819,-49.17980006714713,-49.17992929310014,-49.179966968293634,-49.179921881547294,-49.179877885457444,-49.17995436367913
8,-49.16327418521966,-49.18174473164149,-49.181653516314135,-49.18611836917638,-49.176815662129314,-49.17833423351937,-49.175326385414756,-49.179744774574345,-49.18051552657281,-49.1800984032908,-49.180338722897844,-49.17565394477747,-49.17984690620576,-49.17986850913454,-49.17989232977024,-49.179915910312246,-49.17992259282079,-49.17991011295047,-49.17990744521455,-49.179901475834306,-49.17989998722838,-49.17990517403229,-49.179906515036436,-49.17990699815548
9,-49.16431639629338,-49.18164804463407,-49.1817543506926,-49.17980962356132,-49.17898408929641,-49.18319449367987,-49.179538748998745,-49.180505351920964,-49.180139056357135,-49.17990183499555,-49.20713985412939,-49.18017014323877,-49.179870524861315,-49.179775409717905,-49.179963291366676,-49.17992449044487,-49.179917826441134,-49.17990672965276,-49.1799120611458,-49.17989962465705,-49.17990116420181,-49.17990720218452,-49.1799072508169,-49.17990647179418
10,-49.1516057798269,-49.18064155032976,-48.91579430932947,-49.17864090216889,-49.17950764748177,-49.179919012484774,-49.180185793200074,-49.18009715468395,-49.17989760895557,-49.17870438083404,-49.179727696618016,-49.179845370396194,-49.179898963506986,-49.17997168570765,-49.17990447805519,-49.17979527556048,-49.1799111535045,-49.179850828494644,-49.17989258021451,-49.17990489462685,-49.17990389859089,-49.179907250054576,-49.179907202005374,-49.179904293772935
11,-49.27422228916829,-49.17967233610035,-49.17755394995546,-49.182038783472514,-49.17982140278953,-49.18090699167034,-49.18011163499606,-49.18035889377696,-49.21151203911916,-49.1797246087544,-49.179861308320625,-49.17998657405383,-49.17993201560765,-49.17992919643138,-49.1798158333931,-49.17989479762224,-49.17990544136332,-49.17989499954096,-49.180061433382726,-49.17990377784617,-49.179904498086316,-49.17990271529104,-49.179854087753476,-49.179918385700546
12,-49.199157732959186,-49.179002653489896,-49.17898486914658,-49.17940481475266,-49.180040732844844,-49.18004957162862,-49.17998943104394,-49.175140986446415,-49.18019091863374,-49.17984470082746,-49.17998397622978,-49.179934572048026,-49.179928749014266,-49.179932298582536,-49.17991383240672,-49.17990574620886,-49.17990270003263,-49.17990303706776,-49.179905888939004,-49.17990578049838,-49.179900942828496,-49.17990584191534,-49.17991192553292,-49.17990497824635
13,-49.19468746009195,-49.178985314312634,-49.17900172989559,-49.17856333763369,-49.180049344288534,-49.18004193406072,-49.180110813637434,-49.17984406993182,-49.179870231593405,-49.179899062485546,-49.179932079748056,-49.17992871452433,-49.179935536641366,-49.17985833683613,-49.17989697192013,-49.179896918284214,-49.17990304126624,-49.17990263578151,-49.17990578454077,-49.179905885603745,-49.17990866142665,-49.179909412196835,-49.17990848942847,-49.17990847140404
14,-49.20030881513443,-49.17928756159695,-49.178744623666034,-49.179129710850304,-49.17999805438776,-49.18009588611418,-49.180011098771786,-49.17986777480691,-49.17972001737541,-49.17997050387658,-49.17992919552135,-49.17993237727945,-49.17985362702739,-49.179897837378476,-49.17989691852823,-49.17989697177634,-49.179906363075254,-49.179906062987016,-49.17922529881655,-49.17985665257434,-49.17990956946975,-49.179908943938074,-49.17990847114286,-49.17990848915372
15,-49.308195171551866,-49.179947937563924,-49.180565444682365,-49.18225057943231,-49.179902149531415,-49.17980860166004,-49.179819218453225,-49.17989136262403,-49.17996374618692,-49.179900095824024,-49.1798074457047,-49.179913848979076,-49.17989690034163,-49.17989691624563,-49.179897796631785,-49.17994498159347,-49.17990604437995,-49.1799063390267,-49.17985689225788,-49.179523086800195,-49.17990763249169,-49.17990856686581,-49.17990881021446,-49.17990923580562
16,-49.15118639325518,-49.180266256749576,-49.178468073716644,-49.18081958994015,-49.17985381910215,-49.179818463666535,-49.179807528132045,-49.179914975974846,-49.179924412035504,-49.17979239970536,-49.17989093253849,-49.17990567714117,-49.17989691622481,-49.17989690032916,-49.17993921148507,-49.17990658870691,-49.1799095932052,-49.179911134075844,-49.1799100517712,-49.179907951070156,-49.17990944616726,-49.17991115028593,-49.1799096508534,-49.17990811372102
17,-49.16268186779104,-49.180658260515216,-49.18044989221154,-49.18035652343299,-49.17983295954227,-49.17984461536509,-49.179873270044595,-49.17992216926158,-49.179917216480085,-49.17991090325793,-49.179905289944756,-49.179902391301695,-49.17990299451275,-49.17990636878045,-49.179906035110086,-49.17990955218616,-49.179911265633784,-49.17991040114741,-49.179912194319435,-49.17990882254298,-49.17991157687719,-49.179909996416015,-49.17991048009016,-49.17990647538285
18,-49.160371889337334,-49.180224200150676,-49.180264927504254,-49.18050710963395,-49.17985810768664,-49.17976560945414,-49.181184044533154,-49.17991016999984,-49.179906741508354,-49.179822498656925,-49.179895000885566,-49.17990298007476,-49.17990215903074,-49.17990605507621,-49.17990634269302,-49.179911122703686,-49.17991039031581,-49.179913257983294,-49.17990961378477,-49.17990937590763,-49.179909677411004,-49.17991054179567,-49.179909580231396,-49.179905898812976
