,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.10124066153881,-49.14459272223318,-49.16792576945501,-49.180219578337095,-49.1861336004267,-49.1882626520989,-49.18828728298233,-49.18729982134382,-49.186034834285444,-49.184914994970434,-49.184151822489184,-49.18377702050338,-49.183734418255206,-49.18390676473323,-49.18418308890029,-49.18445532661291,-49.18467256717228,-49.1847921932119,-49.18483116739724,-49.18479443992,-49.18473108987245,-49.18464471267358,-49.18458917220839,-49.18453801831951
1,-49.167395383763235,-49.19487358283939,-49.19397858417293,-49.191588721388335,-49.18946330206351,-49.18828757097023,-49.18826325193824,-49.19177742168318,-49.176440087420154,-49.182502583688404,-49.183417664438565,-49.18372893896133,-49.18376858935167,-49.18344519994748,-49.2198947712207,-49.18548512209902,-49.184943452188314,-49.18484966499901,-49.18481231505533,-49.18487996108615,-49.18499297280561,-49.18447227831347,-49.18419452049579,-49.18453930220794
2,-49.194733582318484,-49.193991611976415,-49.19533494010372,-49.21944694038232,-49.176918142502046,-49.18110854497907,-49.183460646763585,-49.18386782536392,-49.18438130742041,-49.184450655258956,-49.18473745838108,-49.18455549963572,-49.18481920978497,-49.18449436449941,-49.18480057422167,-49.18430310936629,-49.1847483184723,-49.185625775288024,-49.18472526142976,-49.18505360782477,-49.184849101404254,-49.18433857158091,-49.18444661510197,-49.184534693147405
3,-49.19398222476007,-49.19503506314072,-49.22446994748551,-49.185071521756264,-49.1823993358831,-49.20228760635034,-49.184009327726955,-49.18229268914459,-49.18446068196408,-49.18435468614926,-49.18461587442803,-49.18465075926941,-49.18465025125608,-49.18463140217136,-49.18461205228994,-49.18459633756336,-49.18458783495042,-49.18458590417172,-49.18458885683122,-49.18459416891612,-49.18460031913733,-49.18460629314103,-49.184611500937294,-49.18461590079244
4,-49.191595070996534,-49.218554449495116,-49.184521160178704,-49.1824255591799,-49.18404692245637,-49.18497884056551,-49.184781690308995,-49.18473813003859,-49.184830654034755,-49.18470643086478,-49.18467607071385,-49.18465025590197,-49.1846507749587,-49.18474673797909,-49.184554111833755,-49.18457656143434,-49.18458537520423,-49.18458707288506,-49.18458251804286,-49.18455823749143,-49.185888031133004,-49.18464155022215,-49.18463569924174,-49.18463418778231
5,-49.18945714026107,-49.17681425572426,-49.18240627598572,-49.18382216683485,-49.184987444666945,-49.18481763093209,-49.18472141193089,-49.18476739236758,-49.18476875418594,-49.1846610689273,-49.18476855384476,-49.184603332062935,-49.18450085993478,-49.18460268208135,-49.18458490330281,-49.184631061527355,-49.18459986081272,-49.18460832399312,-49.18463105586487,-49.18462912714566,-49.184602161462266,-49.18463449535754,-49.18463347393125,-49.184633479575574
6,-49.188257285255965,-49.181088410282115,-49.20072003497198,-49.18497435204699,-49.184811503883004,-49.18472423631914,-49.184785713827274,-49.18476873152615,-49.184767437970024,-49.18437163003549,-49.184548450431606,-49.18456335989904,-49.18457832315807,-49.184588985257946,-49.18459396226074,-49.18460278623554,-49.184604421952066,-49.18457143916734,-49.18462921039552,-49.184631145304685,-49.18461703493711,-49.184633627073474,-49.18463347955868,-49.18463347392977
7,-49.188181605302546,-49.18344470838601,-49.18400990415013,-49.18478238634695,-49.18472061175052,-49.18478299808964,-49.18476893510827,-49.184799444358006,-49.184860181047696,-49.18458318189422,-49.18456603355974,-49.18452376930651,-49.18460340521066,-49.18461828983875,-49.1846378383744,-49.18460494765596,-49.18460205468618,-49.184620179041914,-49.18460560161986,-49.18462029799364,-49.184622075941256,-49.18463350193162,-49.18463362603358,-49.184634439262155
8,-49.19132348734013,-49.18386054309632,-49.182139396370005,-49.18473831732389,-49.18476774825096,-49.18476873681514,-49.1847915154464,-49.18486099324129,-49.18475256339867,-49.184563172933515,-49.184576959327735,-49.18461501616502,-49.18461398773613,-49.18467355165285,-49.18462082202053,-49.18461173206059,-49.18455573338669,-49.18461049442428,-49.18461620763746,-49.184622784235295,-49.184618460002426,-49.18458486768086,-49.183749751460525,-49.18466875638978
9,-49.17578152204054,-49.18437132335915,-49.184458673247754,-49.184830048564606,-49.18476874944717,-49.18476777322652,-49.18485918080794,-49.18472527843114,-49.18456563702008,-49.18459909535023,-49.18459905001188,-49.1846140036855,-49.18461491055081,-49.18461691906606,-49.18461414706858,-49.184615906540465,-49.18462455469383,-49.184629180714445,-49.184630231398735,-49.18467568212098,-49.184605138598286,-49.18470971741264,-49.18461616044645,-49.184673915822806
10,-49.18247332182914,-49.18444657026255,-49.18433854373182,-49.18470666383829,-49.18466052344991,-49.184365950984905,-49.184583662946224,-49.18456305411746,-49.184598102167946,-49.18459905001609,-49.18459909512098,-49.18463477129055,-49.184616999009535,-49.18461577788958,-49.18461543028916,-49.184611215447255,-49.18463324526207,-49.18463044796904,-49.18462906651037,-49.18461778879902,-49.18458565656691,-49.18462802615733,-49.184650457210445,-49.18451728967485
11,-49.1834151410432,-49.18473019225882,-49.184612580822005,-49.18467588913602,-49.18477116358253,-49.18454779189108,-49.18456604044913,-49.184577160311015,-49.18459904798106,-49.18459798941234,-49.18463761761205,-49.184607105249356,-49.18461347578428,-49.18461543708533,-49.18461572278098,-49.184625608093775,-49.184629770799155,-49.18463281358192,-49.1846245872135,-49.18464261752759,-49.18488030440053,-49.184742468699376,-49.18460685215825,-49.18470793213234
12,-49.18373325738067,-49.18455589064414,-49.184648362288456,-49.1846494298688,-49.18460265810488,-49.184563229944374,-49.18451977697009,-49.18461468447432,-49.184613988596546,-49.18463496189559,-49.18460641567801,-49.18461361562814,-49.184627955498485,-49.18463325401321,-49.184666145980266,-49.18463040314942,-49.184624755657495,-49.184596427953764,-49.18460295476927,-49.184551534637635,-49.18475636329669,-49.184858487511086,-49.18443036810552,-49.18424140589594
13,-49.18377939487739,-49.184814868376776,-49.184649410692266,-49.18464842572371,-49.184501817980426,-49.18457812770015,-49.18460356669994,-49.184613980705684,-49.18461463307342,-49.1846169967826,-49.18461346431191,-49.18462545741955,-49.18463327298829,-49.18462346958163,-49.184640204335466,-49.1846472223018,-49.18460740284853,-49.18460263790611,-49.18459838623519,-49.18462643676914,-49.18443975536786,-49.18457346558449,-49.18431439247144,-49.186023777725055
14,-49.183477319402115,-49.18449723132218,-49.18463135560102,-49.18472799351292,-49.184601730804715,-49.18458884243332,-49.18461813346022,-49.18467675182661,-49.1846168963732,-49.18461568412854,-49.18461543149651,-49.184633208444595,-49.18460940461738,-49.18464025992114,-49.18466283517839,-49.18463797577809,-49.184603277101345,-49.18461000730095,-49.18461763070244,-49.18459027813205,-49.184543092116904,-49.18450611316467,-49.18407501949071,-49.18442995748438
15,-48.929876840970394,-49.18479779811092,-49.18461230577063,-49.18455255494085,-49.18458496932451,-49.18459371908075,-49.18463752503196,-49.18462068394233,-49.18461416693772,-49.18461542740395,-49.184615652592505,-49.18466572610677,-49.18464015214436,-49.18465425670216,-49.18463804283373,-49.18462763901183,-49.18458788699295,-49.18461846128692,-49.18460899301235,-49.18450890450668,-49.18480436544744,-49.18460737434945,-49.185117235461824,-49.18468538117196
16,-49.185506471584446,-49.18431422354705,-49.184596641368955,-49.184576428884384,-49.18462702537067,-49.18460252205604,-49.18460488554275,-49.18461174752528,-49.184615889810836,-49.184611392890915,-49.18462544034651,-49.18463041585819,-49.18464716849292,-49.18463789803268,-49.18462466990918,-49.184588848488374,-49.18444731181238,-49.184568550327604,-49.18455935779874,-49.185429117209765,-49.18458854607191,-49.18466649996954,-49.184815796413936,-49.18470624027134
17,-49.18494521564634,-49.18474681100863,-49.184588083699374,-49.18458542773836,-49.18459984941157,-49.18460425362039,-49.18460163890507,-49.18455009344028,-49.184624463285914,-49.184633274576434,-49.184629751331414,-49.184624520071225,-49.184607228136436,-49.18460324400197,-49.18458776640684,-49.18438594869856,-49.18456926482846,-49.18456125467196,-49.1845704952999,-49.18463084483994,-49.18469510750667,-49.18475923741846,-49.18476355866242,-49.18477067016296
18,-49.184849150030814,-49.185697595621725,-49.18458603058818,-49.18458722314497,-49.1846081194629,-49.18457299765126,-49.184619807672895,-49.18461023609799,-49.18462907831699,-49.18463043059447,-49.18463283170139,-49.18459696011808,-49.18460264523603,-49.184609592025815,-49.18461848190325,-49.18456838109481,-49.18456107459789,-49.18457167227263,-49.18403311390772,-49.18418870067763,-49.184801304401425,-49.18476365039143,-49.18475446285528,-49.18476192649887
19,-49.18481014923241,-49.18472340724456,-49.184588868526795,-49.184582944196436,-49.18463054572597,-49.18462904708665,-49.18460568327076,-49.184615977435534,-49.184630185609024,-49.184628948318746,-49.18462447856238,-49.18460293060474,-49.18459864761699,-49.184617524414406,-49.184608470930506,-49.18455940630838,-49.18457023813695,-49.18014174896692,-49.184188799188085,-49.184046989584644,-49.18474803783449,-49.18477057948096,-49.184761988149425,-49.184757597869584
20,-49.18487115936903,-49.18504923118709,-49.184594103970035,-49.18456016468396,-49.18462899218101,-49.184630603961864,-49.18462014580255,-49.184622761002764,-49.18467099481143,-49.18461785524349,-49.18464183899516,-49.18455186647887,-49.18462618970988,-49.184590760949185,-49.18450660636305,-49.18534155650928,-49.184630545147364,-49.184187602206116,-49.183046709018,-49.18475045525699,-49.18478942446381,-49.184709750818115,-49.18480848772881,-49.18604326908094
21,-49.18498224057728,-49.18483842782906,-49.184600211265305,-49.19515781944359,-49.184602527747614,-49.18461704254702,-49.18462197347766,-49.1846180931768,-49.18460453389837,-49.18458410915578,-49.18485048313704,-49.1847524269014,-49.18444005100851,-49.18454319084976,-49.18481301517418,-49.184587179296344,-49.184694115350304,-49.184801744350125,-49.18474779286354,-49.18478819697558,-49.18471825057383,-49.18487001985519,-49.1848905389701,-49.184974436130645
