,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.136220878426364,-49.17041081368378,-49.19095715859574,-49.196581258683416,-49.20122893560605,-49.20141607028566,-49.20276604974177,-49.2022821438666,-49.20297099951397,-49.20263435765158,-49.203126054089154,-49.20294684007647,-49.20331117801542,-49.20322664255005,-49.20349950947589,-49.203477479458314,-49.20369328366733,-49.20371837632374,-49.20390228195985,-49.20396384125808,-49.20413140289672,-49.20422109444268,-49.20438187527003,-49.204493784130115
1,-49.18177998244105,-49.22172105502428,-49.19870345301763,-49.22327798993191,-49.201423924597286,-49.201198812519415,-49.2024098536186,-49.202566357740785,-49.20274488403557,-49.20283416727211,-49.20299472186746,-49.203066953752725,-49.203242567874916,-49.20329117706222,-49.203479125969,-49.20349746787222,-49.2037216805576,-49.203689315186644,-49.20399486640442,-49.203866456144695,-49.20432480175401,-49.20401764789229,-49.204752663639994,-49.20412002766809
2,-49.22106434368235,-49.20130981322435,-49.20339319115413,-49.20286684173483,-49.20279000548973,-49.20270225525141,-49.20277264170103,-49.202932619901866,-49.203594952337454,-49.23326245411559,-49.82298259249919,-49.20876664966412,-49.206544697324254,-49.207390597727844,-49.21061674173079,-49.17117296865282,-49.19668674870822,-49.199526493939516,-49.20013926633349,-49.200524326438746,-49.20057661517157,-49.20067410059139,-49.20065844266083,-49.20071326383211
3,-49.19871418508603,-49.20338614579148,-49.202931646331955,-49.20277726654385,-49.203215404935726,-49.20274032380448,-49.2025803339443,-49.20243529329107,-49.20025864812991,-50.405649811196156,-49.23848694352388,-49.20510335896943,-49.20706147668101,-49.20579891977693,-49.20549424496601,-49.20092534334688,-49.20254148203676,-49.20048843814147,-49.20155628530089,-49.20058594691626,-49.20046712728553,-49.200660663781775,-49.20067065829903,-49.20071854459145
4,-49.22062429467898,-49.20286872075828,-49.20277646191678,-49.20236127406776,-49.20272437982423,-49.20278552581846,-49.202409224736286,-49.20266131033705,-49.20648842641118,-49.20578073365357,-49.2060288325962,-49.20883929187183,-49.20864294496376,-49.20547824376718,-49.20584290788196,-49.202073132012266,-49.20147200730172,-49.20089442950426,-49.2007634682678,-49.20069903298644,-49.20069186298732,-49.2007095266303,-49.20104237430109,-49.20054275763746
5,-49.201402844671605,-49.20279007594265,-49.20327984080506,-49.20272376663183,-49.20281085713545,-49.20310694929116,-49.20369105886173,-49.20405245609779,-49.20582784440007,-49.2059644606202,-49.20575897405639,-49.20864628525216,-49.20882780955774,-49.188860633966236,-49.19867021295709,-49.20017574292978,-49.20047485778087,-49.2006038477401,-49.200654118010426,-49.20069034547464,-49.20069684969355,-49.20067935492867,-49.20061053682521,-49.2004660138183
6,-49.20105881758551,-49.202702313999325,-49.20274033326271,-49.202786113466395,-49.20309997930234,-49.20379858821302,-49.20423596961657,-49.203379032441234,-49.20601858576046,-49.205816167785635,-49.20642245775191,-49.154906792491026,-49.20214428659648,-49.19974839547574,-49.20103506664035,-49.200640440015945,-49.20076841547905,-49.200718809302145,-49.199956783495644,-49.20078096426635,-49.20060044703084,-49.200784781701266,-49.20079935642034,-49.20145031666701
7,-49.20239578480216,-49.20277224633589,-49.20258191730808,-49.202404160187925,-49.203686803850104,-49.20423322736251,-49.20361796765879,-49.21981306150963,-49.192933569354146,-49.19931276398284,-49.20023400695659,-49.20041738511332,-49.20044410524971,-49.20052574244295,-49.2006888519387,-49.20072044015534,-49.2007277092961,-49.20075511346862,-49.200872882075664,-49.20101448497491,-49.20229136364666,-49.200798542103435,-49.200783169876665,-49.200487324503804
8,-49.202552861539075,-49.2029287613521,-49.20243230830862,-49.202668209443786,-49.20404984226969,-49.20336716635237,-49.21811930529594,-49.19356691281342,-49.20144135523673,-49.20060314529117,-49.20047175514307,-49.20044864124895,-49.20040529111661,-49.20031879055891,-49.200733025174245,-49.20072888535664,-49.20071975025933,-49.1985549824505,-49.19791114034975,-49.2005136252818,-49.20113078207589,-49.20091917239744,-49.191478191983535,-49.20112061233553
9,-49.20274069462228,-49.20351199088633,-49.20011070459549,-49.20634617373712,-49.2058168633621,-49.20601296566843,-49.19283923552169,-49.20128168123704,-49.200609735220006,-49.20042593262319,-49.20043995557573,-49.200467802096284,-49.20033514742703,-49.20042816781103,-49.200728507083674,-49.20073287738738,-49.20065964461934,-49.197908047667305,-49.19853622441565,-49.1991986689238,-49.20099204064825,-49.200996634418395,-49.20126673535526,-49.200965329834794
