,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.13767050716077,-49.172629154443534,-49.18829306444163,-49.19575872795736,-49.19940684221984,-49.20112064791664,-49.20187287339077,-49.2021493221031,-49.202212586058145,-49.20218961202098,-49.202146284745595,-49.202105818257806,-49.20207962395939,-49.202065013580466,-49.202061965557846,-49.20206444626973,-49.20207219220092,-49.2020806159831,-49.20209086258535,-49.20209979423162,-49.20210939694244,-49.202117288721425,-49.20212569244915,-49.20213255072335
1,-49.188775184055785,-49.200946613504165,-49.202569834905596,-49.20288608398427,-49.202640604479384,-49.202460865750474,-49.202310011765114,-49.20223135671519,-49.2021957325531,-49.20223851602349,-49.201533913800986,-49.20203153777546,-49.20204658901391,-49.20206116199198,-49.20206333319868,-49.202060796663424,-49.201976035490745,-49.20203322771258,-49.20216057069077,-49.201971458277,-49.20215377971462,-49.201986646070466,-49.202163114351684,-49.202045945463105
2,-49.20091295709403,-49.20270342451568,-49.20295209067027,-49.202745147998286,-49.201793673696834,-49.19932752384537,-49.20204666051985,-49.20191561216867,-49.20206899770924,-49.20200834149702,-49.20209077090836,-49.20205115805271,-49.20201098983574,-49.202068719423686,-49.20205524427289,-49.20207001847652,-49.20202899301046,-49.202000690833394,-49.20299053881277,-49.202306957811764,-49.2022441693882,-49.2022369271071,-49.20224298088523,-49.20225532841076
3,-49.20256316091223,-49.20295143080436,-49.2027917742097,-49.202443412805366,-49.199925296614154,-49.201529652440676,-49.20196188418864,-49.20200666053523,-49.202036631443995,-49.202049538822706,-49.20206266533316,-49.20207064488468,-49.20208177673158,-49.202093236876124,-49.20210997759418,-49.202131076372105,-49.2021551729089,-49.20217897980299,-49.202202066289885,-49.20221987246623,-49.20223516754253,-49.20224018168352,-49.20222902947171,-49.20217332840602
4,-49.2028844417209,-49.202743392857165,-49.20244025584762,-49.20125393419316,-49.20198629590905,-49.20199598842644,-49.20208348098102,-49.202052082786025,-49.20211231442831,-49.202093054801374,-49.20213641986785,-49.20213382114409,-49.20216833066192,-49.202168634987785,-49.202278557023924,-49.202226482312966,-49.20227379556738,-49.20232349652632,-49.20228844720253,-49.20177793422142,-49.202278708065265,-49.20229526176722,-49.228538731960654,-49.202282745057474
5,-49.202641423753434,-49.20175905574046,-49.19986893337032,-49.201985097927995,-49.20199607183248,-49.201984827519105,-49.20205495406048,-49.20206627379052,-49.202094235052826,-49.20210326282176,-49.20213388376538,-49.20213614883391,-49.20216863661028,-49.20216832857674,-49.20223385152759,-49.20224615943756,-49.2024086627445,-49.20229953406645,-49.202314660182815,-49.20236861428053,-49.20229099614972,-49.20227157404402,-49.20234870751957,-49.202308260946474
6,-49.20246124172516,-49.199329892639874,-49.20150101518452,-49.20199596508371,-49.20198321290534,-49.202058382193734,-49.20208057748735,-49.202122172157836,-49.20214501212147,-49.20215364006063,-49.202202732809674,-49.20218904884664,-49.20205311283482,-49.201649249074926,-49.20225677777902,-49.202204963788645,-49.20228212071144,-49.2023293471033,-49.202208587640975,-49.20233497244835,-49.202314374009944,-49.20231654555122,-49.20232220108995,-49.202322505564005
7,-49.20230952465136,-49.202045232769336,-49.20196130809344,-49.20208230582645,-49.20205487543047,-49.20208043455389,-49.202136090694935,-49.20214874601092,-49.2021559037593,-49.202140426999776,-49.20219006228372,-49.20220086562567,-49.20178827579615,-49.20210470375799,-49.20230088446272,-49.20233018294959,-49.20549250881314,-49.20257403445229,-49.20235639074848,-49.20232336944888,-49.20231618617781,-49.20231272070322,-49.20232252684308,-49.202322206539485
8,-49.20222982197942,-49.20191642444164,-49.20200604563043,-49.2020521294531,-49.20206604422525,-49.20212177545947,-49.20214873860578,-49.20215891672315,-49.20214701551724,-49.20225059220898,-49.20203636582757,-49.20210436134464,-49.2023413472348,-49.202346677938145,-49.20232022442325,-49.20229146713111,-49.20261380780774,-49.19651976442781,-49.2023035451745,-49.20231824422603,-49.20231867079264,-49.202320467272514,-49.202316042044146,-49.20231788815827
9,-49.20219220592956,-49.20206827463133,-49.202036446212404,-49.202110856346486,-49.20209412436047,-49.2021448522847,-49.20215586991116,-49.2021470053772,-49.20209390427413,-49.20205994770897,-49.20211407508151,-49.20205639839358,-49.20234674735866,-49.20234215840882,-49.2023384943401,-49.20237447631054,-49.20233708935408,-49.2023398333296,-49.20232398017721,-49.20231872472838,-49.20231794886424,-49.202318937125014,-49.20231767217238,-49.20231712629042
10,-49.20222474590195,-49.20200862313303,-49.20204930768411,-49.20209305541143,-49.202102813126565,-49.202153594753966,-49.20214008358354,-49.20224677077401,-49.20205994355921,-49.202083378455406,-49.20207049162844,-49.18719030609938,-49.20231910624065,-49.202338538732846,-49.20234130769786,-49.20235094254183,-49.20233966954469,-49.20233749328258,-49.20231120293102,-49.20231974249008,-49.20231904106217,-49.20231852995114,-49.20231533520355,-49.2023187995375
11,-49.20127269690843,-49.202088994022795,-49.20206246028741,-49.202135703237765,-49.202133772597286,-49.202201952607794,-49.202189983597776,-49.20203410528234,-49.202113770209934,-49.202070490375,-49.20208881103428,-49.20233370222187,-49.20238482602475,-49.20236846295623,-49.20235150228363,-49.202346687035195,-49.20239929153836,-49.20216728479125,-49.20232421111053,-49.2023179574672,-49.20232164031758,-49.20231729909887,-49.20232109010877,-49.202307560712164
12,-49.202030495620974,-49.202051216260934,-49.2020703113288,-49.20213373538528,-49.2021355427275,-49.20218905553754,-49.20220027442547,-49.20210420390408,-49.20205522173825,-49.212319289591186,-49.20233347832837,-49.20239804007443,-49.20236954893033,-49.20239657570432,-49.202331748177876,-49.202226296006856,-49.20224656532811,-49.20237529357381,-49.20231302599065,-49.2023101923663,-49.202313104495545,-49.20231415753819,-49.20231498995416,-49.20231412388122
13,-49.202046422180366,-49.202006497767385,-49.202081328308154,-49.20216779119174,-49.202168525704806,-49.202047986144045,-49.20177842284585,-49.202338998472605,-49.20234649897538,-49.20231898379041,-49.202384300701986,-49.202369505108884,-49.20252011743061,-49.202337245570305,-49.202309366705535,-49.202246093148624,-49.202225781788535,-49.20232271881574,-49.202310679947885,-49.202311954434485,-49.20231514913233,-49.20229914688504,-49.20231459311155,-49.202314503021185
14,-49.20206124761532,-49.202068807931305,-49.20209256791162,-49.202168516226465,-49.20216777911495,-49.20164836692548,-49.20209861932059,-49.20234636226673,-49.2023404833883,-49.20233838109962,-49.20236848324555,-49.20239502668696,-49.202337180925156,-49.20231608423482,-49.20226874063751,-49.20230463020664,-49.20231323631314,-49.20231382208179,-49.20231294523934,-49.20232238154952,-49.20232395392392,-49.20231564510454,-49.202314520036616,-49.202314622956116
