,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-49.12893056566755,-49.16517684027648,-49.18207010284848,-49.19032690926942,-49.194408680701315,-49.19631521866651,-49.197116341926495,-49.197364224575914,-49.19736678679605,-49.19727784798395,-49.19717765724376,-49.19709441229605,-49.19704022360141,-49.197009294447234,-49.19699907345361,-49.19699934186342,-49.19700838621821,-49.19701852013988,-49.19703120090851,-49.19704117705587,-49.197051994036066,-49.197059463041626,-49.19706799932876,-49.19707353455507
1,-49.18227526683691,-49.19673407052888,-49.19823896492394,-49.19838942606554,-49.19798843025408,-49.197696369789455,-49.197475339116224,-49.19736681355279,-49.1973642963286,-49.19806899805743,-49.196685909075356,-49.19693910023837,-49.196968186388816,-49.19699402734715,-49.196999334995716,-49.196999065243475,-49.19692438633275,-49.19696799992108,-49.19707805376744,-49.196911966061805,-49.19707617027356,-49.19699932493493,-49.19708378411531,-49.197049656205266
2,-49.19668791893982,-49.19832890352859,-49.19840442967903,-49.19827851207551,-49.196451878175125,-49.19503875091519,-49.19695030077423,-49.196809896504256,-49.197013298344025,-49.19693014534313,-49.19706483431546,-49.196980780123,-49.196863628533734,-49.19700590259475,-49.19698545316694,-49.197011780388806,-49.196965345570156,-49.19693827007139,-49.19723841198634,-49.197140714554465,-49.19712109430626,-49.197120908462274,-49.19712880772375,-49.1971450306904
3,-49.198232515580145,-49.19840432922124,-49.198338373221354,-49.19766189381511,-49.1952188371495,-49.196209013074984,-49.19684558926995,-49.196907523510546,-49.19696277139795,-49.19698398850567,-49.19700489146376,-49.19701733848071,-49.19703027980686,-49.19704126457591,-49.19705280228541,-49.197064061668115,-49.19707625556719,-49.19708911577957,-49.197102012436545,-49.19711321215048,-49.19712090589825,-49.19712108976372,-49.197105411826094,-49.1970385564528
4,-49.198388600689384,-49.19827485928456,-49.19765117490378,-49.19585302149481,-49.196862920106,-49.19691548136492,-49.19704458614438,-49.19698950987947,-49.19707099512352,-49.197035853568735,-49.19706811114185,-49.19705851645917,-49.19708087720655,-49.19708307735487,-49.19711165869165,-49.1971452257969,-49.19728601748671,-49.19724513294778,-49.19732840438076,-49.19734430772496,-49.19798743673888,-49.19719723456494,-49.19726978540259,-49.19664022519292
5,-49.197989691184546,-49.19640675758704,-49.19519980392431,-49.196859570230934,-49.19691655820989,-49.196814105503535,-49.19699668673383,-49.19701296976626,-49.197039237378334,-49.19704855397914,-49.19705973642393,-49.19706428911649,-49.197083205183915,-49.197080549618086,-49.19719644967037,-49.19704877206086,-49.197248696402944,-49.19726845515201,-49.19734649146803,-49.19732676317359,-49.19738732987548,-49.197232718445754,-49.19716212128892,-49.19744385935427
6,-49.19769650202777,-49.19504081752656,-49.19617723342765,-49.19691531606634,-49.19680114738616,-49.197000209691915,-49.19702520965377,-49.19706483153811,-49.197065708365976,-49.197064993719636,-49.197152180521925,-49.197219440535484,-49.20509918335221,-49.19698453518036,-49.196919128206886,-49.19776014387913,-49.19730184804043,-49.19746524174223,-49.197224764373395,-49.197424787165836,-49.19734675356077,-49.19728153522168,-49.197280799781254,-49.197280881889874
7,-49.197473530923766,-49.196947708844824,-49.19684479284522,-49.19704311603056,-49.19699654293627,-49.19702499293608,-49.19707447549252,-49.197065712969625,-49.19706530868424,-49.19706567325604,-49.197222526781026,-49.197098892529716,-49.19712411586017,-49.19694544329436,-49.19699681618412,-49.197251315848895,-49.19733872625583,-49.197272820645075,-49.19828551594472,-49.197293430106136,-49.1973099388282,-49.19728077988409,-49.19728087359725,-49.19728080007935
8,-49.197362229440635,-49.19681054337272,-49.19690630507046,-49.19698960910974,-49.19701274019725,-49.1970643481417,-49.197065706138375,-49.19706489654984,-49.197065677082485,-49.19706488272781,-49.19319597238327,-49.19712424829768,-49.19710207391945,-49.19501645416521,-49.196621474176325,-49.19743163552154,-49.19932767194219,-49.19736403036757,-49.1973355897296,-49.19731195919865,-49.197301744247014,-49.19728088648022,-49.19728078036493,-49.197281546420264
9,-49.197352325813355,-49.19701196342146,-49.19696242632096,-49.19706936364582,-49.197039136681894,-49.1970656951035,-49.197065226661906,-49.19706567083643,-49.19707141123896,-49.19690745047886,-49.19697406223941,-49.196955126537716,-49.19576951612748,-49.196728452434435,-49.19613437261525,-49.197638298305414,-49.19745464446938,-49.19732181481715,-49.19721378546812,-49.19669022196365,-49.19728787076072,-49.197464215476295,-49.19758819228413,-49.19721522840651
