,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,1.1236444752427133e-07,2.837433969863362e-09,1.9626181568810352e-08,6.899159377127262e-08,1.1452113938993664e-07,3.001525287342097e-10,1.076356026530334e-07,7.113604283404129e-08,1.405211475204068e-10,6.631784071309335e-08,1.2144251252846922e-08,4.066252187400394e-09,1.2235231979609347e-08,7.266385093629424e-08,8.844440557709277e-08,3.7628865176299173e-08,2.9372231004384928e-08,6.509904793006172e-08,6.364025181816873e-08,3.8921204037478674e-08,6.565386811985263e-08,1.0458815813322161e-07,1.2365798830189831e-08,1.0070814493445823e-07
11,4.9967557202990065e-08,1.3671416322154626e-10,7.866974005565908e-08,9.924127782560149e-10,3.506189125701553e-07,7.465869928638004e-09,2.305303237193357e-08,1.959344548609382e-08,6.459885071308236e-09,2.289369708915078e-08,7.148241820686962e-08,1.1307865824189578e-08,6.404591162146758e-09,3.563580178597869e-08,6.725574941413015e-08,2.8814858108422703e-08,3.684992196059841e-08,3.2677588839356537e-09,1.2387079722227208e-09,1.9098668424533116e-08,8.251032390660384e-08,5.971652673672835e-09,1.723880597436473e-08,5.4877386190810284e-08
12,2.2843058111732262e-08,8.29547314218674e-08,2.2884425654508885e-10,1.0130771244121206e-07,7.770637289183924e-08,4.805658627514878e-08,2.712814331104219e-09,7.911916845934362e-08,6.193756973971176e-08,1.0811933125830926e-08,1.1757506266088889e-08,9.475530323854406e-10,8.553787782746091e-09,1.711787004455503e-10,3.917377799922406e-08,1.013708192942886e-07,4.316132703811507e-09,5.760740512008948e-09,1.951191047486e-08,9.507315201773281e-08,5.734170555085755e-10,7.836835891339433e-08,1.202399823413978e-08,2.9059502397359478e-08
13,1.592306908548835e-08,3.672073682573965e-10,5.436348704535021e-08,5.50113838926336e-08,6.061638568866101e-08,2.7697990075932564e-09,5.909788118028698e-10,1.0534894645530812e-07,4.2302666258819954e-08,1.191720313967201e-08,1.0909298710540607e-08,5.984045696938352e-09,9.89420456676271e-08,9.028176339853644e-08,1.086725873733485e-07,1.4237372829977565e-09,5.65288219105241e-09,3.909084907368003e-09,4.491598963839991e-10,3.308327478634965e-08,1.0644948389426645e-07,4.256616078109216e-09,1.1526184219051619e-07,1.1255765318055773e-07
14,9.537715506269251e-08,3.754228386007919e-08,2.375742204338875e-10,3.1068623668847504e-08,9.022692258782555e-08,4.553367549675613e-08,2.142923505679841e-09,7.005894560881914e-10,6.706465391384623e-09,1.064491643822308e-07,5.5310963135991334e-08,8.396985189847788e-09,8.66308802471849e-08,4.1564606867439124e-08,5.996088280076339e-10,5.395242818557692e-10,1.1798480589730119e-07,2.2111467274146824e-10,5.470027798128521e-09,1.0694836216629255e-07,3.004273629869658e-08,7.670774149204362e-08,1.62022644790541e-08,5.292345495178097e-08
15,1.1591703774627149e-07,2.374246215238521e-10,6.693063598972793e-08,8.129234529974383e-08,3.2674630387804083e-09,9.0889280990325e-08,1.8939709823090594e-08,8.961609676561011e-08,5.290785859158864e-10,9.768179623883996e-09,2.721289747791464e-08,7.910321294210077e-08,1.1136387811916393e-07,1.7705899800460923e-09,5.396517137288953e-10,6.001824119733904e-10,1.1778278128922985e-09,6.056385792874153e-08,1.1525748080219982e-09,4.773983786066083e-08,2.279008305199696e-08,9.218039220826313e-08,2.6304689375204924e-09,1.0144850801630937e-07
16,8.655880101571256e-08,4.055583392777325e-08,2.135278952135277e-08,1.5477020824907249e-09,1.1625332607678729e-07,1.0786716905091735e-07,4.033963429102215e-08,2.006405150234725e-09,1.2121847525747853e-08,6.561999753710218e-10,1.0122907517699621e-07,1.1014608242188879e-09,9.066249617717403e-08,2.765105510708929e-10,9.08728872291805e-10,1.0061378600682515e-09,1.5597257294734865e-10,8.833471256379581e-08,7.251938318535744e-08,2.8728919467882064e-09,1.5456065186439443e-09,6.436175830595524e-08,2.239235212203541e-09,3.0679166574353665e-09
17,1.1493114643527346e-07,8.789898998482157e-08,2.3792485705157726e-08,7.83310856178332e-08,1.3920374245120735e-08,1.0074403232574399e-07,2.532765484160785e-10,5.431151899089653e-08,9.20025914740241e-09,1.1706573615961988e-09,1.1061592086747396e-07,9.621637175882825e-08,8.433060281575512e-08,9.92511457016e-09,1.0074964602293197e-09,9.116494074760775e-10,1.0601503586116223e-07,7.921304978772722e-08,8.267789949336561e-09,9.832125323348536e-10,2.5962176901775053e-09,1.48697058232586e-08,2.805568171226784e-09,9.334005834915615e-08
18,2.7588263258394438e-08,5.7685494950805067e-08,6.196578746234455e-09,8.698752440840988e-08,9.837552393653979e-08,3.32170831608797e-08,9.709865587743093e-08,1.0415636177948038e-07,5.303606648557916e-08,7.800668289092982e-08,4.992760057519413e-10,4.2238804923427314e-09,3.3451235564894536e-09,3.854533918383671e-09,3.5538033103653722e-09,2.4658932485892457e-08,6.718647419073798e-08,4.165871908275885e-09,4.459770876987726e-09,9.711467873116771e-08,4.677618190431748e-09,4.58722057688107e-09,3.5868780219978676e-09,2.593502347092102e-09
19,4.841724586308297e-08,2.7474894875017366e-08,6.867340185409153e-10,1.0152420667955392e-07,8.934811538618634e-08,1.0966597558777216e-07,2.2240050689958935e-08,7.934019679403329e-08,1.1133555736487143e-07,7.828672795599821e-08,9.709402380366519e-08,2.83369867041112e-09,3.646199963986266e-09,3.044865629763251e-09,3.0296730189137424e-09,8.555587785969197e-08,7.462271297413279e-08,4.457133340190882e-09,4.160029992516155e-09,1.8489612515886605e-08,4.58445701685712e-09,4.689816169588138e-09,4.371302940450507e-09,2.297886424060735e-08
20,1.8370085827713147e-08,4.1232603762982263e-08,1.9658965627840418e-09,7.800475458004564e-09,6.639793070917221e-08,9.333981263492025e-09,7.47805120767227e-08,6.775544955246779e-08,1.8423487521920737e-08,2.807779358988339e-09,4.403990858843575e-08,4.8284700309067085e-08,5.35585159145497e-09,3.0287616933883705e-09,2.956406722775921e-09,4.576808297979752e-09,8.495333604790687e-08,4.626511108698526e-08,1.7463522633924768e-08,6.368208413736983e-10,3.751561315729376e-09,4.343092727830944e-09,4.582950297946499e-09,5.76801157059438e-08
21,2.6780283454036976e-08,2.1313868362937285e-08,2.373616239791657e-08,7.542066518064253e-10,7.042196425999236e-08,1.0655083938740411e-07,3.08891451472913e-08,2.3284266572615922e-08,1.886840647813686e-08,1.7043496330055945e-08,2.6579613472973182e-08,3.841977271538419e-09,7.751683691821609e-08,5.5080571215171403e-08,3.972419146300631e-09,8.693226104627941e-08,4.473756266567373e-08,8.106375183326428e-08,1.0621359291836501e-07,2.120992963342926e-09,5.183849719205971e-09,1.0044279848914115e-09,5.579932314008341e-09,3.662307980628438e-09
22,8.231321193229169e-10,7.067657607332824e-08,1.92856765807639e-08,4.28876872530502e-08,1.1174951788439904e-07,7.939030025275336e-09,6.756810664958462e-09,7.176792456398503e-09,8.159153729125513e-08,1.6538581019068673e-08,1.349840476120277e-08,6.075221549358081e-08,1.0468076264147702e-07,7.031947802232919e-08,2.820815737201586e-09,7.11664028165001e-09,2.4157241674978582e-08,1.6553750784610983e-08,1.0078611561962713e-07,2.3833288225106032e-08,1.4012929426734923e-08,1.56565373043219e-08,3.297256842289386e-10,5.456021743349439e-08
23,5.961036908530559e-08,2.061832282955843e-08,8.221009117903577e-08,4.577091346777357e-08,7.131653695328933e-08,1.1359755536233251e-07,8.34842856493149e-09,3.7068349368130147e-09,1.164070128770864e-07,7.930300021064958e-08,1.227376019651458e-08,9.903242996716597e-09,7.685892986848453e-08,1.9884443040275504e-08,2.7512446469764253e-09,1.2493964339693254e-08,6.206814728235629e-08,1.8051799366315856e-08,1.1902577581078338e-09,1.4601791481354395e-08,2.7448689145012524e-08,7.98637277780312e-10,2.9201467363261936e-08,7.585849976397279e-08
