,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
12,-49.17020832,-49.17854207,-49.17564922,-49.18014446,-49.1795582,-49.17827565,-49.17960209,-49.17960294,-49.17937203,-49.18097749,-49.17907574,-49.17978952,-49.17980411,-49.18084711,-49.18075048,-49.18074467,-49.18091174,-49.18070642,-49.18083414,-49.18067117,-49.18094132,-49.18067962,-49.18078882,-49.18067351
13,-49.17439469,-49.17996597,-49.17219646,-49.17935677,-49.17993078,-49.17934511,-49.18013204,-49.17977871,-49.17984373,-49.17970128,-49.1797387,-49.1802287,-49.18099142,-49.1807348,-49.18074422,-49.18075017,-49.18079602,-49.18076193,-49.18075012,-49.18073393,-49.18073153,-49.18071529,-49.18071284,-49.18069942
14,-49.19162252,-49.18144639,-49.18314111,-49.18183775,-49.1810021,-49.18180255,-49.18114264,-49.18084026,-49.18118273,-49.18102932,-49.18077792,-49.1809541,-49.18084795,-49.18074489,-49.180734,-49.18077782,-49.18077962,-49.18073439,-49.18084046,-49.18073096,-49.18073443,-49.18071214,-49.180716,-49.18070139
15,-49.18593264,-49.18209328,-49.18223836,-49.18670122,-49.18126273,-49.18135318,-49.17494174,-49.18096866,-49.18105727,-49.18126483,-49.18085989,-49.18087561,-49.17983206,-49.18080419,-49.18079405,-49.18077958,-49.18077806,-49.1816115,-49.18070344,-49.18070317,-49.18076797,-49.18060492,-49.18055338,-49.18064079
16,-49.18559947,-49.18220671,-49.18211364,-49.18176019,-49.18132794,-49.18128164,-49.18115463,-49.18102052,-49.18099072,-49.18094064,-49.18087252,-49.18086293,-49.1808284,-49.18079212,-49.18081583,-49.18072371,-49.18083697,-49.18074044,-49.18070317,-49.18070344,-49.18067661,-49.18056127,-49.18059583,-49.18060528
17,-49.18823343,-49.18156272,-49.18721297,-49.18413322,-49.18106092,-49.18005297,-49.18184485,-49.18086465,-49.18103597,-49.18107278,-49.18076933,-49.18039127,-49.18186801,-49.18070386,-49.18065476,-49.18069307,-49.18058178,-49.18066371,-49.18086289,-49.18060091,-49.18064312,-49.1806636,-49.18060577,-49.18059759
18,-49.16055307,-49.18082444,-49.18401769,-49.18352336,-49.18075103,-49.18183107,-49.18267861,-49.18070941,-49.18119719,-49.17956747,-49.18067516,-49.18088771,-49.18089673,-49.18066954,-49.18071405,-49.18059213,-49.18077918,-49.18056368,-49.18045076,-49.18036942,-49.18039661,-49.1805445,-49.18061974,-49.18053904
19,-49.17252458,-49.17967965,-49.17956969,-49.17883171,-49.18018565,-49.18014917,-49.17980576,-49.18033514,-49.18034512,-49.18019468,-49.18039791,-49.18042527,-49.18029275,-49.18042723,-49.18046666,-49.18036015,-49.18043809,-49.1804949,-49.18050682,-49.18037025,-49.18032099,-49.18049316,-49.18045862,-49.18048221
20,-49.17630482,-49.1795816,-49.17971395,-49.17942053,-49.18015259,-49.18019343,-49.18007009,-49.18034569,-49.1803359,-49.18028538,-49.18043429,-49.18040493,-49.18037577,-49.1805174,-49.18044354,-49.18041692,-49.18023494,-49.18046952,-49.18041271,-49.18025571,-49.18043844,-49.18047627,-49.18047496,-49.18048654
21,-49.17631155,-49.17922672,-49.17946779,-49.17956536,-49.18000842,-49.18009434,-49.18013072,-49.18025368,-49.18029793,-49.18031424,-49.1803591,-49.18038494,-49.18039412,-49.18041309,-49.18042898,-49.18043539,-49.18044458,-49.18045398,-49.18045922,-49.18046462,-49.18046953,-49.18047509,-49.18047605,-49.18048198
22,-49.17143034,-49.18029173,-49.18003836,-49.17868655,-49.18044821,-49.18028864,-49.17987685,-49.18057785,-49.18038512,-49.180114,-49.18149491,-49.18043765,-49.1803218,-49.18092034,-49.18047372,-49.18059007,-49.18028996,-49.18051523,-49.18053979,-49.18060601,-49.18049589,-49.18057195,-49.18050949,-49.18052368
23,-49.18401151,-49.17997273,-49.18024364,-49.18286176,-49.1802318,-49.18039803,-49.18009131,-49.18029757,-49.18046397,-49.1801071,-49.18029707,-49.18049392,-49.18020318,-49.18015008,-49.18051261,-49.18034213,-49.18026005,-49.18053374,-49.18041046,-49.18052144,-49.18059325,-49.18026166,-49.18053195,-49.18047053
24,-49.18629947,-49.18180295,-49.18111656,-49.18176515,-49.18101978,-49.18075749,-49.18097384,-49.18080748,-49.18065427,-49.18073818,-49.18071654,-49.18061489,-49.18065231,-49.18066814,-49.18059274,-49.18062452,-49.18065129,-49.18056234,-49.1804702,-49.18044402,-49.18058226,-49.18065451,-49.18056559,-49.18060067
