,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-75.72849658986853,-75.72887143506624,-75.72971043367549,-75.72991551156834,-75.73027362871395,-75.72907200293325,-75.72924377649673,-75.72936689700904,-75.7293720134052,-75.72911765255338,-75.7291466424625,-75.7292433759128,-75.72922972449909,-75.72919492521984,-75.72919260047472,-75.7291900805165,-75.72918603856188,-75.72919129318761,-75.72919597725287,-75.72918867469653,-75.72918599665522,-75.72918777830479,-75.72918740068744,-75.72918592281806
11,-75.72762697996178,-75.72910233846497,-75.72953243685409,-75.72990486732458,-75.72999970161183,-75.7291435978894,-75.72941077467634,-75.72931884147168,-75.72924349838094,-75.72914236950486,-75.72909877533193,-75.72922189271708,-75.72916541575952,-75.72919237077089,-75.72921080533737,-75.72919615162495,-75.72918820712982,-75.72920105161764,-75.72919284322953,-75.72918328840863,-75.72918701637686,-75.72918746245591,-75.72918789424142,-75.72918636111913
12,-75.72947471668931,-75.72924481447713,-75.72929326407136,-75.72930664463831,-75.72925017993538,-75.72920515418218,-75.72920885057181,-75.72922286814223,-75.72921406780979,-75.72919637145478,-75.72919382156358,-75.72920039298168,-75.72920049619317,-75.72918921097464,-75.72919598206423,-75.72920559012553,-75.72918971002305,-75.72919028878088,-75.72919012560412,-75.7291885466084,-75.72918735374657,-75.72918713982827,-75.7291868331733,-75.72918648310973
13,-75.72913742886658,-75.72927509437552,-75.72931458049726,-75.72929576097165,-75.72877977423767,-75.72920837069576,-75.72920352195058,-75.72921726067015,-75.72922934506227,-75.72919316991634,-75.72919558330153,-75.72920049810348,-75.72920039401419,-75.72917536075656,-75.72918684065954,-75.72918927500717,-75.72919011469665,-75.72919016290663,-75.72919032170019,-75.72919612759955,-75.7291861827379,-75.72918654237954,-75.72918428684879,-75.72918724356904
14,-75.72940963491048,-75.72929324817257,-75.72928349692882,-75.72927208345273,-75.72924114803223,-75.72921875415025,-75.72921424707823,-75.72921194046212,-75.72920727245443,-75.7292008819918,-75.72919831382518,-75.7291972747857,-75.72919579159134,-75.729193394051,-75.72919165117791,-75.7291906890531,-75.72919016006632,-75.7291901182629,-75.7291894996271,-75.72918790913572,-75.72918670210633,-75.7291863440596,-75.7291868172186,-75.72918760255747
15,-75.72917946128753,-75.72926623593955,-75.72920385523875,-75.72933448755265,-75.72926283286067,-75.72920574497654,-75.72920451826371,-75.7292422766055,-75.72925096126853,-75.72919009985655,-75.7291930392688,-75.72930228274079,-75.7292055107668,-75.72917897191059,-75.72918742084796,-75.72917567985229,-75.72919381706124,-75.72917920474927,-75.72918434836706,-75.72918064781288,-75.72919724095627,-75.72917474607293,-75.72917890533584,-75.72917801938844
16,-75.72933175415552,-75.72925207429905,-75.72929151294254,-75.72924990930653,-75.7292430060592,-75.72920463435808,-75.72920585624536,-75.7292030481388,-75.72923473430082,-75.72919381157449,-75.72919115330487,-75.72920194701975,-75.72921994638834,-75.72919016302137,-75.72918545052443,-75.7291923583205,-75.72921323940996,-75.7291894829569,-75.72918249056498,-75.72918709358345,-75.72917461240132,-75.72918674604627,-75.72917813099221,-75.7291791545993
17,-75.72914282153792,-75.72921674602162,-75.72917815809411,-75.72915800789225,-75.7291517386912,-75.72918347347141,-75.72917947861714,-75.72918656739478,-75.72919950737969,-75.7291734389058,-75.72917537055955,-75.72915159349228,-75.72915269267284,-75.72916864986254,-75.72917201451357,-75.7291645842508,-75.7291629191894,-75.7291694161283,-75.72916989821478,-75.72916852584505,-75.72918096084892,-75.72917257768346,-75.72916598455906,-75.729158892919
18,-75.72927824113773,-75.72920219401391,-75.72939061910313,-75.72921998236824,-75.72917063869698,-75.72918031137065,-75.72918501177644,-75.72916043922865,-75.72917024927926,-75.72917564409265,-75.72917388097021,-75.72918725599772,-75.72917608849754,-75.72917290551794,-75.72917025102242,-75.72917935397206,-75.72916435112973,-75.72916992096368,-75.72916946989818,-75.72917576681809,-75.72913081452695,-75.72916978793687,-75.7291542334721,-75.72917160677697
19,-75.72905865940827,-75.72918146150072,-75.72914689045966,-75.729147304634,-75.72914294777638,-75.72916882360822,-75.72915747461425,-75.72916525268953,-75.72916429355652,-75.72916653577914,-75.72914861121883,-75.72916737739561,-75.72915090913155,-75.72916621364739,-75.7291458393507,-75.72916725136272,-75.72916776357683,-75.72916591749943,-75.7291769727138,-75.72916822822613,-75.7291645550408,-75.72916627885131,-75.72916562003618,-75.72916705249263
20,-75.73077413533183,-75.72917065589088,-75.72914545992568,-75.72914668075714,-75.72914593498228,-75.7291640806839,-75.7291631445772,-75.72915940120238,-75.72915232968855,-75.72916185879328,-75.72916331997428,-75.72916175757385,-75.72915765197924,-75.72915956073534,-75.72916237003186,-75.72916252446043,-75.72916066421514,-75.72916075035364,-75.72916094719461,-75.7291615722553,-75.72916220795607,-75.72916222099427,-75.72916112302993,-75.72916130524005
21,-75.72928182469401,-75.7291637877942,-75.72913319378915,-75.72913706492194,-75.7291407396927,-75.72916333269534,-75.72916422840282,-75.72916384631081,-75.72915742702978,-75.729164824249,-75.7291625703098,-75.72916765133334,-75.72915829767298,-75.72915654340518,-75.72916253938685,-75.72916238921523,-75.72915942984574,-75.72915915959396,-75.72915824764306,-75.7291633439332,-75.72916222131573,-75.72916220821223,-75.72916850273215,-75.729159112962
22,-75.72910098021605,-75.72915699110635,-75.72915700922668,-75.72915438628205,-75.72915540766346,-75.72915954360047,-75.72916032026237,-75.72915973744843,-75.72915948232034,-75.7291603856812,-75.72916093993312,-75.72916082004257,-75.72916058786753,-75.72916087660626,-75.72916125931772,-75.72916121255739,-75.72916085074613,-75.72916110851166,-75.72916182542608,-75.72916131522015,-75.72916002517776,-75.72916148218145,-75.72916163254027,-75.72916129688923
23,-75.72919656860569,-75.7291570092832,-75.72915699124238,-75.72915509434561,-75.72915391945428,-75.7291608506894,-75.72916001876676,-75.7291592638723,-75.72915967487272,-75.72916299889366,-75.72916084768318,-75.72916112986962,-75.7291607143971,-75.72915974625971,-75.72916121919265,-75.72916127045983,-75.72916101471172,-75.72916073007353,-75.72916152762747,-75.72916264132161,-75.7291607193688,-75.72916169486,-75.7291615380729,-75.72916023519484
