,0,1,2,3,4,5,6,7,8,9
0,2.666074040599516e-08,2.6580393599150674e-08,3.955600854705548e-08,1.308626529953564e-07,1.2210481514784988e-06,5.317021106066022e-06,5.202290495276429e-06,3.8203212091092586e-08,2.4773701779932223e-08,2.354078995761343e-08
1,2.6581052384080494e-08,2.6660493559831858e-08,4.589845133187514e-07,0.0002674983109756113,3.4770994403743316e-06,1.1670267170416082e-05,1.805589164405319e-06,1.5861311515537367e-08,3.8954849173933326e-05,6.239140662145239e-08
2,1.4325460426789505e-06,0.0011112477444470414,0.0002545243108897921,5.065832013428917e-06,2.1115764624823896e-05,4.974434602900146e-06,1.1759235860608896e-06,0.00023296419182372574,0.006322143979289763,3.654840734810718e-07
3,3.4845496588479467e-08,0.0005477792752941468,0.0003667076157825022,2.5447248126541722e-08,6.873711593099671e-08,1.6907463357748037e-08,1.0719675174186705e-06,6.341936271965325e-07,9.514738399073186e-08,2.1910236223188124e-09
4,0.0003002294662763916,0.0005126056105382304,2.4914036274184623e-08,0.00021457696206539367,2.2541941985558187e-08,2.999128054351251e-08,4.6269114123041136e-08,1.480267938513166e-07,4.435190517731156e-07,8.073039319356212e-05
5,6.853192371285375e-09,2.434471839762864e-05,5.504564218962492e-08,2.178499292261214e-08,3.572279548883471e-08,5.2712878698457644e-05,3.763168432435477e-08,3.392177725942535e-09,3.6910968944425804e-05,1.2251194589707535e-06
6,4.082697566181121e-08,2.095869575916183e-08,1.948157205282526e-08,2.8349873677508807e-08,2.739216560598834e-05,2.839339115238092e-07,2.588409394016066e-08,0.00025802562672083695,3.4825079993361374e-08,1.0852707317002763e-08
7,1.06928839501883e-08,4.723070430010011e-09,6.195526633132682e-08,4.766198026800051e-08,3.640831765076586e-08,2.4159508709299237e-08,7.545270000702646e-09,5.976232731147273e-08,1.283316220212485e-07,1.3697069993282018e-06
8,9.902040585529903e-05,0.0004987497592168211,2.3917115400383404e-07,6.7873367031443844e-09,1.4349461991969292e-05,7.820245841116957e-06,2.4753556614339443e-07,1.622040308059793e-07,6.073986217377397e-08,8.739371277846709e-07
9,5.864471587813114e-05,0.0006671897537415816,2.7641458158283137e-09,7.65467309443756e-09,0.0002910098623516433,0.001019142722810784,1.570324074457374e-07,2.4383111601068014e-07,2.9644028032294045e-05,4.5297819859801166e-08
