,0,1,2,3,4,5,6,7,8,9
0,2.7502389794036887e-08,2.81294032669719e-08,9.117129423656207e-07,4.5830115129658516e-07,5.21241126705263e-06,1.4339096818320606e-09,1.643104015694452e-09,8.936406717518358e-07,1.0142451444582548e-06,8.956311509161416e-07
1,2.8161987297877205e-08,1.323750225878939e-06,5.164043676874631e-07,1.0183027504060355e-06,1.0695853802644706e-07,2.3163526830653452e-07,0.0027109672232512594,1.4782880580670524e-06,9.91032025044608e-07,4.699021110354806e-05
2,4.5925287537329496e-06,0.0010494602582440393,0.0008911897185726048,7.499737321836619e-06,1.1250439229115727e-06,0.009665420180425599,0.0025256898813665885,2.8030901220825466e-08,4.904069463981461e-07,0.0005965499448450373
3,6.977418191399937e-08,0.000494503921430578,3.283398016194197e-07,1.4040369035629848e-07,4.496232027629632e-08,1.0936792075674925e-07,5.2252785991413475e-06,1.08671877153705e-06,1.2215116915788998e-07,1.6568724362286957e-05
4,7.744725618162736e-08,5.004417332088451e-06,1.405108170154045e-07,3.302410921330115e-07,2.7398343253664734e-08,2.914112433348784e-09,3.2861665181550814e-08,2.13132663058049e-07,1.449818900203445e-07,1.4953213143685702e-07
5,6.892060267399457e-08,7.95789868858845e-08,4.504597368964851e-08,2.6893351630602295e-08,2.1695770342929598e-08,0.004464527047559841,0.002038042254497441,4.075959573763416e-08,1.5107796426730435e-07,1.4167093417534818e-07
6,0.0019571155895476977,0.0006487466812359344,4.931984237863639e-07,4.959439232172461e-09,0.002508118766868961,0.003645974156881948,0.002013022114567775,3.546061716350668e-08,1.485469202108878e-07,1.5089221342876567e-07
7,0.0065376482755112875,0.002874339866224318,3.0238852903206534e-08,2.4059164142442146e-08,0.0002656596593624272,0.0005615506699001571,4.889535441435195e-08,1.4696092766452854e-09,7.84892371947371e-08,1.4627327118432731e-06
8,0.009574225622841936,1.216147265110625e-09,0.005163296473625678,4.475344150950671e-07,0.0006774656098258447,4.359410163626699e-08,0.00012275624489177517,8.373405933118028e-08,2.135420603798649e-08,5.942963275250464e-09
9,2.9706494931082286e-09,2.8367823622438217e-09,1.7669617468209385e-09,1.1289914032342266e-07,6.40730730811466e-08,1.5393597855928334e-09,7.420863583208585e-07,9.680268137752211e-08,7.096985955618203e-09,2.363597009975328e-08
