,0,1,2,3,4,5,6,7,8,9
0,2.6404987618015418e-08,2.6134056881456716e-08,3.340818023215902e-08,3.3122757050053735e-08,3.441019202909956e-08,2.565151078215422e-07,3.287241113980599e-06,1.156093802023861e-06,7.615905403213219e-06,3.918999557635455e-07
1,2.6142368444266248e-08,2.639972746995827e-08,3.506367982677441e-08,7.419654153295596e-06,2.7500935573243623e-07,3.0744715218133933e-08,1.0169864310682897e-06,6.455244800918081e-07,4.808130000810706e-07,1.1195014490281008e-06
2,2.597628148812061e-08,1.6036885611470098e-05,0.0005313083400153573,2.741151897112104e-05,0.00020641149269806647,6.252843078868864e-06,6.464916936010923e-06,8.572978771326234e-07,1.3312155857647667e-06,1.3233625409725391e-05
3,3.327250131998898e-08,1.3721444929615245e-05,0.000913675749899312,4.102127015436115e-08,1.294443028037885e-07,0.0011974958081992781,1.04112932319822e-06,0.0017750540352068356,1.1304613281026832e-06,8.728253302362296e-09
4,0.0001348152521245538,0.0006756205738298604,4.3741317115467485e-08,4.792232005002006e-06,1.455466244190207e-08,8.06706268029634e-09,1.2692105082770739e-08,1.8177987813760448e-07,4.375034423098091e-07,2.363708166978391e-09
5,1.2797300724275065e-08,0.00026107457253488064,4.476609201993514e-09,1.7488288234332634e-08,7.791522760856352e-09,1.550589248406481e-08,1.8074287157405795e-07,2.772343190272865e-07,1.9921616889074655e-07,1.630720908844078e-09
6,2.1668569161192863e-07,4.1309238611120236e-05,0.005411758831215252,8.406031105483722e-09,2.035227047444488e-08,7.927862696988086e-06,2.274727462276045e-07,2.0193677217176273e-07,2.910574067770057e-07,1.2795490647476981e-05
7,2.6313520860019642e-08,1.2278133618277214e-06,5.186809088096123e-08,2.8967215747420765e-07,2.558212127221494e-07,1.4746320674591967e-07,4.3726373127187033e-07,1.1494493614116726e-08,5.30263560785118e-07,1.2820064287198804e-06
8,3.933048482756456e-08,4.311283846315491e-08,7.129536500372069e-05,2.627227354882154e-07,1.1942657351937669e-06,2.0731090837259442e-07,8.32537102724018e-06,1.1152340738617122e-06,8.734137757273079e-07,5.609307578424705e-06
9,5.04207719921471e-08,4.6648407828317386e-08,2.220923080425291e-09,1.6814363170295572e-07,2.2603558177199286e-07,2.7426470863739266e-07,5.069516387473216e-07,8.936799375258448e-07,1.063641396578278e-06,1.5437780891404906e-08
