,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,-29.234329363867978,-29.234183815528645,-29.234208550873976,-29.234234809882885,-29.2341646955053,-29.234159278695497,-29.234180465722186,-29.23415555269899,-29.234161457205417,-29.234157609929408,-29.234164785244214,-29.23415568079789,-29.23415540329364,-29.234154182632853,-29.23415349717829,-29.234153091127197,-29.234154735870284,-29.23415314153583,-29.23415139453576,-29.234154915515656,-29.23414822030905,-29.234152463851803,-29.234148943809455,-29.234150903164302
11,-29.234213116269927,-29.234173589944906,-29.234162607549596,-29.23419522595886,-29.23416163782238,-29.234168557171415,-29.234153246977225,-29.234171444554764,-29.23415919738275,-29.234167738483947,-29.23413492857452,-29.234155429262117,-29.234155700861848,-29.234158506647947,-29.234148479614284,-29.23415014882482,-29.234155898921937,-29.234152130484443,-29.234152708074216,-29.234150789809675,-29.234150932600325,-29.234151604761617,-29.234154385278487,-29.234151322449645
12,-29.234113836801434,-29.234163156083063,-29.234135915766892,-29.234153028170272,-29.234151094269592,-29.234151898110152,-29.234155265620856,-29.23415467421211,-29.23414949333863,-29.23415387056737,-29.23415515616365,-29.234151408511202,-29.23415363111727,-29.234153972185194,-29.23415361841894,-29.23414933270185,-29.234149817484216,-29.23415040247592,-29.234149764812287,-29.23415063726918,-29.2341491961884,-29.234150148439564,-29.23415047083458,-29.234150029297684
13,-29.23414625817593,-29.23415605769951,-29.234144286376317,-29.234151344338468,-29.234151705938153,-29.234150961754256,-29.234152478368273,-29.234149814362848,-29.234156802152235,-29.23415682325335,-29.23415422105672,-29.234155184215798,-29.234153661933668,-29.23415789930475,-29.23415175405069,-29.23414815197588,-29.23415045019945,-29.234150028378714,-29.23415022817331,-29.234150151352974,-29.234149672012837,-29.234150613809337,-29.234150316698976,-29.234150768613837
14,-29.2341374309739,-29.23415215211112,-29.23414671297929,-29.234151826171487,-29.234151301521706,-29.2341520315251,-29.234151546846316,-29.234147263403003,-29.234156823221046,-29.234156802172514,-29.2341526599115,-29.23415996160293,-29.23415627121621,-29.234146811307497,-29.234150036298548,-29.234149781227522,-29.234149588987208,-29.23415044442273,-29.23415016433646,-29.234150248941432,-29.234149486184876,-29.23415005029686,-29.234149808699726,-29.23415008827344
15,-29.234144393311187,-29.234150268338993,-29.234148437289896,-29.23412365278692,-29.2341525424267,-29.234151631525965,-29.234152866128294,-29.234147603384383,-29.234150086540875,-29.234149303163246,-29.234149998745213,-29.2341487589874,-29.23415010299109,-29.234149488655987,-29.234149806589297,-29.234150364487625,-29.234149637633813,-29.234149968442903,-29.23414818915203,-29.234149899097144,-29.23414967139514,-29.23414971918593,-29.234149810075618,-29.234149699680923
16,-29.234146929229986,-29.23414950596322,-29.234149557605416,-29.234149168648592,-29.234149140873512,-29.234149537454968,-29.234149704091088,-29.23414961609104,-29.234149556971527,-29.2341496127458,-29.234149614285442,-29.234149628124012,-29.23414977321891,-29.234149648369232,-29.23414961694204,-29.23414964900817,-29.23414979152523,-29.234149765507038,-29.23414950772187,-29.23414975693488,-29.234149693477967,-29.23414958716967,-29.234149766851413,-29.23415008940042
17,-29.234147798701088,-29.234149562790467,-29.23414951034128,-29.234149138707398,-29.234149167189884,-29.234149900789685,-29.234149648745902,-29.234149236224745,-29.23414958753087,-29.234149614328373,-29.234149612558923,-29.234149612739785,-29.23414972075656,-29.23415006678541,-29.234149564503632,-29.234149340059087,-29.234149766876026,-29.23414980341914,-29.23414968782375,-29.234149725345397,-29.234149736225657,-29.23414973848811,-29.234149717522723,-29.234149721068338
18,-29.234148052299357,-29.234149067860674,-29.234149308550094,-29.234149355235818,-29.23414940385988,-29.23414951548338,-29.234149596133133,-29.234149610876514,-29.2341496028226,-29.234149653170192,-29.234149612740225,-29.23414961256076,-29.23414967991295,-29.23414968981015,-29.2341496940901,-29.234149696572548,-29.234149695884458,-29.23414970175376,-29.234149710612964,-29.234149756575036,-29.234149738888185,-29.234149736440436,-29.23414972076432,-29.23414971838023
19,-29.234147390617476,-29.234150185209,-29.234149391764525,-29.234149566543707,-29.234149218053116,-29.234148791337667,-29.234149624074554,-29.234149605550606,-29.23414960751372,-29.234149599948697,-29.234149576552376,-29.234149151618148,-29.234149696316702,-29.234149697705053,-29.23414969985339,-29.23414969603474,-29.234149696505565,-29.234149686869465,-29.234149688466285,-29.23414973498681,-29.234149781267412,-29.234149729544065,-29.234149690178683,-29.234149718553034
20,-29.23414928785991,-29.234149015404167,-29.23414945030835,-29.23414931847152,-29.23414918415851,-29.234149434176143,-29.234149568158017,-29.23414960822271,-29.23414960517553,-29.234149614869004,-29.234149637637465,-29.234149662978506,-29.23414969759578,-29.23414964027721,-29.23414969804309,-29.23414969793989,-29.23414969487929,-29.23414968838414,-29.234149686945955,-29.234149713466483,-29.23414972356179,-29.234149723402997,-29.234149725348278,-29.234149728796506
21,-29.23414961943387,-29.234150188839106,-29.234149615530562,-29.23414941799361,-29.23414964265738,-29.23414979439616,-29.23414958421986,-29.23414965921942,-29.23414901949608,-29.234149823907423,-29.234149753772204,-29.234149620718245,-29.23414969918626,-29.234149697924362,-29.23414969794672,-29.234149698041062,-29.23414969258241,-29.234149696204693,-29.234149699858882,-29.234149837675794,-29.234149723405913,-29.23414972355337,-29.234149719817278,-29.234149729193835
22,-29.23415040138913,-29.23415087280905,-29.234149725019268,-29.23414979025317,-29.234149748667424,-29.234149585832846,-29.23414990643251,-29.234149713046982,-29.234149613626112,-29.234149578657572,-29.23414985858781,-29.234149650326998,-29.234149693374423,-29.234149697946265,-29.23414969792426,-29.234149696920575,-29.234149741843066,-29.23414970441864,-29.23414969425793,-29.234149713446236,-29.23414972606232,-29.23414972104367,-29.23414972496575,-29.234149744048544
23,-29.23414996473555,-29.234150051106607,-29.23414976543353,-29.234149764541396,-29.234149786073235,-29.2341498572373,-29.23415003186558,-29.234149759125632,-29.23414977812586,-29.234149868709324,-29.23414883478881,-29.234149663266216,-29.234149714557358,-29.23414989267684,-29.234149686770763,-29.23414970471513,-29.234149706888772,-29.23414972820959,-29.23414966655078,-29.234149699615145,-29.23414973705189,-29.234149741238145,-29.234149710230465,-29.23414970548264
