,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
12,-49.18993817,-49.18948067,-49.18951773,-49.18919062,-49.18943797,-49.18946261,-49.18940927,-49.18917992,-49.1893967,-49.18941423,-49.18920391,-49.18932248,-49.1893338,-49.18933242,-49.18932874,-49.18933719,-49.18939676,-49.18933819,-49.18933549,-49.18933685,-49.18933722,-49.18933931,-49.1893395,-49.18933879
13,-49.18901502,-49.18928205,-49.18932845,-49.18921463,-49.18929763,-49.18933602,-49.18929761,-49.18929332,-49.18933787,-49.18931862,-49.18931497,-49.18934371,-49.1893325,-49.18933503,-49.18933111,-49.18933405,-49.18933365,-49.18933603,-49.18933622,-49.1893374,-49.18933679,-49.18933852,-49.18933887,-49.1893391
14,-49.18913227,-49.18936155,-49.18930298,-49.18926865,-49.19016007,-49.18932128,-49.1892898,-49.18929725,-49.18932836,-49.18931602,-49.18931875,-49.18933121,-49.18932861,-49.18933129,-49.18933206,-49.18933374,-49.189334,-49.18933626,-49.18933589,-49.1893359,-49.18933336,-49.18933953,-49.18933374,-49.18933653
15,-49.18918068,-49.18924884,-49.18928443,-49.189288,-49.18929796,-49.1893121,-49.18931482,-49.18931728,-49.18932405,-49.18932609,-49.18932728,-49.18932942,-49.18933061,-49.18933289,-49.189335,-49.18933823,-49.18933177,-49.18933709,-49.1893359,-49.18933589,-49.18933823,-49.18934063,-49.18933761,-49.1893321
16,-49.18917245,-49.18979707,-49.18928955,-49.18927898,-49.1892641,-49.18931755,-49.18932915,-49.18931209,-49.18933372,-49.1893283,-49.18932329,-49.18932399,-49.18934085,-49.18933439,-49.18932641,-49.18933314,-49.18932777,-49.18934476,-49.18935377,-49.18936649,-49.18938055,-49.18935023,-49.18936286,-49.18934271
17,-49.18893456,-49.18924034,-49.18930057,-49.1892755,-49.1892826,-49.18932132,-49.18931613,-49.18929574,-49.18932602,-49.18933065,-49.18932425,-49.1893227,-49.18933246,-49.18933586,-49.18933277,-49.18933011,-49.18932122,-49.18935044,-49.18935406,-49.18934959,-49.18937029,-49.18935541,-49.18934163,-49.1893558
18,-49.18922985,-49.18936091,-49.18932868,-49.18937046,-49.18936723,-49.18935132,-49.18935462,-49.18935195,-49.18937573,-49.18936453,-49.18938295,-49.18935771,-49.18942752,-49.18935411,-49.18935528,-49.18935114,-49.18937237,-49.18935747,-49.18934516,-49.18938866,-49.18935707,-49.18937234,-49.18937635,-49.189381
19,-49.18940745,-49.18947312,-49.18934634,-49.18920309,-49.18931691,-49.18935429,-49.18935095,-49.1893613,-49.18936242,-49.18937223,-49.18940358,-49.18937476,-49.18936641,-49.18932694,-49.1893686,-49.18937198,-49.18934183,-49.18937052,-49.18944577,-49.18937206,-49.18938121,-49.18937571,-49.18937188,-49.18941679
20,-49.18941613,-49.18939387,-49.18937116,-49.1893829,-49.18940289,-49.18938841,-49.18938062,-49.18941974,-49.1894001,-49.18938936,-49.18938094,-49.18938637,-49.18933047,-49.18938424,-49.18938625,-49.18938384,-49.18937633,-49.18938279,-49.18939178,-49.18938465,-49.18938395,-49.18939022,-49.18938712,-49.18938367
21,-49.18939535,-49.1894229,-49.18937789,-49.18936175,-49.18941589,-49.18937661,-49.18938605,-49.18939535,-49.18938558,-49.18937832,-49.1893837,-49.18937485,-49.18936119,-49.18939361,-49.18938944,-49.18938579,-49.18939745,-49.18937602,-49.18936631,-49.18938388,-49.1893846,-49.18937627,-49.1893715,-49.18937605
22,-49.189392,-49.18939702,-49.18938788,-49.18938921,-49.18940577,-49.18940723,-49.18940598,-49.18935532,-49.18942249,-49.1893976,-49.18939847,-49.18939748,-49.18939305,-49.18939378,-49.18940324,-49.18942316,-49.18941753,-49.18940267,-49.18940828,-49.18940666,-49.18939703,-49.18939946,-49.18940647,-49.18939435
23,-49.18938146,-49.18939403,-49.18938891,-49.1893876,-49.18940163,-49.1893918,-49.18939952,-49.18938009,-49.18939443,-49.18939505,-49.18945911,-49.18938937,-49.18938679,-49.18938449,-49.18939763,-49.18939339,-49.18939831,-49.18940679,-49.1893993,-49.18941336,-49.18939875,-49.18939083,-49.1894005,-49.18939688
24,-49.18939307,-49.18939252,-49.18939175,-49.18939244,-49.18941165,-49.18939781,-49.18939939,-49.18939488,-49.18937071,-49.18939514,-49.18939524,-49.18937972,-49.18938464,-49.18938652,-49.18936365,-49.18939841,-49.18941393,-49.18942268,-49.18940964,-49.18940595,-49.18940067,-49.18939956,-49.18939888,-49.18939816
