,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-99.98184139131345,-99.98694035008455,-100.0724505583186,-100.06112229553698,-100.08333925640312,-100.04081955539729,-100.01840322874075,-100.00344270712615,-99.99738834049695,-100.01169518574132,-100.02071162350929,-99.94268140187458,-100.0428050733728,-100.02976857622139,-100.01579847351358,-100.0128625516048,-100.01464199167113,-100.0236657979148,-100.0181125195086,-100.02399497260112,-100.02160611725755,-100.02156254818573,-100.01369668624305,-100.01185644247684
1,-99.98705021373985,-99.98136464579667,-100.06262349155152,-100.06825427998744,-100.06852744926948,-99.97487569600752,-99.94388466655133,-99.99225629580802,-100.0014180315757,-99.99529373648703,-99.99076413473618,-100.03340556563033,-100.02019292552902,-100.02960287039478,-100.01160581763263,-100.01391585740122,-100.01237362979133,-99.98521921133629,-100.05254535233266,-100.00670813648745,-100.02409086193833,-100.00376373772326,-100.01077598603533,-100.0129915739632
2,-99.97664654728828,-100.1715592012609,-100.08986240613586,-100.06853062022836,-100.06826108431164,-99.94762833774224,-99.96962714335442,-99.98159748268824,-100.00745436891756,-100.01465698717413,-100.02901467557636,-100.02993356794194,-100.0407157866026,-100.04446059800026,-100.01657260054762,-100.00603576232365,-100.01915123847523,-100.02092945575447,-100.02043999235912,-100.01528324737616,-100.02074263769661,-100.01364980506877,-99.9712398917419,-100.01764361608183
3,-100.0613383668327,-100.07963648108844,-100.0331596412534,-99.9917069497117,-100.05180930739236,-100.00139182591343,-99.84989716239178,-99.98259399016182,-100.0138262420199,-100.02579402898199,-100.01967469047347,-100.0236723053079,-100.02159564754483,-100.02811751895689,-100.02580063610829,-100.02565675165847,-100.03281664545415,-100.01126570371216,-100.0451803858579,-100.03711163914363,-100.02322555250744,-100.03521809183893,-100.02897557751183,-99.99608885121228
4,-100.06568417166872,-100.06738294933122,-99.99105103458365,-100.02808105511556,-100.04286966133073,-100.03090769616908,-100.02486726973565,-100.0203351843991,-100.01822981629287,-100.02136165765125,-100.02227854224391,-100.01835814949646,-100.02583561775016,-100.04260715029723,-100.02622199152583,-100.0322741811833,-100.01644904558427,-100.03336801656823,-100.02708493584187,-100.02994433470927,-100.02271537349836,-100.02856865218482,-100.03813468795076,-100.02222600946035
5,-100.06728558145412,-100.06592301743383,-100.05137608335389,-100.0427534385907,-100.03927913440373,-99.99779202324626,-100.01110669058323,-100.01546335121937,-100.0191634707215,-100.02336624295309,-100.02053556883072,-100.02694497424095,-100.02867952431026,-100.02306570015551,-100.02509988922264,-100.01810817248851,-100.02799452753796,-100.02113331071256,-100.03555520215781,-100.02846570789156,-100.03302886816357,-99.99051763550744,-100.03031258698184,-100.02155587718643
6,-99.93972857234259,-99.9624981096392,-99.8741497581802,-100.03133309821172,-100.05226056739747,-100.02514278793954,-99.99899961829205,-100.05885985070326,-100.02007295350114,-100.0094242863412,-100.00905947362723,-100.02346785383322,-100.01635860541201,-100.03470097974602,-100.02275186368261,-100.03362919042155,-100.01736799223997,-100.03336436484707,-100.02859067525169,-100.02141340390718,-100.02832055272154,-100.02342683940236,-100.02012631093578,-100.00402553454518
7,-99.98535695018833,-99.99315054558983,-99.91777532980802,-100.0235912271561,-99.99629541215442,-100.03591463609298,-99.9893131475041,-100.0066986261082,-100.02102713801884,-100.01951112945913,-100.01544415891823,-100.0243439557773,-100.02350311599957,-100.03061309741652,-100.02178212265069,-100.02758337371024,-100.0193750638968,-100.00919613664844,-100.03586702949444,-100.05149507450085,-100.02178858285848,-100.03420417024368,-100.0198458529397,-100.02246355702042
8,-99.82012988666241,-99.79383767876563,-99.87948868959458,-100.0177179161558,-100.00974595987756,-100.04257168927249,-99.99640638628748,-100.02279029893573,-100.02201650154655,-100.02679253565333,-100.0271282255421,-100.02213731283783,-100.01828251197138,-100.01413954726503,-100.02755544244731,-100.03389364546433,-100.03104726581826,-100.01741718637669,-100.01949363516223,-100.03027957828843,-100.0176892210977,-100.0238135347401,-100.00931351753826,-100.01219190534535
9,-99.9826860937587,-99.99359945092918,-100.00629657228372,-100.014494316941,-100.01623386206649,-100.01857098512204,-100.02059860851332,-100.02196469227641,-100.02241951501347,-100.01669469337078,-100.01896317706219,-100.01275109685635,-100.03130282846841,-100.02271097771539,-100.02822333706368,-100.0271421591886,-100.02338077158291,-100.0353493180755,-100.02823735423338,-100.01526507097194,-100.02443161266024,-100.02557455853061,-100.01203468203701,-100.00913020718444
10,-100.0872667668656,-99.92384590309709,-100.04010349039685,-100.02229580896888,-100.02237675903793,-99.98992815647863,-100.02733134054765,-100.02709283836182,-100.02410228576232,-100.02144922153941,-100.02564109588647,-100.03836368949946,-100.03667724069305,-100.028907674659,-100.02998645192446,-100.03434430431471,-100.03158504891572,-100.02972347792293,-100.03111462151791,-100.0311713141719,-100.03017403311462,-100.03049471959027,-100.03087469176005,-100.02997027124078
11,-99.9847167033609,-99.90463541943109,-100.01288642732325,-100.02825783147902,-99.99952771002127,-99.97715629880358,-100.02708477696223,-100.02732305903186,-100.02608971908961,-100.00977529972793,-100.02863456638278,-100.02817584694262,-100.0383970935832,-100.02979696412092,-100.02810230856632,-100.0338801726508,-100.02533523663774,-100.03046940641154,-100.0313382527518,-100.03243414812528,-100.03039184561274,-100.03140519784931,-100.0305705400576,-100.03017050172646
12,-100.12967495033713,-100.07441660959087,-100.06265160486657,-100.04275309987601,-100.04821040433319,-100.03949979525915,-100.03798711116508,-100.0351480885112,-100.03602150716851,-100.03362465662194,-100.03337843060474,-100.03254121260564,-100.0326553436965,-100.0317296842139,-100.03164335560204,-100.03130062740297,-100.03129326696211,-100.03088820159367,-100.03080813977536,-100.03062566857515,-100.03058681675387,-100.03046709029151,-100.03040066610056,-100.03025836771427
13,-100.09761248773741,-100.0563146758905,-100.07987160695855,-100.04588966615182,-100.04435239652533,-100.03745702387899,-100.04039347096547,-100.03574406401376,-100.03534126611437,-100.03333730310607,-100.03369874975448,-100.03264007006922,-100.0325530262839,-100.03162862807082,-100.03175356912006,-100.03129312836835,-100.0313007465351,-100.0307554556677,-100.0310155470548,-100.03057708960479,-100.03063120382288,-100.03031689993227,-100.03094472601694,-100.03016829081356
14,-100.11897154839305,-100.14528650374866,-100.00689030308521,-100.0424842227264,-100.04883550181209,-100.05090441577322,-100.03317172190447,-100.03396171079218,-100.03762053666911,-100.02767396165612,-100.03197480110741,-100.029167964727,-100.03492898152716,-100.03026756731131,-100.03081450101679,-100.03247186728892,-100.03222620825095,-100.03015805937743,-100.03019780838257,-100.03056901311118,-100.0324467123121,-100.02964641857754,-100.02994436145765,-100.02913123757747
15,-100.13477800883952,-100.1155934241625,-100.05268495864304,-100.03582463915932,-100.08205991154384,-100.04426412042992,-100.03406061404378,-100.03330170787063,-100.0422589605109,-100.03377504499917,-100.03119610445005,-100.03271396718779,-100.03940614496655,-100.03099628799757,-100.03044273745228,-100.03363168516222,-100.03273814396884,-100.03019992629183,-100.0301594040965,-100.03142131667747,-100.0302403078665,-100.03005791013982,-100.02978109046363,-100.03043885112943
16,-99.8362232742482,-99.87993222972234,-99.9972505171793,-100.01138667480346,-99.99201038852134,-100.00955034421605,-100.02064998956146,-100.0208967402795,-100.01813903560951,-100.02282806413758,-100.02483762225,-100.02437807840032,-100.02437033112115,-100.02584525862993,-100.02628149600545,-100.02606600953129,-100.0263732302597,-100.02689176881009,-100.02698212052765,-100.02694990999532,-100.0271770943864,-100.02737089700956,-100.02739213569264,-100.02743012058326
17,-99.87387319532972,-99.83619350441282,-100.0216953082889,-100.00574589974454,-100.00399877116027,-99.95989652475865,-100.0209083859904,-100.02067689039905,-100.02016116376518,-100.0300890002876,-100.0244917788401,-100.02437020690887,-100.0243780497583,-100.026609405937,-100.02614502280963,-100.02619823815841,-100.02578630811357,-100.02700776214701,-100.02695874635461,-100.02697857505984,-99.99811384956278,-100.02739519920982,-100.02734483189779,-100.02737902001891
18,-99.90542698739252,-99.94895047550268,-99.98501081379618,-100.00430198904601,-100.0055237890439,-100.01338687750533,-100.01869983961565,-100.02021694838336,-100.02054944627918,-100.02306543851671,-100.0244010630057,-100.02448518530045,-100.0247848137154,-100.02583510516408,-100.02621871295982,-100.02612478516843,-100.02643354171241,-100.0269280893644,-100.02699443321221,-100.02691300474814,-100.02720721725862,-100.0274430633802,-100.02738057085678,-100.02735759986616
19,-99.79159560995824,-100.02151757109354,-99.98965058766146,-100.01872959818816,-99.96774742730214,-100.0271767151805,-99.99568991082921,-100.02718771984269,-100.00457226400475,-100.02843526898687,-100.03240115209067,-100.03026736117418,-100.02178947084609,-100.02915570254709,-100.03238546266248,-100.03429552023196,-100.03355348766607,-100.0299525928042,-100.02982592646016,-100.02566012594126,-100.02929366691683,-100.03027356806281,-100.02918047147713,-100.0269954010003
20,-99.84098268569744,-100.27099780317664,-100.07086512739998,-100.04571043263945,-100.02877245520776,-100.0466669098011,-100.03519881767434,-100.03784752579651,-100.01975040871595,-100.03301363857013,-100.03220104232042,-100.03539803757559,-100.03848465946561,-100.0306856661201,-100.03445611727858,-100.03500735522067,-100.03513929627604,-100.02981165104347,-100.02994550476753,-100.03208828662075,-100.03026723949976,-100.02992529015626,-100.03014803623827,-100.03057199074725
