,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
11,1.25E-07,1.74E-07,1.86E-07,6.10E-06,5.60E-06,1.64E-06,8.55E-06,4.10E-07,1.16E-06,1.86E-06,2.18E-05,8.19E-06,5.61E-06,1.68E-06,1.79E-09,5.46E-06,2.27E-06,1.15E-09,5.00E-06,6.98E-10,3.23E-09,1.94E-06,1.67E-07,1.41E-07
12,1.45E-07,1.30E-07,7.63E-09,6.14E-06,6.18E-07,2.35E-06,2.14E-06,2.77E-07,3.01E-06,7.31E-06,1.73E-06,4.85E-06,4.61E-07,1.17E-06,5.05E-06,6.17E-07,1.22E-05,9.69E-08,6.01E-07,8.98E-08,1.74E-09,1.08E-06,1.43E-07,1.66E-07
13,3.19E-07,5.23E-07,5.99E-07,2.06E-06,8.60E-06,3.22E-06,8.39E-07,2.79E-08,4.80E-06,5.50E-06,1.74E-06,2.39E-06,1.02E-05,1.43E-06,1.25E-06,3.13E-06,1.27E-06,4.07E-09,1.31E-06,2.74E-08,6.78E-08,7.06E-07,8.21E-08,6.47E-07
14,9.35E-08,1.64E-07,1.67E-07,3.15E-06,3.27E-07,8.55E-07,4.25E-07,7.55E-06,4.15E-09,9.38E-10,1.15E-07,1.10E-06,2.04E-05,3.94E-07,4.30E-06,4.99E-07,1.78E-07,3.36E-08,5.00E-07,3.23E-05,9.30E-07,6.73E-07,1.56E-07,3.42E-07
15,5.52E-07,1.67E-07,1.64E-07,4.25E-06,1.58E-05,3.30E-06,3.60E-06,9.82E-07,1.02E-09,4.10E-09,4.09E-08,4.50E-07,6.07E-07,3.15E-09,6.66E-09,1.30E-08,1.05E-06,2.03E-07,2.04E-06,6.44E-07,7.69E-06,1.24E-05,3.49E-07,1.61E-07
16,6.64E-06,4.30E-06,3.81E-07,5.04E-06,2.75E-06,6.40E-10,2.20E-07,7.00E-06,5.37E-05,5.26E-08,6.30E-07,1.14E-09,3.42E-06,5.72E-09,1.06E-08,5.65E-09,1.16E-06,1.69E-09,7.46E-06,8.14E-10,5.76E-06,5.17E-06,1.99E-09,1.36E-06
17,2.00E-06,6.62E-05,2.12E-09,1.45E-05,1.63E-06,7.28E-10,1.10E-06,1.28E-05,6.95E-10,1.47E-06,7.61E-10,1.97E-06,8.64E-06,1.31E-08,4.64E-09,2.89E-06,3.82E-07,3.62E-08,9.49E-07,2.96E-06,1.05E-07,4.36E-06,1.11E-06,5.03E-07
18,2.16E-06,6.80E-06,7.59E-08,4.93E-07,1.88E-05,7.31E-06,2.07E-08,5.51E-08,2.04E-06,8.80E-07,3.78E-08,4.67E-07,6.27E-07,4.38E-06,2.11E-08,4.38E-09,6.97E-08,4.74E-07,1.81E-06,4.24E-09,1.05E-08,1.33E-06,9.81E-09,1.87E-09
19,1.77E-05,3.05E-06,1.33E-07,3.77E-06,4.30E-07,1.22E-09,2.54E-09,3.68E-07,5.25E-07,1.50E-05,5.03E-07,1.38E-07,5.41E-07,5.82E-07,1.60E-09,6.65E-09,3.66E-07,5.06E-06,3.64E-06,7.61E-09,3.52E-09,4.41E-07,6.65E-09,1.28E-06
20,2.08E-05,2.46E-06,1.06E-07,3.13E-09,3.59E-06,2.38E-05,1.71E-05,6.48E-06,3.21E-07,3.41E-08,3.34E-07,1.80E-08,1.53E-08,8.56E-08,2.18E-08,1.44E-06,1.19E-06,7.22E-08,3.85E-07,9.21E-08,5.14E-08,4.53E-08,1.06E-06,3.04E-06
21,1.20E-06,5.90E-06,1.26E-09,1.19E-06,9.91E-07,2.69E-06,4.85E-07,2.13E-05,2.49E-08,5.61E-08,4.94E-07,1.88E-08,1.55E-08,1.57E-08,1.28E-08,3.46E-07,1.64E-05,6.44E-07,7.25E-07,1.29E-05,4.51E-08,4.74E-08,4.37E-07,1.28E-06
22,2.32E-06,2.38E-05,3.90E-09,1.97E-08,2.65E-05,8.03E-06,2.69E-09,1.33E-08,1.93E-09,3.82E-08,1.62E-08,4.27E-09,1.58E-08,1.55E-08,1.59E-08,5.01E-07,6.80E-07,5.96E-06,2.99E-06,1.70E-05,1.48E-07,1.50E-07,3.87E-07,8.65E-07
23,3.21E-05,1.68E-05,9.46E-09,2.60E-08,3.91E-07,7.86E-07,1.31E-08,2.45E-07,8.07E-09,1.14E-08,0.000144484,3.24E-05,1.23E-08,1.60E-08,1.55E-08,1.88E-07,6.84E-07,2.41E-05,6.01E-06,3.12E-08,1.50E-07,1.48E-07,4.17E-07,1.40E-06
24,4.56E-06,2.33E-06,2.89E-08,5.17E-07,5.26E-07,2.88E-07,2.17E-07,6.62E-07,1.08E-08,8.07E-09,1.32E-05,3.09E-05,8.81E-09,3.23E-08,9.85E-08,1.08E-06,3.71E-06,6.63E-07,6.70E-07,2.00E-07,5.88E-07,7.74E-08,4.93E-07,2.46E-06
