,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,3.2470587285615693e-07,5.982647177110749e-10,4.1573256837068584e-08,4.683227803781165e-06,6.576696474203166e-09,5.863140728479266e-08,3.868684885807729e-08,2.049652714219974e-08,8.411703689148453e-08,6.478367176043776e-08,1.1202177496727472e-07,7.553991507421397e-10,7.32818818960368e-08,7.627489040373803e-08,5.173635015477135e-10,5.129396968582572e-09,4.504567263210582e-09,3.4601487897134575e-08,3.92789915737508e-09,1.1003152700084229e-07,1.0778724046645038e-07,5.764122724761085e-09,8.772399337974957e-08,9.126170007567123e-08
11,8.549352337183791e-08,8.111055795843093e-10,4.7452607176978745e-08,3.520639957343974e-08,1.9246147270025173e-09,2.2075645213763827e-09,8.733803583392385e-09,9.12256457041849e-08,6.953254683139676e-08,9.514444521130372e-08,6.593606890780592e-08,8.080661123909928e-09,6.445282352274262e-08,8.731226230906941e-08,1.486086453619131e-08,9.477684415060139e-08,2.8033864241551358e-09,1.0236578442005564e-07,5.3081828710332957e-08,1.1566336688417778e-07,1.1554480749964569e-07,2.1481382047877943e-08,9.133703733568029e-08,8.777437670977892e-08
12,5.906785993659014e-08,3.6228938610880175e-10,2.40583641897274e-08,9.28988370674233e-08,5.6570334194816496e-08,9.38592590917525e-09,3.764512308068726e-09,6.989762191267346e-08,9.125571942547595e-08,2.3692310103503758e-09,1.0267983353004515e-08,7.880120911352151e-08,5.4907150826011275e-08,1.0238398370939188e-07,1.6586963543160102e-09,8.675500862124553e-08,1.0810839338495003e-07,5.4066017440845826e-08,1.0079047896494664e-07,9.531466105272557e-08,1.1171508652637964e-07,5.576741104618109e-09,8.200990286866272e-08,1.8387625565408053e-08
13,1.0065762090505359e-07,3.0398504822822873e-10,3.054300386145643e-10,2.6857805713673164e-10,5.582653805902282e-08,1.0448731480039442e-07,1.1424591050968047e-07,7.738295341192122e-09,3.507612676051181e-08,2.3693982347377385e-09,1.0678154360732606e-07,8.502799594875996e-10,1.023454063360739e-07,6.231339888529419e-08,4.494010133923106e-09,1.7270398353240489e-09,7.763929044179324e-08,1.1565681212744039e-07,8.719618967078258e-08,8.116690253245906e-08,5.4134558169494085e-08,2.1850620495341347e-08,8.775546576055274e-08,1.3911560103412126e-09
14,4.576307333081786e-09,3.0543227222752897e-10,3.0381635336763505e-10,3.0092387541562747e-10,7.087824016593913e-08,4.936045705505876e-08,1.0868777344796854e-07,3.1098247915355367e-09,8.264200417153917e-10,5.773901961814821e-08,1.376073775667834e-08,9.638857082616849e-08,4.1965544795440416e-09,7.828829802910629e-09,5.238059935840394e-10,3.2629600402952975e-09,8.303144690899322e-10,1.091114167905971e-07,6.808802766045119e-08,1.0857563594403382e-07,7.069476204435432e-08,1.0419661922270858e-09,3.3539230922711934e-09,3.2375304312236344e-09
15,3.844977847222708e-08,2.79541219420314e-10,3.0091759038150154e-10,3.041012450668245e-10,8.819484342836859e-08,1.0566293262570525e-07,7.596531226283787e-08,5.5211081976016775e-09,2.2221405320066657e-08,1.1209055232694793e-09,8.052700919809935e-08,3.043701500567668e-08,7.0837885885129705e-09,4.0017503413749024e-09,3.926832386758902e-09,1.1103669628198531e-07,4.348321522111147e-08,1.1534336508134402e-07,7.090824416029196e-10,7.127476564505741e-08,1.1239279354448335e-07,3.1159121212080172e-09,3.200384623097704e-09,3.3558911077157195e-09
16,1.0536172823094603e-07,6.67400371499062e-08,1.0546317348013323e-07,8.239728086117642e-08,1.1387446910690859e-07,7.879491870793545e-08,1.183775709354715e-07,1.891579949274095e-09,4.741189130186285e-08,7.384086977489365e-10,3.2193612155025028e-09,1.0513214811214483e-07,1.0923467341548443e-07,3.866340392872045e-09,4.027352253141348e-09,2.1222894392550792e-08,1.0552185901729078e-07,6.545617736719578e-08,8.237606777328925e-08,3.045471614378651e-08,1.102002013446682e-08,3.449960751768642e-09,2.351676978615925e-09,3.202447302499088e-09
17,1.1269590786216462e-07,1.1295708375206603e-07,9.318137680055922e-08,1.0432460239922112e-07,9.801473153442286e-11,9.834848134546871e-08,8.846742360530125e-08,2.1877207166131286e-08,6.815660737282184e-09,2.025110478709427e-09,1.1059692599978712e-07,3.225913603945669e-09,1.9041649230918218e-08,6.184057921926053e-08,4.052109473787533e-08,2.494826527361814e-09,1.1834744400292453e-07,9.001664001887867e-08,8.771818872741081e-08,9.552047562170612e-08,4.0039705679961914e-08,3.050797023770653e-09,3.1223268177913693e-09,2.5546547560190727e-09
18,3.232711081183044e-08,7.415433777525953e-08,1.1015110453913636e-07,1.0101297442104781e-09,1.0837757528704863e-07,6.517459628998595e-08,5.26916123759632e-08,5.813358403082706e-09,4.56444538373821e-08,3.151968125322406e-09,2.864491251228754e-09,4.991377560617292e-09,3.283116004696309e-09,1.3598852526939018e-08,1.6915111935559665e-08,8.578227354226483e-08,8.189644334924844e-08,8.899973518191706e-08,7.368811341019265e-08,4.753173562635079e-09,4.289765978826953e-08,2.5696119350799783e-09,2.541280870011729e-08,8.517839151517276e-10
19,3.2867292393365356e-08,4.285918642210618e-08,2.85481302968442e-10,1.1417410557388693e-07,8.944914317295948e-08,1.1785799355367351e-07,8.618098753686587e-08,7.367456179916497e-08,6.441292832448653e-08,2.685506769342592e-09,3.0895190025966444e-09,2.6299448566124396e-09,1.5573310337633966e-09,9.467350894565771e-08,5.986793638612653e-08,4.829482058710255e-08,9.768567649703127e-08,7.885419966077345e-08,2.641572237184062e-09,2.5032842781237432e-08,4.394769076022573e-09,4.953157174704799e-09,3.5100237411051116e-09,3.837055584583942e-09
20,2.3844968183245575e-08,2.309926008096222e-08,2.069266185401443e-08,1.0330073808927331e-08,2.9231410370326918e-09,9.47796017254502e-11,1.0302687597355922e-07,4.297871482355481e-08,1.356393800102789e-08,3.988135301633656e-09,9.992603011710344e-08,4.687766688008831e-09,9.808470097962954e-08,2.901343169368904e-09,4.7791651525130874e-08,6.047416434284969e-08,8.46644302697378e-08,5.757525136722308e-08,6.710686982018793e-08,3.6841472493322468e-09,7.991768021817731e-08,2.990679061033889e-09,3.776598385194101e-09,3.4486174502205706e-09
21,2.313152309593248e-08,2.39893973260719e-08,2.667248120292396e-08,1.0087469667873075e-08,1.109018439183549e-08,9.551834706202138e-09,9.966765363536741e-09,1.821793157440695e-08,9.050544276862678e-09,1.3855938539085677e-08,2.395731268190054e-08,5.002892753118871e-10,8.027297585362097e-08,6.909421700416527e-08,6.726125973776691e-08,2.2848279709597484e-08,4.007864916023121e-09,3.7186820058629698e-09,2.4000330267626236e-08,9.55088426573042e-08,5.7674232452552404e-09,4.700930577444351e-09,1.5736140322182886e-09,5.373719469090094e-09
22,2.049491402660036e-08,2.701959019415068e-08,2.3658555445554326e-08,1.2517634797221166e-10,8.35162343400375e-09,9.931557909824049e-09,9.606196326032203e-09,9.116144689524371e-09,1.867852563975663e-08,4.916766516500817e-08,2.8285519154568552e-08,4.965037675711978e-09,1.9086577975451895e-08,6.139424968409912e-08,1.748668531928507e-08,2.8991668688845216e-08,3.6987117246946513e-09,3.997100184868433e-09,9.132601810648805e-08,2.3652905496411315e-08,4.610949829959133e-09,5.573680708560343e-09,8.520297335974181e-08,8.527764875487838e-08
23,7.432579136389079e-09,2.0229737111412588e-08,7.966536577897035e-09,8.273980079262424e-09,2.423989195679792e-08,9.002057219469186e-09,1.0832603529891706e-08,6.867797479315468e-09,5.852874591694189e-09,3.188113193384188e-09,7.254872069472484e-08,7.224908781101096e-08,7.22271061233786e-08,1.0391125103779145e-07,2.9643964532081877e-08,8.757886648479678e-09,6.320610168586427e-08,4.091537976168833e-09,1.4252885064092543e-08,9.788958492236706e-08,5.364992666854855e-08,7.306437056497385e-10,8.527765652611768e-08,8.520293695374735e-08
