,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-8.006912022958403,-8.014445325596693,-8.016223058404778,-8.01665333640908,-8.01675547020266,-8.016779404402524,-8.016786664936085,-8.016790148680505,-8.016793099730874,-8.016795804954223,-8.016795356409482,-8.016796698655218,-8.016795017454736,-8.016794624115734,-8.016795028399837,-8.01679622318264,-8.016794725329014,-8.01679427465235,-8.016794029094386,-8.016793892846236,-8.01679382661309,-8.016793813133473,-8.016793844026534,-8.0167939179772
1,-8.017588967542142,-8.017106710943848,-8.016855605294673,-8.016800335663465,-8.016788296006903,-8.01679061912668,-8.01679308060818,-8.016796030630607,-8.016793799955343,-8.01680629558641,-8.016798493975967,-8.016795794092413,-8.016796134268096,-8.016799409204328,-8.01680334767319,-8.016792302168364,-8.016793251463586,-8.016793538344833,-8.016793672645054,-8.016793754898993,-8.016793809512267,-8.016793822450035,-8.016793787744874,-8.01679367588495
2,-8.017105380405104,-8.016409608263258,-8.016764385217648,-8.016784323936664,-8.016790398586425,-8.016788571798362,-8.016789654426937,-8.016798261799037,-8.016789826183858,-8.01679457495522,-8.016795538385013,-8.016795770287922,-8.016794015225313,-8.01679543790472,-8.016794300015018,-8.01679415327268,-8.016793879743524,-8.016793950191214,-8.016794350880382,-8.016792918084239,-8.01679502588936,-8.016795302742976,-8.016794842098106,-8.01679421576921
3,-8.016855719912131,-8.016763841060182,-8.016793339810574,-8.016790797713414,-8.016794855930302,-8.016796921486417,-8.016796809544994,-8.016797663175637,-8.016795458465168,-8.0167966515683,-8.016795568353299,-8.01679603654061,-8.016795934552546,-8.016793146499698,-8.016794112252889,-8.016794410380811,-8.016793930602192,-8.016793835497927,-8.016793821320299,-8.016794290368825,-8.016794492263227,-8.016794543185748,-8.016793183345154,-8.016794295246237
4,-8.016794228181286,-8.016783586909462,-8.016806017333108,-8.016795912474999,-8.016797126066114,-8.0167928158377,-8.016797366722379,-8.016800386115037,-8.01679584637341,-8.016796889661084,-8.016796100458821,-8.016795938731141,-8.016795881406997,-8.016794519559843,-8.016793785964177,-8.016793757933552,-8.016794020492961,-8.016793820962269,-8.016793836024258,-8.016793034892775,-8.01679361576405,-8.016792989263045,-8.016793382428729,-8.016794292929166
5,-8.016787199490619,-8.01678897722685,-8.01679437716001,-8.01679710663176,-8.016796940700795,-8.01679572970245,-8.016795584020306,-8.0167889709209,-8.016794479151205,-8.016794944774137,-8.016794462034719,-8.016791837020813,-8.016794982870453,-8.016790387860512,-8.016793759151001,-8.016793784300052,-8.016794512879008,-8.016794208048154,-8.016794473881077,-8.016794904515244,-8.016793135222082,-8.01679357139818,-8.016794101846067,-8.016794439894708
6,-8.016791683347996,-8.016776305650788,-8.01680149755662,-8.01679810246868,-8.016796901089359,-8.016797673109844,-8.016795048969483,-8.016796354379235,-8.016795162721596,-8.016794375231798,-8.016794778989274,-8.016794567902476,-8.016794830437716,-8.016794461484876,-8.01679429889382,-8.016792971910258,-8.016794138087326,-8.01679430581224,-8.016793933986499,-8.016794886133413,-8.016794577725804,-8.016794464257657,-8.016794708758706,-8.01679439768503
7,-8.016794590158035,-8.016800179796087,-8.016793632048884,-8.01678924553336,-8.016796285112376,-8.016796591682365,-8.01678851273429,-8.016795056039259,-8.01679504800823,-8.01679464497353,-8.016795503290506,-8.016794996751113,-8.016794998660405,-8.016794224314046,-8.016794432969059,-8.016794049365238,-8.01679455341593,-8.016795154018594,-8.01679454075878,-8.016794889000805,-8.016794432747796,-8.016794549901952,-8.016795266430947,-8.016792950649457
8,-8.016795366355884,-8.016791925234829,-8.016797570233551,-8.016795193590212,-8.016796303293297,-8.01679538430168,-8.016799968397333,-8.016793580358463,-8.016793224944388,-8.016795573201493,-8.016794998845443,-8.016794952348672,-8.016795299051259,-8.01679479520102,-8.016794746309763,-8.016794839267396,-8.016795025843454,-8.016794808080482,-8.016794861681111,-8.0167947730835,-8.016794850987338,-8.016794883727782,-8.016794884275825,-8.016794752965124
9,-8.016794237575999,-8.016810195651988,-8.016795714012048,-8.016795374946962,-8.016793775802618,-8.016795252763407,-8.016795382178802,-8.016793223987765,-8.016793538630303,-8.016794921317443,-8.016795055380879,-8.016794785375527,-8.016795644278977,-8.016794739294909,-8.016794782816069,-8.016794697915456,-8.016794858084157,-8.016794844882824,-8.016794781855145,-8.016794995383806,-8.016794877742822,-8.016794842728833,-8.016795273273592,-8.016794867785968
10,-8.016793998498402,-8.016792558695453,-8.016795385774222,-8.016791128086238,-8.016794698070026,-8.016795088326178,-8.016794361750415,-8.01679489896369,-8.016794903686668,-8.016795191331841,-8.0167949921363,-8.016794509159501,-8.01679495017492,-8.016795146541819,-8.016794927413157,-8.016794953504872,-8.016794979594897,-8.016795034422955,-8.016794948936193,-8.016794919686768,-8.016794940197006,-8.016794929924817,-8.016794908558369,-8.016794908056832
11,-8.01679870420854,-8.016794173081829,-8.01679507131235,-8.0167957349294,-8.016795043715454,-8.016794778824314,-8.016794711963769,-8.01679524794524,-8.016795349518851,-8.016794942788847,-8.016794732779392,-8.016794805871479,-8.01679483157813,-8.016794739586205,-8.016794950460786,-8.016794988048204,-8.016794933824999,-8.0167950354014,-8.016795005857599,-8.01679498247818,-8.01679504255427,-8.016794883493999,-8.01679490804683,-8.016794908550686
12,-8.016795647034188,-8.016794562174898,-8.016794529085018,-8.01679478941812,-8.016795725708759,-8.0167947047412,-8.016794761711976,-8.016795349886598,-8.016795248012986,-8.016794258672853,-8.016794802972841,-8.016794414009176,-8.016795007390805,-8.016795009541966,-8.01679496397609,-8.016794914116177,-8.016794984938869,-8.016795006313025,-8.016795034027128,-8.016795018185146,-8.016794990665709,-8.016794923600717,-8.016794764826988,-8.016794934326908
13,-8.016794837149584,-8.01679485274982,-8.016794854120766,-8.016794878197132,-8.01679498160236,-8.016795004740155,-8.016794977088319,-8.016794947371485,-8.016795046931255,-8.016794912488093,-8.016794941202154,-8.016794963356237,-8.01679501106032,-8.016795011702417,-8.01679498802154,-8.016794978920666,-8.016794980728895,-8.016794999750445,-8.016794947055711,-8.016794998015357,-8.016795025322756,-8.016794955804524,-8.016794996371933,-8.016794972035402
14,-8.016795049896754,-8.01679485411186,-8.016794852659975,-8.016794850584215,-8.016795034737902,-8.016795044002517,-8.016795049975487,-8.01679499229262,-8.016794962809385,-8.01679495256902,-8.016794997431598,-8.016794989913418,-8.016794986664781,-8.016794989078223,-8.016794971006991,-8.016794984288389,-8.016794976434255,-8.016794886357356,-8.016794962050133,-8.016795032728426,-8.016794952576701,-8.016794971764503,-8.016794978991262,-8.016794979979315
15,-8.016794953357158,-8.016794876109952,-8.016794850566196,-8.016794852809392,-8.016795091921871,-8.016795000641338,-8.016795055784216,-8.016794907270194,-8.016794950133345,-8.016794957983896,-8.016795005519237,-8.016795009363188,-8.016794991316631,-8.016794987512515,-8.016794986084617,-8.016795164309338,-8.016795000451467,-8.01679499502489,-8.016794972205572,-8.01679495410176,-8.016795036989055,-8.016794976161984,-8.01679498016459,-8.01679497888254
16,-8.016795036251182,-8.016794994445616,-8.016794985088307,-8.016794989221632,-8.016794964364818,-8.01679500012902,-8.016794991772644,-8.016794976217717,-8.016795012711553,-8.016794973043092,-8.01679498309542,-8.016794992894125,-8.0167950495475,-8.016794985940917,-8.016794987427799,-8.016795002925036,-8.016795042440048,-8.016795003943583,-8.016795039121723,-8.016795016294049,-8.016795003074533,-8.016794978164688,-8.016794974400916,-8.016794976749381
17,-8.016795040843375,-8.016794983500372,-8.016794987826604,-8.016794985496738,-8.016794981010648,-8.01679501809033,-8.016795007070053,-8.016795003145274,-8.01679500403751,-8.01679497873428,-8.01679502464665,-8.016794987205799,-8.01679499699013,-8.016794968603634,-8.016794995338724,-8.016794979556302,-8.01679497307302,-8.016795023871707,-8.01679499510605,-8.016795006208739,-8.016795021836023,-8.016794981688244,-8.016794976345004,-8.016794974812425
18,-8.016795021066658,-8.01679499029627,-8.016794984435235,-8.0167949639649,-8.016794984278654,-8.016794972900149,-8.016795017779677,-8.016794994459866,-8.016795025801533,-8.01679498340421,-8.0167949819295,-8.016794988231956,-8.01679498717629,-8.016794996666611,-8.0167950002843,-8.016794980149921,-8.016794993035141,-8.016794948223623,-8.016795006477926,-8.016794977670152,-8.016794939257453,-8.016794988558447,-8.016794993500962,-8.016794985881859
19,-8.01679502327581,-8.016795131210655,-8.016794979075367,-8.016794983343404,-8.016794987936734,-8.016794998726585,-8.016795048032552,-8.016795029200956,-8.016794930030569,-8.016794981057974,-8.016794983074401,-8.016794980475147,-8.016794971936406,-8.01679495687191,-8.01679501134144,-8.016795005704989,-8.016795036503913,-8.016795014653065,-8.01679498958407,-8.016794958346878,-8.016794973956186,-8.016794994473859,-8.016794991683735,-8.016794992359232
20,-8.01679501165324,-8.016795010852992,-8.016795003833678,-8.016795003581256,-8.016795006104877,-8.016795000713206,-8.01679500515521,-8.01679499718694,-8.01679499912128,-8.01679500009743,-8.016795071473267,-8.016794989542143,-8.016794981477728,-8.016794983218139,-8.016795005450266,-8.016795011627831,-8.016794981809612,-8.016795021279126,-8.016794948993759,-8.016794980055275,-8.016794993456738,-8.016794990502524,-8.0167949922441,-8.016794991539513
21,-8.016795010886343,-8.016795011825334,-8.01679501469829,-8.016795004964802,-8.016795003957737,-8.016795003178714,-8.016795003404825,-8.01679499876825,-8.016795001851206,-8.016794999096906,-8.01679500786459,-8.0167950012348,-8.016794996715724,-8.016795004148163,-8.016795032645778,-8.016795006748618,-8.01679499122448,-8.016794990502794,-8.016794996940424,-8.016795022972858,-8.01679499540464,-8.016794993834315,-8.016794987238038,-8.01679499501605
22,-8.016795006829962,-8.016795015066018,-8.016795011410451,-8.016795000703727,-8.016795002727584,-8.016795003339787,-8.016795003195947,-8.016794999516296,-8.016794998733252,-8.016794996795856,-8.016795011013333,-8.016794991673002,-8.016794999405725,-8.016795021961311,-8.016795001155819,-8.01679500368196,-8.016794990454374,-8.01679499119685,-8.016794994981394,-8.016795000040474,-8.01679499369596,-8.016794995128503,-8.01679500479882,-8.016795004800949
23,-8.016795007191115,-8.016795009020305,-8.016795004066639,-8.016795003917489,-8.016795011117175,-8.016795002917878,-8.016795003754423,-8.016795002501762,-8.016795002272724,-8.016795003961484,-8.016795003587582,-8.016795003483084,-8.016795003599789,-8.016795005301454,-8.01679500352275,-8.01679500030121,-8.016795002393886,-8.016795001728847,-8.016795000053635,-8.016795005163162,-8.016795003729513,-8.016795001376185,-8.016795004800949,-8.016795004798817
