,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,5.990476818073945e-09,9.491937482861666e-09,1.241890251686467e-07,3.916870880971146e-07,1.9935250605840338e-07,2.233551404273726e-05,1.857777487757062e-05,4.536417918643565e-05,7.708367682113249e-05,1.9886603957779342e-09,2.3950818675016355e-07,2.524050688709054e-07,1.8239746248649554e-07,2.0903795837412416e-07,2.415184507936825e-07,1.7866768331487037e-07,2.0515531247156105e-06,2.6181249801027207e-05,1.8098950736344932e-05,5.218346490920567e-06,1.1051071986400984e-06,1.696286501634583e-07,7.994926985452047e-08,2.905131052257737e-07
1,0.001128076721087723,0.00034230854772587804,0.0004936430275002124,0.0002655237109578934,6.505616255481073e-06,6.349863908639009e-05,2.4657293771213062e-06,7.799591870139011e-06,7.596709450297112e-05,1.9969201826384142e-07,2.920162794250498e-07,2.874418105315926e-07,2.023400927926618e-07,1.718026862024557e-07,1.420830144738261e-05,6.371404001725978e-05,1.6691234101529062e-05,2.592604022666478e-05,5.8820725001851315e-06,5.039936318951277e-06,4.486174082529715e-05,3.28936096598397e-07,3.6066711075281166e-07,1.919341762484856e-07
2,0.000655806083901922,6.063238627769833e-08,7.008889625761483e-08,1.6388570567358977e-08,6.1789716735166525e-09,2.2987186198974996e-07,1.3862219603311132e-06,1.3057395698012897e-06,8.072306806815498e-09,1.8075357302690777e-08,1.8005294334566595e-08,3.3263660548649476e-07,1.9483629642991218e-07,1.4247905966158214e-08,7.288683892881618e-09,9.798423109127016e-08,9.974121711359981e-08,2.5948130425461933e-08,3.889442297122514e-07,2.406020688574677e-09,2.404620659376608e-09,6.277181134159058e-08,3.85242314184699e-08,2.1229242297574416e-08
3,0.0005646956175553441,7.008963575075766e-08,6.081542960954638e-08,0.00048431113409463933,1.2858437763441088e-06,3.385201139849414e-06,1.851112116924014e-07,2.0283878262513234e-05,3.0751495698688535e-07,1.800530850796382e-08,1.807445516520368e-08,4.5129474557370486e-07,8.315227617572418e-08,1.195936683018317e-07,3.063063096262511e-10,9.97545669468558e-08,9.799701636398862e-08,3.236320615940258e-07,3.919129945018085e-07,3.3114957464942835e-10,6.395011311610688e-07,4.0954048611508104e-08,7.55142503801418e-08,2.906401306290718e-07
4,0.00021923418512415083,1.6174906109704505e-08,0.0005833070508671767,2.5475098297143492e-08,1.2626649037071557e-09,4.720956875509698e-10,3.1511216025164144e-10,3.187519299380583e-10,3.216206246762032e-10,3.869172825154571e-10,5.060500837350971e-10,6.528872920007778e-10,6.789666812236916e-10,3.851706292044274e-09,2.2517075575096828e-09,2.6571364745472573e-07,7.478548077865236e-09,4.2132065354092535e-09,4.309401823004966e-09,1.168383565897102e-06,3.190310200576585e-10,1.056027591471464e-08,9.398167750573774e-09,1.0194946849721015e-08
5,1.3927720658557519e-05,1.4071001210617864e-08,0.00013448642161861812,1.296086551795254e-09,2.7399835289543262e-08,7.534188668500974e-07,3.1835682232341884e-10,3.231204208625416e-10,3.1844355851214664e-10,5.357299773986717e-10,1.2458878773527005e-09,6.740592821719523e-10,6.488248662865536e-10,2.348749583867943e-09,6.4727950655217624e-09,1.9200508576357113e-09,4.370918466888875e-09,4.438657963101294e-09,4.201285597468454e-09,1.881301381886425e-08,1.0309871710605215e-08,9.0106288518901e-09,9.470281715614679e-09,1.0184784427547707e-08
6,3.730385705225103e-05,3.0245911800851543e-07,1.280876293918709e-06,4.15709923683657e-10,3.1727735816389213e-07,2.0672976575042412e-07,3.2147731517132786e-10,3.1798312678593747e-10,3.549675308044214e-07,4.1582665514064995e-10,5.742268939356381e-10,3.308559683149709e-10,4.277972038835287e-07,1.5294146273516499e-09,1.9353320174977787e-09,2.3370399262256166e-09,3.981013406983167e-09,4.223592167162721e-09,5.052843402313014e-09,9.49281869836222e-09,1.0349276578022222e-08,6.451738080732311e-09,5.280601572058962e-10,1.5324089730484047e-07
7,2.408438533052504e-07,3.1464175405779557e-07,7.899254583776383e-08,3.5183567835195976e-10,3.2352926560214484e-10,3.218101384157121e-10,5.329399103232351e-10,1.2130484638513234e-09,6.929676208542436e-10,7.730174563981985e-10,4.4448966890779564e-10,5.32470804216787e-10,4.304997638371333e-07,8.273345256968204e-08,8.785911551880309e-08,3.590561838962003e-07,1.7985755228969706e-08,1.5022274504050817e-07,4.080722888488708e-07,7.990151421603158e-09,6.311336767638733e-09,2.178119495970497e-09,6.313935773013797e-09,6.272377319429157e-09
8,1.215843714108745e-07,5.6431084495276785e-08,3.565182698726167e-08,3.25787289285436e-10,3.217066825243127e-10,3.2343139258251017e-10,1.220166057842795e-09,7.969735582925298e-10,8.455213601748363e-10,5.752038692667006e-10,9.62268950078993e-09,1.365339588113534e-08,4.340861075036173e-07,8.79854479618636e-08,8.314972973842508e-08,1.4615137544637946e-07,9.362462433579584e-08,1.1374945884548533e-08,4.435545655212536e-07,3.1590525891383e-07,9.748936591336133e-08,1.236060804000113e-07,6.302141742736385e-09,6.3555431468101235e-09
9,1.2804306142211348e-07,3.770290897784918e-08,5.250910432959822e-08,3.2223882542662993e-10,3.25365587108948e-10,3.4298362843956123e-10,6.956291325013367e-10,8.455948262336986e-10,7.899497103433456e-10,1.2615844305772093e-09,1.9781042473576813e-09,5.333183745767155e-08,3.0650759455975385e-08,2.1169118014086052e-07,1.1686467615845686e-07,4.595987626032638e-07,1.6544587866322417e-07,1.498846811910549e-08,2.2579238390108003e-07,2.4755286611096966e-07,2.10454071947197e-07,1.6622701182571655e-08,2.2846737818148745e-08,7.89140003121247e-07
