,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2.722413943101942e-08,1.9206572656957355e-08,6.245032722063115e-07,2.5525126041297825e-07,9.765963343966177e-05,1.7170431393549734e-08,0.005107272541138741,5.093267148973243e-07,0.0024990977024259564,9.6182374638456e-08,0.010595903456390943,1.6102706860552285e-07,0.00023000816258900159,8.711391904035054e-07,0.00013798144382803912,7.786297265797992e-07,0.0042858401363048415,1.8654999172433303e-07,4.1475496459497663e-07,7.341461567731145e-08,0.0013397185996524286,4.320064753131008e-08,0.0006301912393098519,6.390824251198353e-08
1,2.2761268328940713e-08,2.6473465988450465e-08,3.957036036155142e-08,7.315838601712195e-08,1.011800592698453e-06,6.375646108836008e-07,7.354029574457854e-05,2.0373196292666762e-05,2.229083681015709e-05,0.0001395511473560873,2.1959304007168612e-05,3.9280289868770524e-05,0.00018959576476618167,7.091735446127518e-08,0.0002486371301415602,2.636731680391096e-07,5.9117801472966766e-08,0.0008644918873557117,9.757435056767382e-07,2.515100825917216e-05,4.205649520801583e-07,3.6263959396921753e-07,5.39890965427503e-05,2.3653953660934834e-07
2,2.5994749737782378e-08,0.0006376955540048357,8.725165315581762e-06,0.0006767382798358312,5.228300494763971e-07,9.159644449141524e-06,9.421031569445404e-05,0.00020681164778579841,0.001764540397999781,0.00012020111287824875,3.2279644173627275e-05,7.294469469343312e-05,0.00032297820112603404,0.0008754360602267752,0.00013394287816481665,1.8960062124940576e-07,1.8308121809695876e-06,9.569911571692672e-07,2.8011992122165563e-07,3.7077149045217084e-05,1.6217926367693747e-07,6.342705487555588e-07,0.00019713454251757412,1.6453075112529918e-08
3,4.035339040047228e-08,1.7761262384397014e-05,0.0003923057006147701,0.0015800837406345636,9.756969021168516e-05,3.713060152676917e-06,0.00010636007927189439,0.00034092856652989667,0.0002674688300459138,0.00024024556961421695,1.8361159845881048e-06,8.949340715957987e-05,0.0006605770904997144,0.0009123546108043001,0.0009384836814234632,3.6060943638964777e-07,4.803034216427056e-08,1.9633672521679411e-07,2.307296161692711e-07,1.6657218234170274e-07,5.118312003442109e-08,7.553397121254602e-07,3.308237901668981e-07,2.802849238037197e-06
4,4.727765986757256e-08,0.00047268793437638124,0.0011412525263381212,0.0002684653118336655,2.284053888956805e-05,6.201122397442305e-05,2.5765581227688017e-05,0.00013238081335487095,0.00010789685146050942,0.00040734794323782353,0.000304478962561916,0.0011462223071134758,0.0006228937580630145,0.0006731452940016425,0.0034315899799111094,2.0132246195773882e-07,2.500937803214628e-08,6.318146366790229e-07,8.520025402389259e-08,3.907874235175451e-08,1.4264540402508496e-07,6.653423351351654e-07,8.782959497466436e-07,0.00011387364646964215
5,3.6094618619360785e-08,7.998195461782123e-09,9.254100010025468e-05,2.907641274418893e-05,0.0022406000797161596,0.002776649185719293,5.456243165660984e-09,6.052668361741037e-08,8.427600306504246e-07,3.175175569936073e-05,1.6747856264114172e-07,1.0666486289778732e-05,0.0005901643272210322,1.1228969146013937e-06,6.363577319534741e-07,6.26087102943984e-05,6.709525576751308e-07,1.82279510738681e-05,1.0375807065088338e-05,5.305828426266026e-07,2.388905828115104e-07,3.77943433704786e-06,7.274721106602936e-07,3.6185461092879637e-07
6,1.9288035992898666e-08,7.858864847776204e-07,7.395360270834317e-06,0.0005594539542812527,0.0008820701109186757,0.0009077744520453734,8.633931651364423e-07,1.849934713371755e-07,7.020583954897575e-05,9.786794791466491e-06,9.841133518762035e-05,0.00026999436339281147,6.414984429170545e-05,1.2323592516928348e-07,0.00014055767920240214,3.314335454263073e-05,8.375513468668456e-08,2.1257751413372716e-05,9.602300934830055e-05,1.2225552311273945e-07,3.3121803255653504e-07,8.305359276050694e-05,4.0873665212992085e-07,1.3476284096364382e-07
7,4.081342803792423e-07,3.3149498646932777e-07,0.0006728202237695768,0.00011551951185140297,8.129291345572785e-08,5.582130207188021e-08,8.054272910840155e-07,0.0013521492419101833,9.620892740258569e-07,9.303979894070835e-06,5.00549322310917e-05,5.4163002261020665e-06,7.358252517519759e-06,7.153910054907644e-09,1.8159947278077282e-08,1.1282929386557478e-08,2.8828112054693296e-07,3.2278094181492634e-05,4.037234045028981e-05,6.84385554450273e-07,1.9907377764738176e-08,2.463027124014684e-07,1.668569785341547e-07,1.3149065985320404e-07
8,3.2397303968584334e-07,4.037535021903329e-07,0.00018752076671546547,0.0005689415818324051,2.5936366010350775e-08,4.097447399127943e-08,0.00012328831013519448,4.514322978366181e-05,1.1040483045121618e-05,6.606077535309396e-05,8.208936374387577e-05,0.00013287850107701615,0.001877780237322213,3.1550922791226497e-08,1.311625828900111e-08,1.9472357541306545e-08,8.376503629392573e-06,3.6435365302622813e-06,7.301080336219457e-05,0.00013596244264135748,5.973051719015984e-07,3.623817930828261e-07,2.8685189842602915e-07,3.7887543569467525e-07
9,1.1722895978195967e-09,1.1627473218174138e-09,2.9056912836722404e-05,0.00014102146870698107,2.5432659154123356e-09,1.9422206725594316e-08,2.6826133887484843e-08,2.261750499599202e-05,6.78889077931899e-05,0.0020924138967615136,2.4957397664021434e-08,5.1548320541883186e-05,1.4790629094818541e-05,1.269658037753252e-09,2.4274503829246896e-05,1.1455634998410033e-09,3.029629027651026e-07,3.2401883998358825e-09,8.345353307959158e-06,1.8133309607917477e-07,3.731253116256994e-06,8.910389363934318e-08,3.995244224604751e-07,1.9881906377414144e-07
