,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
15,-7.958771771,-7.901767173,-7.93358714,-7.932307151,-7.937409094,-7.946223366,-7.924031872,-7.931677953,-7.932931437,-7.937775456,-7.936272462,-7.937290541,-7.934090876,-7.940770836,-7.932298078,-7.935524204,-7.936159018,-7.933515367,-7.932947526,-7.931959028,-7.934594927,-7.934692558,-7.933932498,-7.934081292
16,-8.012787356,-7.942700161,-7.934775066,-7.935087827,-7.936654418,-7.933032958,-7.929868201,-7.935587155,-7.934745442,-7.936152841,-7.936790545,-7.936650987,-7.940558543,-7.931627242,-7.935562011,-7.934865023,-7.934650465,-7.932977307,-7.935685198,-7.932814467,-7.934695326,-7.934605847,-7.934195525,-7.93428033
17,-7.898029407,-7.931269412,-7.935015144,-7.934633152,-7.936207896,-7.924386999,-7.93137837,-7.934683897,-7.93515363,-7.940296955,-7.936643559,-7.9368217,-7.935869539,-7.93552217,-7.934838689,-7.934654187,-7.934944567,-7.931855687,-7.932847196,-7.933302508,-7.934122977,-7.934247914,-7.934250986,-7.934177435
18,-7.918034616,-7.937962719,-7.935796099,-7.935582362,-7.935869962,-7.933318086,-7.932595406,-7.936074249,-7.937093844,-7.935888534,-7.935551993,-7.935581031,-7.935379776,-7.936120103,-7.934651403,-7.934896862,-7.932222221,-7.934124608,-7.934044266,-7.934235759,-7.934321466,-7.934251091,-7.934247871,-7.934423034
19,-7.923580601,-7.935202772,-7.935455571,-7.935690949,-7.935723508,-7.932181595,-7.932996552,-7.936782177,-7.936321665,-7.935466341,-7.935579395,-7.935556163,-7.935613542,-7.933336143,-7.932940678,-7.931840004,-7.934101189,-7.93404481,-7.934098307,-7.934368791,-7.93427348,-7.934305566,-7.934039599,-7.934411616
20,-7.925701689,-7.935487888,-7.935077334,-7.93571898,-7.935697069,-7.933770182,-7.933650166,-7.935804737,-7.932905071,-7.935597131,-7.935514442,-7.935605525,-7.935539955,-7.932927775,-7.933906314,-7.932816903,-7.934044523,-7.934086655,-7.934383308,-7.934218912,-7.934321515,-7.93424521,-7.934646948,-7.934700264
21,-7.926449082,-7.936519424,-7.935817867,-7.935632204,-7.935834117,-7.933630979,-7.933747006,-7.935258908,-7.93526556,-7.935389623,-7.935644702,-7.935438054,-7.936321946,-7.931969937,-7.932800452,-7.933179727,-7.934234159,-7.934369623,-7.9342151,-7.934328116,-7.93382976,-7.933218166,-7.934702772,-7.934581635
22,-7.926295241,-7.93471851,-7.935434773,-7.934788431,-7.936363157,-7.934160407,-7.934169118,-7.935265673,-7.93525851,-7.935278006,-7.934720982,-6.492291122,-7.924178926,-7.934535139,-7.934693434,-7.934116122,-7.934319579,-7.93427272,-7.934321769,-7.933739114,-7.933228078,-7.93396724,-7.934814073,-7.934991134
23,-7.925173087,-7.936103277,-7.935254711,-7.935791394,-7.937611272,-7.934168944,-7.934160151,-7.935402646,-7.935278889,-7.935261889,-7.936125509,-7.923472996,-7.99819721,-7.934686412,-7.934560477,-7.934245737,-7.934250845,-7.934304558,-7.934243211,-7.933223202,-7.933834989,-7.934827109,-7.934888414,-7.934823088
24,-7.922450664,-7.934277809,-7.934856602,-7.93263448,-7.911825124,-7.934438866,-7.934491898,-7.934771522,-7.934681487,-7.934777471,-7.934220636,-7.93421218,-7.934167383,-7.933925546,-7.934197871,-7.934250576,-7.934245629,-7.934019574,-7.934629194,-7.934701129,-7.934814349,-7.934887837,-7.934833372,-7.934157029
