,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-8.022104208715437,-8.029307425287124,-8.031140323414782,-8.031659692128313,-8.03182547441517,-8.031887141069138,-8.03191523419251,-8.031930333850395,-8.031939253234992,-8.031944724236098,-8.031948121847647,-8.031950236335046,-8.03195155456208,-8.031952375876894,-8.031952888468219,-8.031953206920278,-8.031953405844632,-8.031953529276011,-8.031953605664528,-8.031953653673959,-8.031953683037687,-8.031953700632966,-8.031953711388331,-8.031953718244443
1,-8.031096308206916,-8.031763486135798,-8.031865173321071,-8.03190316774364,-8.031923670345689,-8.031938739032386,-8.031947882097796,-8.031952124996618,-8.031953404539596,-8.031953689228406,-8.031953720936746,-8.03195373686549,-8.03195373340089,-8.031953739539846,-8.031953729292429,-8.031953736901729,-8.031953731088546,-8.03195372970389,-8.031953734892863,-8.031953729280215,-8.031953726940179,-8.03195372830046,-8.031953730299675,-8.031953727295408
2,-8.031761509189417,-8.031877871380528,-8.03192114816663,-8.03194081574942,-8.03195967756496,-8.031954767156087,-8.031954253746573,-8.031953814952796,-8.03195376146025,-8.03195372476958,-8.031953752762854,-8.031953734017522,-8.031953735613344,-8.031953735689939,-8.03195373363661,-8.031953733585574,-8.03195372926074,-8.031953730790956,-8.031953732139158,-8.031953725042,-8.031953727783872,-8.031953723270373,-8.031953729017914,-8.031953729003215
3,-8.031864466147043,-8.031920871765168,-8.03194307646177,-8.031975617837032,-8.03195530873022,-8.031954172528028,-8.031948515416389,-8.031953751755601,-8.031953587817387,-8.031953735744823,-8.03195373541642,-8.031953737058375,-8.031953735690974,-8.031953735617487,-8.031953733583636,-8.031953733638035,-8.031953732222641,-8.031953731782888,-8.031953731336445,-8.031953728750272,-8.031953729453342,-8.031953728353193,-8.03195372900342,-8.031953729017706
4,-8.031902698889086,-8.031940649310163,-8.031975027618138,-8.031956100003573,-8.031954365138184,-8.031953150416847,-8.031953684041715,-8.031953706536031,-8.031953728642954,-8.031953735407061,-8.031953735694474,-8.031953736069733,-8.031953937480063,-8.031953734161307,-8.031953430838696,-8.031953696745878,-8.031953731409542,-8.031953732742396,-8.031953732982576,-8.031953729231349,-8.031953728876077,-8.03195372873146,-8.031953727119568,-8.03195373021118
5,-8.031923238518408,-8.031959410918681,-8.031955273828403,-8.031954360316233,-8.031953599793313,-8.031953732203693,-8.031953707419765,-8.031953659665298,-8.031953737758275,-8.031953738103827,-8.031953736053941,-8.031953735797352,-8.031953734545825,-8.03195373270168,-8.03195369719147,-8.031953201226177,-8.031953729442742,-8.031953732966842,-8.031953732720982,-8.031953727101433,-8.031953728704618,-8.03195372884334,-8.031953729540774,-8.031953728792818
6,-8.031938215771431,-8.031954782592527,-8.03195416712393,-8.0319531024934,-8.031953732058613,-8.031953710550313,-8.03195372350122,-8.031953740242722,-8.03195373809263,-8.031953737771707,-8.03195373446055,-8.03195373405228,-8.03195373851664,-8.031953726854079,-8.031953730637332,-8.031953729949052,-8.031953725029178,-8.031953742545552,-8.031953747707487,-8.031953730111612,-8.031953730033374,-8.03195372915948,-8.031953729116648,-8.031953728674669
7,-8.03194743181473,-8.031954256609133,-8.03194958203631,-8.031953679638583,-8.031953707380366,-8.031953723449176,-8.031953745872315,-8.03195373829119,-8.031953741034304,-8.031953732694848,-8.031953734100181,-8.031953734528399,-8.031953721246479,-8.031953732438895,-8.031953730044679,-8.031953730748077,-8.031953754638934,-8.031953746694338,-8.031953742267682,-8.031953730030917,-8.03195373011409,-8.031953729106956,-8.031953729170047,-8.03195372901584
8,-8.031951875585142,-8.03195381445378,-8.031953750959245,-8.031953706280147,-8.031953637625296,-8.031953740146273,-8.031953738285223,-8.031953675644187,-8.031953734114772,-8.031953734270855,-8.031953733231562,-8.031953731305093,-8.031953730615637,-8.031953729389762,-8.031953736622523,-8.031953722952906,-8.031953747173812,-8.031953753786473,-8.031953717044692,-8.031953726544863,-8.031953728519246,-8.03195372865164,-8.031953728892928,-8.031953728953996
9,-8.031953313260075,-8.031953760477917,-8.031953594527803,-8.031953728330109,-8.031953737787171,-8.031953738093703,-8.031953740852193,-8.031953734109575,-8.031953734274898,-8.031953734122368,-8.031953731819423,-8.031953730499666,-8.031953731964427,-8.0319537309871,-8.031953719784482,-8.031953650715089,-8.031953705538449,-8.031953727077447,-8.03195372781685,-8.031953735288594,-8.031953728675015,-8.031953728473233,-8.03195372900891,-8.031953729061705
10,-8.031953662659943,-8.031953723148819,-8.031953735233294,-8.031953735292982,-8.031953738102976,-8.031953737798457,-8.031953732605682,-8.031953734270495,-8.031953734117659,-8.031953732489905,-8.031953730850082,-8.031953735528708,-8.031953730927619,-8.031953731628132,-8.031953784730623,-8.031953703694008,-8.031953945404226,-8.03195372786573,-8.031953726928576,-8.031953729429471,-8.031953729294132,-8.03195372929461,-8.031953729047828,-8.031953729025592
11,-8.031953714515236,-8.031953748510174,-8.031953735293252,-8.031953735231463,-8.031953735989733,-8.031953734416375,-8.031953734093822,-8.031953733194442,-8.031953731798707,-8.031953730845308,-8.031953726044062,-8.031953731222687,-8.031953732397428,-8.031953738237911,-8.03195372133611,-8.031953731980407,-8.031953726349771,-8.03195373271727,-8.031953729859964,-8.031953729303833,-8.03195372929461,-8.031953729294134,-8.03195372898215,-8.031953729041396
12,-8.031953735123011,-8.031953733277106,-8.031953737045427,-8.031953736033014,-8.031953735577801,-8.0319537340541,-8.031953734469711,-8.031953731321474,-8.031953730489189,-8.03195373514545,-8.031953731217136,-8.031953733570562,-8.03195678739597,-8.031953725594565,-8.031953728617415,-8.031953727746602,-8.031953729379318,-8.031953729393985,-8.03195372895664,-8.031953729295106,-8.031953729304082,-8.031953729465856,-8.031953729188006,-8.03195372913165
13,-8.031953733096646,-8.031953734625791,-8.031953735579988,-8.03195376197464,-8.031953734450543,-8.031953737364681,-8.03195371869459,-8.031953730616149,-8.031953732021437,-8.031953730922062,-8.0319537323629,-8.031954484484405,-8.031953726772931,-8.03195372956207,-8.031953727872159,-8.031953728402494,-8.031953729394045,-8.031953729379854,-8.031953729198536,-8.03195372913232,-8.031953732163956,-8.031953729213155,-8.031953729080325,-8.031953729153452
14,-8.031953739346024,-8.031953735506457,-8.031953734989148,-8.031953733940016,-8.031953732480579,-8.031953726799912,-8.031953732198556,-8.031953729350437,-8.031953730988983,-8.031953731653658,-8.0319537379162,-8.031953725543284,-8.031953729554365,-8.031953728129883,-8.031953728752812,-8.03195372994678,-8.031953729114262,-8.031953729208015,-8.031953729015159,-8.031953729239975,-8.031953729029947,-8.031953729123442,-8.031953729164243,-8.031953729165979
15,-8.0319537294596,-8.031953733644704,-8.031953733585826,-8.031953738244681,-8.031954383559032,-8.031953730550667,-8.031953730035404,-8.03195373518691,-8.031953717542585,-8.031953777001222,-8.031953721367637,-8.031953728584526,-8.031953727864586,-8.031953728751349,-8.0319537314721,-8.031953729227961,-8.031953729234841,-8.031953729161868,-8.031953729254388,-8.031953741781708,-8.031953729096006,-8.031953729498362,-8.03195372916602,-8.031953729164368
16,-8.031953736778693,-8.0319537335884,-8.031953733646484,-8.031953790298859,-8.031953736348845,-8.031953729952802,-8.031953730633274,-8.031953722601509,-8.031952575356277,-8.03195369851609,-8.031953731772324,-8.03195372775033,-8.03195372838409,-8.03195372992927,-8.031953729226963,-8.031953729234885,-8.031953729228203,-8.031953729513752,-8.031953729101689,-8.031953729110754,-8.031953729152496,-8.031953729144638,-8.031953729141017,-8.031953729205892
17,-8.031953731181815,-8.031953729246574,-8.031953732243176,-8.031953731393662,-8.031953729172981,-8.031953708546862,-8.031953743366984,-8.031953745237882,-8.03195370340751,-8.031953759350971,-8.031953726295626,-8.031953729343316,-8.03195372938992,-8.031953729111006,-8.031953729234825,-8.031953729227284,-8.031953729630604,-8.031953729189816,-8.031953729111105,-8.03195372909918,-8.031953729145005,-8.031953729138047,-8.031953729144991,-8.03195372937003
18,-8.031953729749997,-8.031953730859152,-8.031953731793426,-8.031953732802405,-8.03195373298288,-8.031953741349627,-8.031953745078374,-8.031953743293231,-8.031953726844415,-8.03195372779482,-8.03195373198462,-8.031953729389281,-8.031953729348336,-8.031953729206796,-8.031953729160753,-8.031953729509542,-8.031953729188709,-8.031953729115868,-8.031953729139667,-8.031953729151073,-8.031953729141664,-8.031953729145402,-8.03195372915392,-8.03195372904543
19,-8.031953734793108,-8.031953732126759,-8.031953731359156,-8.03195373299253,-8.03195373278904,-8.03195374693153,-8.031953740980798,-8.031953675957066,-8.031953727709736,-8.031953726611665,-8.031953729753486,-8.031953728951294,-8.031953729198817,-8.031953728969542,-8.03195372925096,-8.03195372909989,-8.031953729111038,-8.031953729139552,-8.031953729152065,-8.031953729145348,-8.031953729155061,-8.031953729074045,-8.031953729085467,-8.031953728942206
20,-8.031953729368412,-8.031953724923143,-8.031953728779989,-8.03195372924469,-8.031953727040408,-8.031953730154465,-8.031953730037328,-8.031953726332835,-8.031953732141734,-8.031953729217323,-8.031953729256735,-8.031953729284245,-8.031953729132544,-8.0319537292398,-8.031953730346174,-8.031953729110542,-8.03195372909622,-8.031953729151036,-8.031953729145314,-8.031953729158309,-8.031953729130462,-8.03195372908569,-8.031953729076305,-8.031953729032663
21,-8.03195372700001,-8.031953727818182,-8.031953729444474,-8.031953728896546,-8.031953728704767,-8.03195373004233,-8.03195373015964,-8.031953728497603,-8.03195372867514,-8.031953729255639,-8.03195372936833,-8.031953729259207,-8.031953730343554,-8.031953729027913,-8.031953729096323,-8.031953729150793,-8.031953729144806,-8.031953729141597,-8.03195372915497,-8.031953729130308,-8.031953729093523,-8.031953729688977,-8.031953729037085,-8.031953729009855
22,-8.031953728285707,-8.03195372400027,-8.031953728375,-8.031953728736843,-8.031953728857141,-8.031953729166025,-8.031953729107228,-8.03195372864694,-8.031953728436962,-8.031953729285714,-8.031953729258158,-8.031953729225707,-8.031953729176067,-8.031953729121733,-8.031953729436326,-8.031953729144565,-8.031953729136733,-8.031953729145163,-8.031953729069878,-8.031953729085567,-8.031953729650757,-8.031953729046224,-8.031953729020605,-8.031953729007261
23,-8.031953730250006,-8.031953729000001,-8.031953729000003,-8.031953727333327,-8.031953729529416,-8.031953729119266,-8.031953729179246,-8.031953728890455,-8.031953729011002,-8.031953729048723,-8.031953728980262,-8.031953729173578,-8.031953730307059,-8.031953729152752,-8.031953729163478,-8.031953729141057,-8.0319537291449,-8.031953729151896,-8.031953729085197,-8.031953729073704,-8.031953729036847,-8.031953729020543,-8.031953729010255,-8.031953728892171
