,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-8.020876573586918,-8.028032366994896,-8.029901960531467,-8.030455459216565,-8.03064345006974,-8.030718005057482,-8.030753477741076,-8.030772865452981,-8.030784358033804,-8.030791417966181,-8.030795818154608,-8.03079857553646,-8.030800307522213,-8.030801395554679,-8.030802080755272,-8.030802509987835,-8.030802780484176,-8.030802949985697,-8.0308030547448,-8.030803121374985,-8.030803161465093,-8.030803186923796,-8.030803202575683,-8.030803212360887
1,-8.029813421795192,-8.030560448743085,-8.03068841644148,-8.030740083827057,-8.030767015442644,-8.030785668944146,-8.030796236358409,-8.030801085667624,-8.030802663212867,-8.030803097188883,-8.030803203932956,-8.03080323286181,-8.03080323398151,-8.03080324621355,-8.030803229788033,-8.030803241415272,-8.030803234469198,-8.030803224251592,-8.030803237812826,-8.030803222022477,-8.030803231222501,-8.03080322755622,-8.030803228682018,-8.030803226971729
2,-8.030557933383294,-8.030705979725312,-8.030766470555733,-8.030787054431539,-8.030807713762242,-8.030803590019413,-8.030803645329497,-8.030803244949677,-8.030803242920351,-8.03080323705785,-8.030803243404419,-8.030803234026301,-8.030803232748468,-8.030803239175906,-8.030803236555943,-8.030803237040894,-8.030803255173689,-8.030803229957531,-8.030803230214444,-8.030803227518163,-8.030803228498565,-8.030803228399657,-8.030803227984984,-8.030803227997417
3,-8.03068740462694,-8.030766046356584,-8.030788761181011,-8.030834419794145,-8.030803959041448,-8.030803644431755,-8.0308035964119,-8.030803242908087,-8.030803246007503,-8.030803240040338,-8.0308032392179,-8.030803239496738,-8.030803240612899,-8.030803237703935,-8.03080323694182,-8.030803236593568,-8.030803233671598,-8.030803230201002,-8.030803229986905,-8.030803228153959,-8.030803228411589,-8.030803228512212,-8.030803227997268,-8.03080322799977
4,-8.03073935509545,-8.030786898632329,-8.030832737582756,-8.030804674114997,-8.03080366596198,-8.030805010544217,-8.03080318768892,-8.030803236823251,-8.030803239994338,-8.030803238637858,-8.030803239437036,-8.030803239097944,-8.030803239714054,-8.030803237097041,-8.03080323791069,-8.030803239997727,-8.030803365372016,-8.0308032265698,-8.030803226277973,-8.030803228320629,-8.030803228227798,-8.030803228178383,-8.030803227999339,-8.030803227997273
5,-8.030766389677739,-8.030807416271257,-8.030803927072053,-8.030803663909627,-8.030803069447588,-8.030803225821627,-8.030803241876791,-8.030803244477049,-8.030803239173894,-8.03080323942189,-8.03080324219185,-8.030803239582307,-8.03080323939331,-8.030803209765827,-8.030803241453674,-8.03080323436118,-8.030803233578428,-8.030803226299156,-8.030803226552202,-8.030803228130589,-8.030803228160707,-8.030803228264174,-8.03080322821819,-8.030803228508278
6,-8.03078501244413,-8.03080360289187,-8.030803645226735,-8.030804550557356,-8.030803225680225,-8.030803243895003,-8.03080324481153,-8.030803242217113,-8.030803239506998,-8.030803239004504,-8.030803239568714,-8.030803239230604,-8.030803239860687,-8.030803244582245,-8.030803250569797,-8.030803233600125,-8.030803234461368,-8.030803228834772,-8.03080322959814,-8.030803228167212,-8.030803228134692,-8.030803228213554,-8.03080322825179,-8.03080322735655
7,-8.030795740098677,-8.030803645800809,-8.030803606860626,-8.030803183526121,-8.03080324179471,-8.030803244811167,-8.030803243931073,-8.030803239869885,-8.03080324023112,-8.030803239736256,-8.030803239373066,-8.030803239818361,-8.030803241169075,-8.030803182311292,-8.030803241967359,-8.030803222953184,-8.030803229613081,-8.030803229366098,-8.030803229003087,-8.030803227803453,-8.030803228334966,-8.030803228054362,-8.030803228653202,-8.030803228023586
8,-8.030800821247428,-8.03080324607831,-8.030803242755002,-8.03080323673858,-8.030803244451395,-8.030803242153345,-8.030803239862193,-8.030803240256212,-8.030803239937699,-8.030803241313675,-8.030803230453552,-8.030803244919774,-8.03080338485155,-8.0308032388276,-8.030803236579473,-8.030803232142574,-8.03080322938608,-8.030803229680942,-8.0308032331585,-8.030803198460058,-8.030803226122279,-8.030803227100353,-8.030803227349365,-8.030803227132838
9,-8.030802562388047,-8.030803242786876,-8.030803250333806,-8.030803239916628,-8.030803239143449,-8.030803239504749,-8.030803240228675,-8.030803239932489,-8.030803242119797,-8.030803235905044,-8.030803250823157,-8.030803252380018,-8.030803242699887,-8.030803236448188,-8.030803266138781,-8.030803197147213,-8.030803227850106,-8.030803243509908,-8.03080321995328,-8.030803230832039,-8.03080322799379,-8.03080322761443,-8.030803227242995,-8.030803227466349
