,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-8.013806792656736,-8.020950552875581,-8.022950982376582,-8.023608570998016,-8.023863161973479,-8.023976764925983,-8.024035073272785,-8.024068022314799,-8.024087807457393,-8.024100067422028,-8.024107791660892,-8.024112697406187,-8.024115827050364,-8.02411782561193,-8.02411910275997,-8.02411991706443,-8.02412043532129,-8.024120764385922,-8.024120971909797,-8.02412110304613,-8.024121184183,-8.024121235012457,-8.02412126626086,-8.024121284772392
1,-8.022749191688085,-8.023725254822088,-8.02393097475848,-8.024023846629415,-8.02406834236275,-8.024096535460634,-8.024110844774906,-8.024117536007846,-8.0241200459637,-8.024120942898442,-8.024121237845554,-8.024121340711577,-8.024121357566843,-8.024121363387515,-8.024121349919575,-8.024121342453846,-8.024121336801786,-8.024121326206112,-8.024121328193456,-8.024121315836732,-8.024121320266794,-8.024121316125127,-8.024121311678266,-8.024121316666934
2,-8.023720906855596,-8.023963528608629,-8.024075338201042,-8.024094695348616,-8.024124304046186,-8.024119919519604,-8.024121625015129,-8.024121251262866,-8.024121383731757,-8.02412137329602,-8.024121393965897,-8.024121360823013,-8.02412136644361,-8.024121359318658,-8.024121333041935,-8.024121318801823,-8.024121348755248,-8.024121327874607,-8.024121326473189,-8.024121319048472,-8.02412131809208,-8.024121350727697,-8.024121313913652,-8.024121314310678
3,-8.023928879854772,-8.024074405802732,-8.024095481748388,-8.023829588432555,-8.024120205337557,-8.024121086137317,-8.024121309472772,-8.024121346558394,-8.02412137398764,-8.024121380120674,-8.024121380105242,-8.024121364701802,-8.024121361580155,-8.024121352348747,-8.02412132210313,-8.024121335107145,-8.024121768683173,-8.024121312798213,-8.024120914605087,-8.024121317380565,-8.024121319714387,-8.024121316131998,-8.024121314247738,-8.02412131401899
4,-8.024022207814001,-8.024094569200342,-8.023456370848205,-8.024121150631759,-8.024121331575815,-8.024121324265646,-8.024121361238205,-8.02412139659221,-8.02412141571003,-8.024121380105246,-8.024121380120707,-8.024121783270644,-8.024121517761333,-8.024121337688292,-8.024121376028125,-8.02412125971078,-8.024121296667872,-8.02412129779371,-8.02412130429312,-8.024121311618678,-8.024121308751692,-8.024121312566608,-8.024121313067988,-8.024121313641599
5,-8.024067164009931,-8.024123801803468,-8.024120163366184,-8.024121331512793,-8.024121324505398,-8.02412133021653,-8.02412140988542,-8.024121419315168,-8.02412139798751,-8.024121370935221,-8.024121308556579,-8.024121524050166,-8.024121734405389,-8.024121310347109,-8.024121314052705,-8.024121304368922,-8.024121297831956,-8.024121296545307,-8.024121236659258,-8.024121310100908,-8.024121310675845,-8.024121313255364,-8.024121312157908,-8.024121313493632
6,-8.024095556693073,-8.024119930200452,-8.024121046441147,-8.0241213242682,-8.024121330175339,-8.024121512116261,-8.024121418653376,-8.024121410134672,-8.02412137648368,-8.024121359586626,-8.024121457851411,-8.024121256982383,-8.024121333790548,-8.024121314590769,-8.024121311483746,-8.024121267763805,-8.024121302090558,-8.024121271856247,-8.02412130105431,-8.024121311038257,-8.024121309473838,-8.02412131979009,-8.024121313940276,-8.024121313347147
7,-8.02411023380304,-8.02412160651983,-8.024121307135882,-8.024121360430245,-8.024121409677154,-8.024121418642496,-8.024121554477693,-8.024121363086348,-8.02412136332032,-8.024121306276442,-8.02412133960336,-8.024121327140843,-8.024121318997551,-8.02412128528401,-8.024121300407655,-8.024121308272509,-8.024121307883929,-8.024121309141785,-8.024121313333128,-8.02412131409203,-8.024121299034308,-8.024121311083187,-8.024121312892035,-8.024121310657895
8,-8.024117219810394,-8.024121253359752,-8.02412134568667,-8.024121394682178,-8.024121419309862,-8.024121409937543,-8.024121363064758,-8.0241213633212,-8.02412136309136,-8.024121341025214,-8.024121331178986,-8.024121291813241,-8.024121358152941,-8.024121301501587,-8.024121266229189,-8.024121307898806,-8.024121308166327,-8.024121307253566,-8.024121314194781,-8.024121313145633,-8.024121317685248,-8.024121313900158,-8.024121312380373,-8.024121312588788
9,-8.02411991352954,-8.024121382365715,-8.024121373840806,-8.02412141492915,-8.024121396315433,-8.024121376055428,-8.024121363320148,-8.024121363070721,-8.024121346976827,-8.024121304615832,-8.02412130767404,-8.024121373980742,-8.024121219002849,-8.024121321123832,-8.024121309536316,-8.0241213088621,-8.024121307392647,-8.024121308661936,-8.024121329984064,-8.024121321708066,-8.024121315364312,-8.024121288128592,-8.024121312665944,-8.024121312252534
10,-8.024120892400909,-8.024121373293982,-8.024121379485425,-8.024121380051334,-8.02412137075521,-8.024121359013206,-8.024121296860063,-8.02412134097022,-8.02412130447256,-8.024121307710546,-8.024121304852782,-8.024121267185313,-8.024121329398207,-8.024121298965373,-8.024121308808422,-8.024121309405347,-8.024121313079453,-8.024121276301669,-8.024121320405245,-8.024121334210314,-8.0241213121379,-8.02412131398962,-8.024121313625553,-8.024121313210822
11,-8.024121219837253,-8.024121393618662,-8.024121380046367,-8.024121379525935,-8.024121310931815,-8.02412145519254,-8.024121339030701,-8.024121330478955,-8.024121307670462,-8.02412130473102,-8.024121272675536,-8.024121297253044,-8.024121304319678,-8.024121310160535,-8.024121313812726,-8.024121311689886,-8.024121304983586,-8.024121329038366,-8.024121302101614,-8.02412130772512,-8.024121315768944,-8.024121313681748,-8.024121314351422,-8.024121312955867
12,-8.024121334313683,-8.024121360541766,-8.024121364681122,-8.024121658368232,-8.024121519502646,-8.0241212607659,-8.024121327212224,-8.024121285485682,-8.024121368849366,-8.02412126716248,-8.024121297181955,-8.024121304711217,-8.024121206065205,-8.024121315370913,-8.024121311978028,-8.02412131300623,-8.024121319872178,-8.024121312297392,-8.024121308339323,-8.024121296767882,-8.024121312720421,-8.024121312897893,-8.024121313149742,-8.024121313222214
13,-8.024121355704501,-8.024121366314642,-8.024121361383626,-8.024121515916727,-8.024121642491762,-8.024121333380446,-8.024121319123486,-8.024121358288975,-8.024121186508587,-8.024121327666546,-8.024121304309086,-8.024121191986683,-8.024121315855705,-8.02412130643903,-8.024121313362587,-8.024121298134135,-8.024121315121539,-8.02412130675308,-8.024121311401688,-8.02412131405645,-8.02412131291112,-8.024121312557718,-8.024121313260906,-8.024121313351621
14,-8.024121362805703,-8.024121358238634,-8.024121350744359,-8.024121337044294,-8.02412130968377,-8.024121314560366,-8.024121283351345,-8.024121301530219,-8.024121321253826,-8.024121297698912,-8.024121310048995,-8.024121315370294,-8.02412130634632,-8.02412131365037,-8.024121315315137,-8.024121315588049,-8.024121312549925,-8.024121313236089,-8.024121313450415,-8.024121313217487,-8.024121313215318,-8.024121313319856,-8.024121313314682,-8.024121313263922
15,-8.024121350052964,-8.024121332128969,-8.02412132093684,-8.024121369456283,-8.024121313874794,-8.024121311114918,-8.024121300272906,-8.024121255923625,-8.024121309589741,-8.024121308803142,-8.024121313605544,-8.024121311929553,-8.024121313360569,-8.024121315310271,-8.024121315594812,-8.024121315333971,-8.024121313265406,-8.024121313533474,-8.024121313332362,-8.024121313215304,-8.024121313217426,-8.024121313314893,-8.024121313319888,-8.024121313047559
16,-8.024121342625836,-8.024121318212517,-8.024121334024096,-8.024121240409347,-8.024121304417486,-8.024121261453653,-8.024121308037989,-8.024121307857223,-8.024121308862819,-8.024121309440249,-8.024121311696128,-8.024121312924743,-8.024121290287423,-8.024121315587742,-8.02412131532976,-8.024121313625757,-8.02412131344361,-8.02412131334621,-8.024121313249315,-8.024121313262427,-8.024121313291307,-8.024121313227639,-8.024121313235355,-8.024121313126038
17,-8.02412133695336,-8.02412134912571,-8.024121736702385,-8.024121294300352,-8.024121297503607,-8.024121302095104,-8.024121307853646,-8.024121308009992,-8.024121307296163,-8.024121312998034,-8.024121305163709,-8.024121319739752,-8.024121315064674,-8.024121312380412,-8.02412131326133,-8.02412131344356,-8.02412131464201,-8.024121313160794,-8.02412131326273,-8.024121313213438,-8.024121313264132,-8.024121313235108,-8.024121313228715,-8.02412131105141
18,-8.024121326451613,-8.024121327950313,-8.02412131246125,-8.024121297303362,-8.024121293319967,-8.024121250900228,-8.024121309107349,-8.024121307210741,-8.024121308362288,-8.024121267440792,-8.024121328329768,-8.024121312374408,-8.024121306610278,-8.024121313216575,-8.024121313519801,-8.02412131334496,-8.02412131316072,-8.024121313357181,-8.024121313285232,-8.024121313264454,-8.02412131325314,-8.024121313318696,-8.024121313417284,-8.024121312792566
19,-8.024121328205132,-8.02412132666667,-8.024121047049178,-8.024121304063312,-8.024121206803066,-8.024121298023871,-8.024121313056868,-8.024121314132286,-8.024121330516772,-8.024121320322996,-8.0241213004991,-8.024121308318975,-8.024121311451118,-8.024121313446862,-8.024121313325566,-8.024121313243437,-8.02412131326232,-8.024121313285221,-8.024121313383185,-8.024121313216009,-8.024121313332204,-8.024121313464626,-8.024121313262023,-8.024121312928026
20,-8.024121316078428,-8.024121319125685,-8.024121317361475,-8.024121311539512,-8.024121310048422,-8.024121311048324,-8.024121313952486,-8.024121312751767,-8.024121321744433,-8.024121335345905,-8.024121307521968,-8.024121290200195,-8.024121314025972,-8.024121313219743,-8.024121313215433,-8.024121313261523,-8.024121315104221,-8.024121313264102,-8.02412131321598,-8.024121313050829,-8.024121313418462,-8.024121313287159,-8.024121313039755,-8.024121313080366
21,-8.024121320225811,-8.024121318152542,-8.024121319869236,-8.024121308800757,-8.024121310643507,-8.02412130932117,-8.024121297455181,-8.02412131730407,-8.024121315151397,-8.024121312034131,-8.024121315813773,-8.024121312666653,-8.024121312907333,-8.024121313215494,-8.024121313219522,-8.024121313290818,-8.02412131326331,-8.024121313249307,-8.024121313330332,-8.02412131341832,-8.024121314213916,-8.024121312801897,-8.024121313081134,-8.024121313075979
22,-8.024121316199993,-8.024121345000992,-8.024121316220928,-8.024121312533712,-8.024121313264512,-8.024121320076816,-8.024121310961535,-8.024121313917119,-8.024121189039546,-8.02412131387754,-8.02412131364798,-8.024121312888031,-8.024121312352932,-8.024121313318293,-8.024121313314694,-8.024121313229248,-8.024121313235225,-8.024121313311154,-8.024121313459055,-8.024121313282954,-8.024121312801448,-8.024121313250589,-8.02412131307537,-8.024121313081734
23,-8.024121311769232,-8.024121313965516,-8.024121314262295,-8.024121313057972,-8.024121312074078,-8.024121313961533,-8.024121312876924,-8.02412131235852,-8.024121312667953,-8.02412131361588,-8.024121314035801,-8.024121313140288,-8.02412131326124,-8.024121313314577,-8.024121313318307,-8.02412131323539,-8.024121313229958,-8.024121313413621,-8.024121313244983,-8.024121313018805,-8.02412131307959,-8.0241213130753,-8.024121312981618,-8.024121312957814
