,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-8.017934219312224,-8.025070767312862,-8.026996427151253,-8.027595979403557,-8.02781340554064,-8.027905077920936,-8.027950451504928,-8.0279756562528,-8.027990673828734,-8.027999930004786,-8.02800572731133,-8.028009383079159,-8.028011698346404,-8.028013164781036,-8.028014095041579,-8.028014685087868,-8.02801505742617,-8.028015292540967,-8.02801544042098,-8.02801553241543,-8.028015590157905,-8.02801562636317,-8.028015647835389,-8.028015661527062
1,-8.02685524269693,-8.027704863441466,-8.027867304265692,-8.027937028732794,-8.027971925271732,-8.02799490710245,-8.028007159629231,-8.028012808620144,-8.02801480278136,-8.028015442804657,-8.028015624401545,-8.028015696815189,-8.028015698388385,-8.028015708920508,-8.028015708494147,-8.02801569418635,-8.02801569540036,-8.028015691095295,-8.028015683855358,-8.028015687497668,-8.02801568722807,-8.028015679128666,-8.028015685621273,-8.028015686237655
2,-8.027701580365624,-8.027891474853819,-8.02797443548321,-8.02799501286872,-8.028019173398004,-8.028015217682178,-8.02801600596873,-8.02801565472509,-8.028015709874072,-8.028015692260716,-8.028015743394052,-8.028015698422912,-8.028015696538075,-8.028015708510667,-8.028015708933486,-8.028015695304166,-8.02801569445198,-8.028015701439669,-8.028015686254696,-8.028015687246246,-8.028015687506153,-8.028015682502042,-8.028015686290253,-8.028015685675859
3,-8.027865842407202,-8.027973802708386,-8.027996232672066,-8.028094625579735,-8.028015510712406,-8.028015854378127,-8.028015756128612,-8.028015701605028,-8.028015696324923,-8.028015704707734,-8.028015713444342,-8.028015707219287,-8.028015710120634,-8.028015702197738,-8.028015702772702,-8.02801569043759,-8.028015698266893,-8.028015692534359,-8.028015686925317,-8.028015686367782,-8.028015685290207,-8.028015683817395,-8.028015683770052,-8.02801568338096
4,-8.02793591917061,-8.027994869926028,-8.028083511061254,-8.028016282099255,-8.028015888153437,-8.028015767552699,-8.028015673926108,-8.028015694925818,-8.02801570058248,-8.028015717951074,-8.02801571020276,-8.028015708834817,-8.028015707603393,-8.028015702783541,-8.02801570226832,-8.02801599242268,-8.02801567329122,-8.028015683923561,-8.028015678871826,-8.028015682701401,-8.028015680345534,-8.028015683766588,-8.02801568382513,-8.028015690889577
5,-8.02797105111528,-8.028018801818211,-8.028015476425216,-8.028015887825674,-8.028015565986667,-8.028015695642676,-8.028015695601466,-8.028015646276435,-8.02801570922785,-8.028015708952271,-8.028015709104409,-8.02801571069373,-8.028015712426589,-8.02801566487593,-8.028015676140424,-8.02801568647423,-8.028015690789891,-8.028015681473407,-8.028015681857722,-8.028015681657935,-8.02801568228901,-8.028015683420994,-8.028015684648095,-8.028015682632693
6,-8.027994100095952,-8.028015228771451,-8.028015844513495,-8.028015763974013,-8.028015695589552,-8.028015695601496,-8.028015695642633,-8.028015710363775,-8.02801570894448,-8.028015709051374,-8.028015708958515,-8.028015712752063,-8.028015709867603,-8.028015676862765,-8.028015643113251,-8.028015694068637,-8.028015687242585,-8.02801568190796,-8.02801568172022,-8.028015681835507,-8.028015676931487,-8.028015683083389,-8.028015674229923,-8.028015684151077
7,-8.028006611827214,-8.02801599986799,-8.02801575620226,-8.028015666708258,-8.028015695601496,-8.028015695589554,-8.028015717257524,-8.028015709042597,-8.028015709097604,-8.028015708951704,-8.028015709197847,-8.028015704717399,-8.028015696425477,-8.02801568875431,-8.028015695808724,-8.028015665038234,-8.02801568414527,-8.028015681555571,-8.028015681868851,-8.028015681527458,-8.028015682492839,-8.028015682774509,-8.028015682721858,-8.028015682463666
8,-8.028012522731935,-8.028015656655509,-8.028015701835338,-8.028015694874895,-8.028015580507498,-8.028015710193142,-8.028015709034943,-8.028015709099595,-8.028015709043562,-8.028015710083533,-8.028015699906595,-8.028015658987982,-8.02801568454222,-8.02801569156167,-8.028015689368619,-8.028015684883934,-8.028015682831802,-8.028015682906199,-8.02801568351706,-8.028015682918692,-8.028015682864007,-8.028015682735722,-8.028015682787489,-8.028015682158564
9,-8.028014688096722,-8.028015709562666,-8.028015696406348,-8.028015700742468,-8.028015709271363,-8.028015708947258,-8.028015709096636,-8.028015709036177,-8.028015712333092,-8.028015704411269,-8.028015670325637,-8.028015682966803,-8.028015736688362,-8.028015687433536,-8.028015702234004,-8.028015680209489,-8.028015682907744,-8.028015682815818,-8.028015683146899,-8.028015682855786,-8.028015682939845,-8.028015683486274,-8.028015682611137,-8.028015683372518
10,-8.028015402343472,-8.028015692347127,-8.028015704574026,-8.028015718269184,-8.028015708958366,-8.028015709058652,-8.028015708954296,-8.028015709966416,-8.028015704368322,-8.028015691816938,-8.02801568372348,-8.028015629742875,-8.028015686030335,-8.028015680955683,-8.028015673858322,-8.028015685157907,-8.028015683428814,-8.028015683168668,-8.028015683037694,-8.028015681086984,-8.028015683260394,-8.028015682876664,-8.028015682300039,-8.028015682849313
11,-8.028015611329234,-8.028015741725966,-8.028015713371776,-8.028015710163139,-8.02801570910363,-8.028015708964103,-8.028015709236366,-8.028015699057246,-8.028015666764757,-8.028015683705638,-8.028015689289237,-8.028015686877309,-8.028015681767112,-8.028015670773607,-8.028015679008853,-8.028015683006224,-8.028015682686155,-8.02801568212373,-8.028015682546208,-8.02801568354166,-8.028015701930881,-8.028015681575528,-8.028015685237675,-8.028015683152272
12,-8.028015692269538,-8.028015697644886,-8.028015707226443,-8.028015708839584,-8.02801571061738,-8.02801571276267,-8.028015704810983,-8.028015658061209,-8.028015682537003,-8.028015372895082,-8.028015686873962,-8.028015691107017,-8.028015674065303,-8.028015679531679,-8.028015682105886,-8.028015682745757,-8.028010132029488,-8.028015682437404,-8.028015682251834,-8.02801568169938,-8.028015681909393,-8.028015679335214,-8.028015682811544,-8.028015683650507
13,-8.028015697314084,-8.028015688062,-8.028015710060783,-8.028015707609505,-8.028015712389628,-8.028015709719824,-8.028015696587328,-8.028015684478095,-8.028015734306774,-8.028015685681419,-8.028015681348565,-8.02801567401091,-8.028015683011747,-8.028015682659477,-8.028015682773779,-8.028015682560646,-8.028015682496997,-8.028015681983067,-8.028015687757213,-8.02801568186525,-8.028015681717086,-8.028015683687425,-8.02801568484364,-8.028015678434363
