,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.952615286251848,-7.96107640509573,-7.964969542321985,-7.967059419572407,-7.96843182950573,-7.969340675122389,-7.969988117105321,-7.970438918883386,-7.970761871039257,-7.970984596854151,-7.971140584547171,-7.971243583285133,-7.971312009352633,-7.971353172324094,-7.971377024507216,-7.971387986788006,-7.971390899329289,-7.971388586582041,-7.971383477385622,-7.971376328509324,-7.971370069544289,-7.971361721828203,-7.97135767124874,-7.971349385012174
1,-7.963583484980832,-7.968244475297908,-7.96950488566389,-7.9710190362652735,-7.971151547334438,-7.971554533391067,-7.971501765513073,-7.971547671013188,-7.971502116105774,-7.971485298353724,-7.971456981565327,-7.971437720935934,-7.97142029285656,-7.971407451697162,-7.9713979166782805,-7.971391913184814,-7.971389617790687,-7.971392667041776,-7.971407631911956,-7.971491207864605,-7.971166920738791,-7.971295334611233,-7.97131619261099,-7.9713243309943955
2,-7.968162586827576,-7.96963654801628,-7.9809289705336095,-7.971159118719345,-7.970938662647581,-7.971506870535548,-7.971525922751226,-7.9715243248000025,-7.971474460124259,-7.971523548870633,-7.971382599261757,-7.968194142704409,-7.971331490023956,-7.971290884859587,-7.971325601212953,-7.971322463507611,-7.971329764895855,-7.971330384207466,-7.971333326077614,-7.971333580274114,-7.97133503013038,-7.971335186721197,-7.9713358689376825,-7.971336157620502
3,-7.969478969533763,-7.977420810596157,-7.971255572686845,-7.971528810307551,-7.971564213292876,-7.971540487691956,-7.971524352629272,-7.971526101271707,-7.971708816742711,-7.970767442028477,-7.971232515707192,-7.971279891101718,-7.971303871094832,-7.971313179659458,-7.971322833716506,-7.971324729716548,-7.971330449345342,-7.971329609513328,-7.97133360536142,-7.9713332726372155,-7.971335205498373,-7.971334982438054,-7.971336356975472,-7.971336176086471
4,-7.970972206109345,-7.971157140539779,-7.97152448808955,-7.971565451961056,-7.971549677601574,-7.971641309878841,-7.971195856151236,-7.9712392113905155,-7.971267951191307,-7.971296568096731,-7.971313850565059,-7.9713276979696275,-7.9713377470457685,-7.971337564577401,-7.971338832347833,-7.971336006731294,-7.97134092303123,-7.971336269873778,-7.9713366838439565,-7.971336945403314,-7.971336630336071,-7.9713381525772204,-7.971336119262139,-7.971336281582454
5,-7.9711438462565285,-7.97080561642387,-7.971563845494874,-7.97154892697589,-7.971731132093873,-7.971332633163874,-7.9712407676906185,-7.9713605112699195,-7.9707959944292,-7.97133687826792,-7.971351376206566,-7.971348439077165,-7.97133756687833,-7.971337723051067,-7.9713379065813585,-7.971337554752424,-7.971337825478088,-7.971336629497664,-7.971337261069328,-7.971336796701705,-7.971336850955765,-7.971336952515218,-7.971336528140077,-7.971357996316885
6,-7.9715425687570685,-7.9715045861696465,-7.971540557980679,-7.971632227849891,-7.9713289948803,-7.971246542792293,-7.971264862535604,-7.9708281924707896,-7.971462033251874,-7.971347755620929,-7.971348763844847,-7.971351809437179,-7.971338625356515,-7.971337909767373,-7.971337799871116,-7.971337693988405,-7.971337619409142,-7.971336821799122,-7.971336762164943,-7.971336868849827,-7.971336604202446,-7.971336875805463,-7.971336734380747,-7.971336723628028
7,-7.971501359806772,-7.971522585352987,-7.971523844600623,-7.97117805982227,-7.9712406336032195,-7.971264692115766,-7.971199814788816,-7.971330915148796,-7.971348743044115,-7.971348670929249,-7.971347808091588,-7.971342506088902,-7.971335971768202,-7.971337483568302,-7.971337696949012,-7.971338004750005,-7.971337756356591,-7.971336724852906,-7.971336803593527,-7.971338280580162,-7.9713368976445595,-7.97133683376903,-7.971336722047258,-7.971336736534595
8,-7.971546408780205,-7.971523831350198,-7.971522677534186,-7.971238043224654,-7.971310725323047,-7.970732936271303,-7.971330224734979,-7.971350735459964,-7.971348671265356,-7.971348743391245,-7.97133463922662,-7.971328601422703,-7.971338256683404,-7.971338079276503,-7.971337607292665,-7.9713377582517335,-7.971337852895782,-7.97133702297044,-7.971336886135503,-7.971336835082098,-7.971336810873064,-7.971336775235594,-7.971336399821786,-7.971336796558366
9,-7.971502894274788,-7.971473395772493,-7.9716807358939095,-7.971267504289531,-7.970492569528773,-7.971388929467636,-7.971348489950707,-7.9713486640035285,-7.971351067106957,-7.971341346819733,-7.971328779580738,-7.971333670480653,-7.971338068099355,-7.9713382717057115,-7.9713371924698215,-7.971329080048517,-7.971337144853459,-7.971336659170927,-7.971330796355351,-7.9713367904618355,-7.971337391593724,-7.971336895538248,-7.971336880388993,-7.971336995076534
10,-7.97148571247296,-7.97152631773771,-7.970589231383678,-7.971296016556276,-7.971337311544266,-7.971347810208929,-7.971348661628616,-7.971348491945884,-7.971341226169086,-7.971332409640355,-7.9713375999029825,-7.971338211605415,-7.97133645163152,-7.9713367123836605,-7.971336570329262,-7.971336653964622,-7.971336866712436,-7.97133549688733,-7.971336570443879,-7.971336742648447,-7.97133688072066,-7.971336877579097,-7.971336893408113,-7.9713368541996665
11,-7.9714575646092936,-7.9713792316622785,-7.971227871147665,-7.971313295538108,-7.971351158509841,-7.971348758130996,-7.97134785712302,-7.971330725980482,-7.971328307627811,-7.971337558979569,-7.9713382427881285,-7.97133770725856,-7.971336715859026,-7.971336625547364,-7.971336627837317,-7.9713365135986,-7.971336755917937,-7.971336745126853,-7.971336768512645,-7.97133669131137,-7.97133687766729,-7.971336880648446,-7.971336809157178,-7.971336911620955
12,-7.971438094067048,-7.969815418463608,-7.971278175920728,-7.9713270737137405,-7.971348461593913,-7.971351523068603,-7.971342635311306,-7.971328295366921,-7.971330558922511,-7.971338204763772,-7.971337679160197,-7.971336817679266,-7.971336556610001,-7.971336627839647,-7.971336625501173,-7.971336687325716,-7.971336746468076,-7.971336752467335,-7.971336748775314,-7.971335829149565,-7.971337266496026,-7.971336838333923,-7.971336893346687,-7.971337158678715
13,-7.971420541040968,-7.971329551627881,-7.971303399140049,-7.97133718665702,-7.971337461628714,-7.97133861692898,-7.971335911508753,-7.97133828544421,-7.971338066654361,-7.971336142312341,-7.9713367105782735,-7.971336554086865,-7.971336642891094,-7.971336443377699,-7.971336688997286,-7.971336841416031,-7.971336769217219,-7.971336749148509,-7.971336753339363,-7.9713374336416,-7.971335090048681,-7.971336517759891,-7.97133649820921,-7.971336464988559
14,-7.971407519106553,-7.971291938619365,-7.971312703194954,-7.9713374564878965,-7.971337112231477,-7.971337855132522,-7.9713374687907725,-7.971338081017909,-7.971338305652479,-7.971336699558898,-7.971336601673136,-7.971336626251966,-7.971336429347997,-7.97133671642573,-7.971336743826247,-7.971336769586302,-7.971336894537707,-7.971336671448088,-7.971336697908668,-7.971336648330083,-7.9713365878334015,-7.97133649956781,-7.971336552214827,-7.971336511393334
15,-7.97139780527805,-7.97132502449749,-7.971322731299477,-7.97133877086776,-7.971337832270601,-7.971337664552653,-7.971337674386832,-7.9713375987285815,-7.971337182271086,-7.971336571334435,-7.971336625642935,-7.971336594910843,-7.971336687139766,-7.971336743692536,-7.971336792458,-7.971336747234195,-7.97133667261511,-7.97133670545632,-7.971336684751226,-7.971337070844133,-7.9713367582478885,-7.97133645899178,-7.9713365121743855,-7.971336538824929
16,-7.971391570911831,-7.971322474179582,-7.97132440315501,-7.971336045704615,-7.971337547220717,-7.971337674318136,-7.971337665299178,-7.971337713109994,-7.971329232823792,-7.97133665295826,-7.9713365173405535,-7.971336682057876,-7.971336780431056,-7.971336769010073,-7.971336747118588,-7.971336719477754,-7.971336698031386,-7.971336685189669,-7.971336644934897,-7.971336778641235,-7.97133693290694,-7.971336059044694,-7.97133635230613,-7.971336429312529
17,-7.971388961677995,-7.971329577743727,-7.971330441083072,-7.971340737210371,-7.971337817942553,-7.971337613134448,-7.9713377112680845,-7.9713376317496865,-7.971337113411681,-7.971336863800376,-7.9713367547986245,-7.971336746287148,-7.971336768937389,-7.971336781298646,-7.971336667464799,-7.971336697961848,-7.971336821464944,-7.971336956385955,-7.9713367837173275,-7.971336552347314,-7.971336406931058,-7.971336545913605,-7.971336653433403,-7.971336422660561
18,-7.9713913654191675,-7.971330337675827,-7.971329324450151,-7.97133632267416,-7.971336636243422,-7.971336826611866,-7.971336723183947,-7.971337023676826,-7.97133660061529,-7.971334511135183,-7.971336745192764,-7.971336751930267,-7.97133674903925,-7.971336660906696,-7.971336701923228,-7.971336683911046,-7.971336956302949,-7.971336851297732,-7.971336898992641,-7.971336408952611,-7.971336489095358,-7.971336786332972,-7.971336556468589,-7.971336424507905
19,-7.971404532541442,-7.971333233321983,-7.971333592647964,-7.971336677325531,-7.971337457501582,-7.971336764856632,-7.971336806625919,-7.971336887365143,-7.9713212059212815,-7.971336506529285,-7.9713367679861635,-7.971336748776833,-7.971336752556688,-7.971336697375443,-7.971336682268345,-7.971336600447052,-7.971336783239126,-7.971336898975467,-7.971336829220519,-7.971336541497311,-7.971336816180869,-7.971336505063207,-7.971336482616858,-7.971336445649188
20,-7.971471650600959,-7.971333551554161,-7.971333143111647,-7.971336942068458,-7.971336794309706,-7.971336873649133,-7.971339138185276,-7.97133683682295,-7.97133678975262,-7.971336741242424,-7.971336684725337,-7.9713347381702775,-7.971337371695089,-7.971336648952171,-7.971337005431401,-7.971336775540366,-7.971336399890695,-7.971336399494909,-7.971336541206061,-7.971336609706712,-7.971336552847463,-7.971336482787355,-7.971336735184323,-7.9713364609703765
