,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.868058754344301,-7.876436814745128,-7.878584663438217,-7.879178229197738,-7.879351170632865,-7.879404528382278,-7.879423425489132,-7.879431758942221,-7.8794362905299025,-7.879439055904046,-7.8794408127989,-7.87944193359965,-7.879442646426747,-7.8794430964617685,-7.879443380791814,-7.879443559174652,-7.8794436708832905,-7.879443741452585,-7.87944378554077,-7.879443812963677,-7.879443830614253,-7.879443841381597,-7.879443847219666,-7.879443852160554
1,-7.878614410861171,-7.879323216020012,-7.87940488535742,-7.8794222633196025,-7.879428336135272,-7.879433787878139,-7.879438333023195,-7.879441691881942,-7.879443385668507,-7.879443873521282,-7.879443908455086,-7.879443891904692,-7.879443867152788,-7.879443868668272,-7.879443859517009,-7.879443858044434,-7.879443862505198,-7.879443858942833,-7.879443858088385,-7.879443862494347,-7.879443858224797,-7.8794438541340925,-7.879443879370539,-7.879443855301694
2,-7.8793214748404665,-7.879412660460189,-7.87942638202825,-7.879431254354409,-7.879459863500172,-7.879447919289678,-7.879445239798572,-7.879444234159264,-7.879444010532932,-7.8794439108579235,-7.879443897184186,-7.8794439406109715,-7.879443868579168,-7.879443867365907,-7.879443857755575,-7.87944385914745,-7.879443860503882,-7.879443857807915,-7.879443858797053,-7.879443860226733,-7.879443896718869,-7.8794438568927285,-7.879443859398243,-7.87944385820881
3,-7.879404437595449,-7.8794263419507145,-7.879431972316934,-7.879414323858531,-7.879448363689103,-7.879443347198236,-7.8794431407299035,-7.87944390990556,-7.879443758040374,-7.879443883322569,-7.879444031663282,-7.879443879556386,-7.87944385942733,-7.87944384638557,-7.879443861680364,-7.879443860228087,-7.879443859881921,-7.879443859804782,-7.8794438597065,-7.879443859328299,-7.879443859031766,-7.879443858163819,-7.879443858623005,-7.8794438586954065
4,-7.879422113503038,-7.879431218886831,-7.8794139181497895,-7.879451395898551,-7.879445195902543,-7.879443141552595,-7.879443317188575,-7.879443818738595,-7.879443852324356,-7.879443856696861,-7.879443861579681,-7.879443862745111,-7.879443852088694,-7.879443856979372,-7.87944385967702,-7.879443859443671,-7.879443859796326,-7.879443860108739,-7.8794438598223735,-7.879443858785192,-7.87944385948763,-7.879443858406735,-7.879443858719679,-7.879443858607003
5,-7.879428261960332,-7.87945794211396,-7.879448288753292,-7.879445184657417,-7.879443636227964,-7.8794439004897425,-7.879443825506035,-7.879443878220572,-7.879443857096861,-7.879443840426074,-7.87944386312439,-7.879443861756357,-7.879443858259795,-7.879443860816409,-7.879443859483045,-7.879443859614721,-7.879443859707968,-7.87944385981488,-7.879443859911994,-7.879443860615012,-7.879443853041804,-7.879443858528135,-7.879443858140433,-7.879443875465376
6,-7.879433680733225,-7.879447928373571,-7.879443010858992,-7.8794431213514216,-7.879443900164979,-7.879443837209517,-7.879443854683006,-7.8794438580179165,-7.879443862175872,-7.879443863910469,-7.879443855291282,-7.879443859990795,-7.87944385945143,-7.8794438596807,-7.879443859796621,-7.879443859726128,-7.8794438596291565,-7.87944385940833,-7.8794438603499035,-7.879443859622936,-7.8794438593241365,-7.87944385871076,-7.879443859238573,-7.879443858408778
7,-7.879438158742408,-7.8794452503134105,-7.879443121182173,-7.8794430001546925,-7.879443825423583,-7.879443854658148,-7.879443858294396,-7.879443848831255,-7.879443864052433,-7.879443862371873,-7.879443860262819,-7.8794438596110306,-7.879443859593177,-7.879443859976168,-7.879443859745661,-7.879443859803947,-7.87944385948432,-7.879443859727737,-7.879443853858335,-7.879443859287269,-7.879443859857309,-7.879443858821863,-7.879443858781766,-7.879443858646986
8,-7.8794414847687495,-7.87944423414848,-7.879443907737481,-7.879443817638681,-7.8794438764052614,-7.87944385801257,-7.879443848658679,-7.87944386482673,-7.87944385623055,-7.879443860481695,-7.8794438590986005,-7.879443859593518,-7.879443859608402,-7.879443859695647,-7.879443860280192,-7.879443859669448,-7.879443862493438,-7.879443858856499,-7.879443858845184,-7.879443858577576,-7.879443858673125,-7.879443858755072,-7.879443858846998,-7.879443858618502
9,-7.879443252894129,-7.87944400746476,-7.879443759894623,-7.8794438517233925,-7.879443857089428,-7.8794438620846226,-7.879443864048702,-7.879443856180951,-7.8794438607005235,-7.879443859809334,-7.879443859629216,-7.879443859717548,-7.879443859708949,-7.879443859620551,-7.879443859603272,-7.879443859485735,-7.879443859123505,-7.879443858845296,-7.879443858856975,-7.879443858655741,-7.879443859793241,-7.87944385869371,-7.879443872210141,-7.879443858643158
10,-7.879443824007602,-7.879443905172904,-7.879443882366288,-7.879443856606061,-7.879443830729114,-7.879443863887954,-7.879443862298212,-7.879443860478373,-7.879443859807382,-7.8794438596403324,-7.879443859682526,-7.879443859709181,-7.879443859717652,-7.879443859603851,-7.879443859624151,-7.87944386277553,-7.879443858238946,-7.879443764750874,-7.879443858683764,-7.879443858709382,-7.879443858676963,-7.879443858628409,-7.8794438584851285,-7.879443858588278
11,-7.879443896125387,-7.879443890008389,-7.879443958166628,-7.879443861484556,-7.879443863126704,-7.879443854333289,-7.879443860264602,-7.879443859066217,-7.879443859629306,-7.879443859682406,-7.879443859713226,-7.8794438596835175,-7.879443859634097,-7.879443859059693,-7.87944385866849,-7.879443858498022,-7.879443857152907,-7.879443858079489,-7.879443858713838,-7.87944385868987,-7.87944385878386,-7.879443858039491,-7.879443858545366,-7.879443858564535
12,-7.879443889455632,-7.879443898920478,-7.879443873581192,-7.879443862697732,-7.879443861681228,-7.879443859962101,-7.87944385959561,-7.879443859591913,-7.879443859716712,-7.879443859709157,-7.879443859683402,-7.879443859644359,-7.87944385978733,-7.879443858682757,-7.879443858438951,-7.8794438587025635,-7.879443858261697,-7.879443860048361,-7.879443858614229,-7.879443859587028,-7.879443858403298,-7.879443858655953,-7.8794438585603395,-7.879443858536947
13,-7.8794438671231335,-7.8794438685359,-7.8794438580146915,-7.8794438479045095,-7.879443858229862,-7.8794438594542875,-7.879443859591896,-7.879443859595478,-7.879443859708955,-7.879443859716797,-7.879443859634177,-7.879443859785807,-7.879443859059367,-7.879443858511793,-7.879443858721554,-7.879443857849741,-7.879443858529804,-7.879443858713394,-7.879443858493951,-7.87944385826798,-7.8794438588630555,-7.879443858577793,-7.879443858589326,-7.8794438585163125
14,-7.879443868633137,-7.879443867339425,-7.879443843331397,-7.879443855707213,-7.879443860554787,-7.8794438596774485,-7.879443859983085,-7.879443859694118,-7.879443859610761,-7.879443859602502,-7.879443859015537,-7.879443858677015,-7.879443858510932,-7.879443859855192,-7.879443858300661,-7.879443858541829,-7.879443858659567,-7.879443858620396,-7.8794438583717366,-7.8794438584549775,-7.879443858530934,-7.879443858590706,-7.879443858574157,-7.879443857875733
15,-7.879443859703703,-7.8794438577674475,-7.8794438617303735,-7.879443859649704,-7.87944385946306,-7.8794438597899,-7.87944385974363,-7.879443860318427,-7.879443859602375,-7.879443859611543,-7.879443858666715,-7.879443858425055,-7.879443858713298,-7.879443858299504,-7.879443858714924,-7.87944385871449,-7.879443858621565,-7.879443858713377,-7.879443858499081,-7.879443858608833,-7.879443860336349,-7.879443862010589,-7.879443858430079,-7.879443858845088
16,-7.879443858117652,-7.879443859272729,-7.879443860256758,-7.879443859433419,-7.879443859596369,-7.879443859726526,-7.87944385979578,-7.879443859666761,-7.87944385948821,-7.879443861800149,-7.879443858498548,-7.879443858699897,-7.879443857654446,-7.879443858538682,-7.879443858714488,-7.8794438587149225,-7.879443858407097,-7.879443858505205,-7.879443858545312,-7.879443858116975,-7.879443862083663,-7.879443860298743,-7.879443858194879,-7.87944385860468
17,-7.879443862428569,-7.879443860500002,-7.879443859913043,-7.8794438597999985,-7.879443859706895,-7.879443859615692,-7.879443859464059,-7.879443861291176,-7.879443859121355,-7.879443858209601,-7.879443857021473,-7.8794438582621815,-7.879443858529314,-7.879443858653122,-7.879443858620662,-7.879443858406458,-7.879443858521008,-7.879443858605854,-7.87944385836788,-7.879443859923319,-7.8794438579177735,-7.879443858295661,-7.8794438574465175,-7.87944385881473
