,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,-7.9215778609430485,-7.93146302306242,-7.938123601949664,-7.942244717418324,-7.945959545339913,-7.9486395725434695,-7.951030228704362,-7.952709578056771,-7.95415001057512,-7.9550239111907315,-7.9557109243021396,-7.955994268401695,-7.956089215938278,-7.955937389253586,-7.9558360769036085,-7.954472101096543,-7.956180277496228,-7.949918826455178,-7.930589091210416,-7.950718586502597,-7.951508857533584,-7.952033718611662,-7.952330234013127,-7.952473122166869
1,-7.9346104710913,-7.951457390482951,-7.949130763287851,-7.9754069811133625,-7.956253741744958,-7.965674360410852,-7.957690905987641,-7.959343696855407,-7.957083606242539,-7.956965551219095,-7.956326349628276,-7.956121527691126,-7.956035915169261,-7.956200349096683,-7.956608895500548,-7.958148293621323,-7.9621582647350735,-7.9405172656713034,-7.947556094026469,-7.951856052370145,-7.963570298376297,-7.954425117156769,-7.953138504663286,-7.957355188653672
2,-7.9505131175956265,-7.949180267671233,-7.950920588127289,-7.958771633250614,-7.960167594031369,-7.959884166896318,-7.958826713120267,-7.958228573084178,-7.956953521348819,-7.957100300257007,-7.9557356631075535,-7.957065166291953,-7.955035365912307,-7.962114206665681,-7.954625292408366,-7.95034832268453,-7.954364430888706,-7.952725434213674,-7.954248225485444,-7.95322226029133,-7.9546261156063185,-7.950420668158562,-7.9535826338124815,-7.953757557173903
3,-7.949160193257158,-7.950309282233491,-7.959890915645501,-7.960662464353554,-7.9599169105080385,-7.960299127026581,-7.96530970865946,-7.849462506228789,-7.945847075286522,-7.949072055763269,-7.950927720214496,-7.9516624537920695,-7.95229958011574,-7.952653684110464,-7.952970794044131,-7.953168385193134,-7.953351704152969,-7.953466872152717,-7.953573439583437,-7.953635659542768,-7.953684421055423,-7.953706644558035,-7.953713316420878,-7.953705959148399
4,-7.972719635837541,-7.9586537499581285,-7.9606582535909665,-7.960188196071207,-7.928161391542702,-7.814747375716018,-7.9467774648151455,-7.951366887474702,-7.950616554685834,-7.958664298973491,-7.952555966042534,-7.994365234328175,-7.953424495194633,-7.957122978271049,-7.953738217174138,-7.954504176809466,-7.953798020909703,-7.953954797685789,-7.953765513406954,-7.953781539880381,-7.953727105907952,-7.953716151156667,-7.953709721251163,-7.953720911758934
5,-7.956403311260411,-7.960103423468673,-7.959902435155108,-7.879123714788942,-7.818077678028402,-7.9197797400133005,-7.953173032204087,-7.950717882896937,-7.951216554608557,-7.953221183321554,-7.953803180379341,-7.9542465006229905,-7.9542692591264,-7.95419963393785,-7.954082563179726,-7.953997347268878,-7.953897670394479,-7.953850761731733,-7.953779233434808,-7.953768010406889,-7.953706898252958,-7.953740570343083,-7.953679660758878,-7.95376059386221
6,-7.965108517547697,-7.9598839261946965,-7.960177163065298,-7.81791461755491,-7.876455727093284,-7.953524345308033,-7.9496129836455625,-7.951864917435954,-7.95745933370195,-7.954186753090109,-7.954549855383043,-7.954270505046392,-7.954251751656462,-7.954382158937803,-7.950622347268301,-7.950301439174154,-7.953097946737665,-7.953411108261927,-7.953331982845189,-7.952915894756717,-7.953414897948168,-7.953546942940927,-7.953457072197475,-7.953455919590011
7,-7.957798673725962,-7.9588359831667645,-7.964667035716844,-7.946551348656672,-7.953241987848694,-7.949340359089371,-7.952000569056662,-7.953513721511808,-7.954374188371402,-7.954430937112576,-7.954349635479656,-7.954146818745498,-7.954509916085828,-7.953974918643274,-7.950303793299774,-7.950613629286743,-7.953728774206891,-7.953355877716966,-7.953456999351673,-7.95322513011845,-7.953881201229986,-7.953505040268393,-7.953455910707933,-7.953457057421114
8,-7.9592630004031415,-7.958263503591902,-7.71296397508419,-7.951258623098522,-7.950695790950725,-7.951883549649007,-7.953421437454395,-7.954416421252919,-7.954436164508069,-7.95439221665362,-7.954770722171021,-7.9516488652494015,-7.953176137995663,-7.952810477300651,-7.953075991631154,-7.953984324759255,-7.9530233079283725,-7.953175213582322,-7.953295784764357,-7.953335374177475,-7.953390556449373,-7.953480979095789,-7.953487708388509,-7.9535083627433085
9,-7.957127456819999,-7.95693081069341,-7.945511372237317,-7.9506210664093855,-7.951145045838434,-7.956845651269977,-7.954366086726117,-7.954436124538768,-7.954418703116953,-7.952066263889081,-7.953068547261769,-7.953388732896298,-7.952934550528548,-7.952987710935911,-7.952642083032474,-7.953442262782913,-7.953184439828282,-7.952913728538507,-7.9533886998955,-7.953852633189869,-7.953280675033558,-7.953491397486113,-7.953473160660451,-7.953468052745931
